start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1269	1520	289	152	301	161	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_001269_001520_group_01.png
1528	1733	254	177	460	243	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_001528_001733_group_00.png
1745	1913	489	171	591	218	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_001745_001913_group_00.png
1919	1988	599	154	606	169	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_001919_001988_group_00.png
1919	1988	608	194	616	196	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_001919_001988_group_01.png
1919	1988	607	199	617	202	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_001919_001988_group_02.png
1919	1988	579	223	590	233	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_001919_001988_group_03.png
1990	2262	652	159	710	188	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_001990_002262_group_00.png
1990	2262	739	192	744	194	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_001990_002262_group_01.png
1990	2262	649	196	742	203	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_001990_002262_group_02.png
1990	2262	649	206	723	231	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_001990_002262_group_03.png
2319	2573	753	152	862	187	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_002319_002573_group_00.png
2319	2573	760	195	874	200	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_002319_002573_group_01.png
2319	2573	773	204	843	223	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_002319_002573_group_02.png
2749	2801	231	267	240	288	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_002749_002801_00.png
2802	2981	255	263	392	291	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_002802_002981_00.png
2802	2981	349	294	369	306	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_002802_002981_01.png
2982	3036	431	268	488	290	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_002982_003036_00.png
3065	3161	185	317	260	353	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_003065_003161_group_00.png
3191	3291	305	317	363	373	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_003191_003291_group_00.png
3191	3291	303	379	313	389	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_003191_003291_group_01.png
3293	3368	370	337	459	371	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_003293_003368_group_00.png
3384	3407	234	429	243	432	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_003384_003407_group_00.png
3384	3407	232	436	241	439	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_003384_003407_group_01.png
3415	3485	266	394	297	455	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_003415_003485_group_00.png
3415	3485	258	468	273	478	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_003415_003485_group_01.png
3488	3651	308	411	431	439	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_003488_003651_group_00.png
3488	3651	333	443	372	457	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_003488_003651_group_01.png
3670	3906	453	378	585	452	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_003670_003906_group_00.png
3670	3906	561	456	572	464	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_003670_003906_group_01.png
3911	3931	597	420	605	422	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_003911_003931_group_00.png
3911	3931	596	428	604	430	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_003911_003931_group_01.png
3946	4115	642	387	692	418	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_003946_004283_group_04_00.png
3946	4115	631	424	711	461	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_003946_004283_group_04_01.png
4120	4283	232	485	302	512	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_003946_004283_group_02_00.png
4297	4502	324	484	501	511	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_004297_004502_group_00.png
4528	4857	184	545	196	566	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_004528_004857_group_00_00.png
4528	4857	201	540	211	568	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_004528_004857_group_01_00.png
4528	4857	213	548	223	561	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_004528_004857_group_02_00.png
4528	4857	225	542	230	552	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_004528_004857_group_03_00.png
4528	4857	234	543	241	563	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_004528_004857_group_04_00.png
4528	4857	255	555	265	561	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_004528_004857_group_05_00.png
4528	4857	302	537	413	567	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_004528_004857_group_06_00.png
4528	4857	338	571	352	587	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_004528_004857_group_06_01.png
4528	4857	458	555	475	557	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_004528_004857_group_07_00.png
4528	4857	481	542	513	570	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_004528_004857_group_08_00.png
5082	5166	242	605	256	608	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_005082_005166_group_00.png
5082	5166	241	614	287	627	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_005082_005166_group_01.png
5202	5321	373	594	385	604	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_005202_005321_group_00.png
5202	5321	319	606	380	628	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_005202_005321_group_01.png
5202	5321	324	632	387	651	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_005202_005321_group_02.png
5323	5360	370	609	418	627	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_005323_005360_group_00.png
5363	5403	465	603	527	632	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_005363_005403_group_00.png
5525	5572	261	677	282	682	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_005525_005572_group_00.png
5525	5572	262	688	276	705	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_005525_005572_group_01.png
5577	5623	273	694	275	696	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_005577_005623_group_00.png
5577	5623	273	701	301	715	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_005577_005623_group_01.png
5645	5693	328	683	373	697	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_005645_005693_group_00.png
5645	5693	324	700	377	704	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_005645_005693_group_01.png
5645	5693	360	714	372	724	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_005645_005693_group_02.png
5696	5981	399	669	532	709	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_005696_005981_group_00.png
5696	5981	391	714	419	730	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_005696_005981_group_01.png
6040	6101	212	761	291	784	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_006040_006101_group_00.png
6161	6200	328	761	347	764	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_006161_006200_group_00.png
6161	6200	330	769	344	785	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_006161_006200_group_01.png
6208	6338	424	753	562	784	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_006208_006498_group_00_00.png
6208	6338	509	787	520	799	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_006208_006498_group_01_00.png
6398	6498	207	804	373	842	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_006208_006498_group_02_00.png
6513	6787	594	760	608	764	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_006513_006787_group_00.png
6513	6787	594	768	608	784	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_006513_006787_group_01.png
6977	7130	462	812	588	841	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_006977_007130_group_00.png
6977	7130	492	845	506	862	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_006977_007130_group_01.png
7137	7277	608	819	624	822	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_007137_007277_group_00.png
7137	7277	609	824	644	853	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_007137_007277_group_01.png
7545	7710	637	763	691	790	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_007545_007828_group_00_00.png
7750	7828	226	882	383	904	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_007545_007828_group_01_00.png
7841	8083	421	887	524	905	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_007841_008083_group_00.png
8086	8309	665	825	716	848	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_008086_008309_group_00.png
8312	8722	202	929	594	968	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_008312_008722_group_00.png
8802	9112	217	981	457	1010	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_008802_009112_group_00.png
9132	9257	468	986	503	1009	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_009132_009257_group_00.png
9260	9320	568	988	579	991	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_009260_009320_group_00.png
9260	9320	516	993	581	1008	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_009260_009320_group_01.png
9325	9414	601	982	686	1016	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_009325_009414_group_00.png
9417	9486	210	1037	233	1058	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_009417_009486_group_00.png
9500	9544	270	1038	291	1064	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_009500_009593_group_01_00.png
9558	9593	363	987	508	1010	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_009500_009593_group_00_00.png
9789	9882	303	1042	373	1065	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_009789_009882_group_00.png
9937	9965	387	1049	415	1067	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_009937_009965_group_00.png
9968	10282	425	1039	605	1077	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_009968_010282_group_00.png
10329	10385	257	1101	268	1123	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_010329_010385_group_00.png
10389	10430	254	1089	267	1098	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_010389_010430_group_00.png
10389	10430	288	1109	334	1115	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_010389_010430_group_01.png
10389	10430	286	1118	294	1121	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_010389_010430_group_02.png
10677	10735	332	1099	369	1119	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_010677_010735_group_00.png
10737	11070	385	1088	516	1131	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_010737_011070_group_00.png
11074	11441	437	1087	640	1128	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_011074_011441_group_00.png
11455	11501	351	1139	606	1143	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_011455_011501_group_00.png
11542	11571	445	1152	455	1165	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_011542_011571_group_00.png
11586	11623	241	1194	244	1196	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_011586_011623_group_00.png
11586	11623	227	1209	251	1211	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_011586_011623_group_01.png
11685	11751	287	1187	337	1219	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_011685_011751_00.png
11752	11862	321	1104	335	1119	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_011752_011862_00_00.png
11752	11862	374	1187	392	1193	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_011752_011862_01_00.png
11752	11862	373	1196	386	1212	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_011752_011862_01_01.png
11866	11981	408	1176	484	1219	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_011866_011981_group_00.png
11993	12164	478	1184	601	1214	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_011993_012164_group_00.png
12237	12490	483	1174	692	1179	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_012237_012490_group_00.png
12237	12490	422	1186	689	1216	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_012237_012490_group_01.png
12237	12490	422	1227	443	1238	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_012237_012490_group_02.png
12492	12594	238	1248	301	1277	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_012492_012594_group_00.png
12492	12594	224	1279	236	1282	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_012492_012594_group_01.png
12655	13345	332	1246	530	1287	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_012655_013345_group_00.png
13582	13643	257	1305	274	1331	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_013582_013643_group_00.png
13647	13661	303	1320	318	1324	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_013647_013661_group_00.png
13647	13661	302	1326	313	1328	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_013647_013661_group_01.png
13677	13793	347	1307	458	1335	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_013677_013793_group_00.png
13797	14417	495	1298	689	1335	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_013797_014417_group_00.png
14809	14871	233	1361	286	1391	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_014809_014871_group_00.png
14874	14909	325	1360	351	1365	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_014874_014909_group_00.png
14874	14909	326	1370	342	1385	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_014874_014909_group_01.png
14915	14948	367	1361	406	1387	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_014915_014948_group_00.png
15057	15157	418	1362	433	1383	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_015057_015157_group_00.png
15176	15235	242	1414	289	1439	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_015176_015235_group_00.png
15237	15581	328	1410	423	1433	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_015237_015581_group_00.png
