start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
3969	4028	1286	288	1426	430	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_003969_004028_group.png
4498	4563	1276	287	1475	482	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_004498_004563_group.png
4624	4714	742	486	991	551	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_004624_004714_group.png
4715	4718	873	506	878	510	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_004715_004718_group.png
4722	4760	1014	508	1125	536	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_004722_004760_group.png
4808	4892	798	380	843	415	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_004808_004892_group.png
4930	5045	772	568	1109	608	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_004930_005045_group.png
5108	5178	1275	497	1511	534	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_005108_005178_group.png
5179	5185	1401	501	1403	502	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_005179_005185_group.png
5187	5224	1534	490	1631	516	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_005187_005224_group.png
5298	5390	1273	557	1574	590	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_005298_005390_group.png
5392	5397	1457	545	1464	550	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_005392_005397_group.png
5402	5449	1345	619	1450	657	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_005402_005449_group.png
5453	5455	1346	517	1346	517	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_005453_005455_group.png
5486	5567	1327	323	1454	385	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_005486_005567_group.png
5654	5705	1280	323	1473	396	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_005654_005705_group.png
6107	6109	1353	164	1353	164	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_006107_006109_group.png
6229	6235	1361	159	1361	159	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_006229_006235_group.png
6363	6400	1360	289	1436	478	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_006363_006400_group.png
6573	6698	1319	373	1384	430	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_006573_006698_group.png
6760	6763	1473	382	1473	382	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_006760_006763_group.png
