start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1700	1742	82	264	171	286	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_001700_001742_group_00.png
1744	1881	163	259	434	296	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_001744_001881_group_00.png
2784	2926	66	324	331	357	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_002784_002926_group_00.png
2928	3027	323	317	512	349	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_002928_003027_group_00.png
3079	3350	67	350	537	396	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_003079_003350_group_00.png
3433	3561	59	406	244	446	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_003433_003561_00.png
3562	3576	238	411	252	423	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_003562_003576_00.png
3577	3596	100	450	111	468	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_003577_003596_00.png
3597	3609	102	448	128	467	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_003597_003609_00.png
3610	3663	128	448	205	465	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_003610_003663_00.png
3664	3691	193	444	216	468	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_003664_003691_00.png
3708	3747	233	445	256	458	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_003708_003747_group_00.png
3749	3882	254	430	384	460	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_003749_003882_group_00.png
3885	3927	391	429	416	461	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_003885_003927_group_00.png
4312	4355	61	491	109	516	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_004312_004355_group_00.png
4358	4404	100	491	180	516	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_004358_004404_group_00.png
4408	4504	189	491	290	515	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_004408_004504_group_00.png
4507	4594	289	483	385	521	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_004507_004594_group_00.png
4596	4610	380	495	391	496	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_004596_004610_group_00.png
4596	4610	384	500	392	501	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_004596_004610_group_01.png
4733	4817	425	481	434	490	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_004733_004817_group_00.png
4733	4817	417	495	443	496	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_004733_004817_group_01.png
4733	4817	423	501	441	515	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_004733_004817_group_02.png
4849	4886	454	493	456	495	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_004849_004886_group_00.png
4912	4953	476	476	482	481	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_004912_004953_group_00.png
4957	4983	477	481	484	486	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_004957_004983_group_00.png
4957	4983	471	491	492	492	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_004957_004983_group_01.png
5002	5062	477	500	485	511	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_005002_005062_group_00.png
5199	5251	509	491	520	492	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_005199_005251_group_00.png
5199	5251	509	497	516	498	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_005199_005251_group_01.png
5258	5295	540	493	567	505	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_005258_005295_group_00.png
5297	5303	561	502	572	507	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_005297_005303_group_00.png
5573	5748	49	526	351	545	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_005573_005748_group_00.png
5812	5917	79	571	237	594	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_005812_005917_group_00.png
5919	6064	224	545	347	550	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_005919_006064_group_00_00.png
5919	6064	233	553	339	557	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_005919_006064_group_01_00.png
5919	6064	231	563	414	590	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_005919_006064_group_02_00.png
6186	6227	455	426	456	427	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_006186_006227_group_00.png
6186	6227	445	430	500	451	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_006186_006227_group_01.png
6230	6335	501	429	614	441	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_006230_006335_group_00.png
6606	6748	58	715	325	752	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_006606_006748_group_00.png
6772	6845	77	764	180	778	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_006772_006845_group_00.png
6847	6943	192	747	498	788	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_006847_007043_group_00_00.png
