start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
0	0	138	80	149	159	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000000_000000_group_00.png
0	0	154	65	171	173	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000000_000000_group_01.png
0	0	179	89	314	140	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000000_000000_group_02.png
0	0	350	96	361	119	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000000_000000_group_03.png
0	0	371	94	387	118	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000000_000000_group_04.png
24	61	91	84	127	147	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000024_000061_group_00.png
132	139	160	173	177	181	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000132_000139_group_00.png
144	156	148	147	181	181	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000144_000156_group_00.png
525	534	121	314	137	388	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000525_000534_group_00.png
543	550	142	391	158	403	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000543_000550_group_00.png
559	565	140	296	153	320	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000559_000565_group_00.png
574	582	160	331	176	370	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000574_000582_group_00.png
597	647	184	336	197	370	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000597_000647_group_00.png
597	647	202	340	229	365	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000597_000647_group_01.png
597	647	239	338	253	361	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000597_000647_group_02.png
597	647	263	337	274	360	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000597_000647_group_03.png
597	647	296	345	310	353	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000597_000647_group_04.png
656	677	343	318	370	369	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000656_000677_group_00.png
695	734	377	326	392	360	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000695_000734_group_00.png
695	734	395	332	424	358	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000695_000734_group_01.png
695	734	437	343	452	346	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000695_000734_group_02.png
695	734	467	312	489	351	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000695_000734_group_03.png
740	764	495	318	510	353	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000740_000764_group_00.png
740	764	517	334	536	346	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000740_000764_group_01.png
740	764	538	319	554	353	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000740_000764_group_02.png
980	983	84	485	100	487	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000980_000983_group_00.png
989	1066	117	448	134	513	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000989_001066_group_00.png
989	1066	142	431	159	528	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000989_001066_group_01.png
989	1066	165	460	184	497	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000989_001066_group_02.png
989	1066	188	467	220	494	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000989_001066_group_03.png
989	1066	222	470	238	494	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000989_001066_group_04.png
989	1066	245	472	256	493	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000989_001066_group_05.png
989	1066	266	470	279	491	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000989_001066_group_06.png
1074	1085	289	470	311	480	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001074_001085_group_00.png
1074	1085	330	475	344	477	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001074_001085_group_01.png
