start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1027	1031	349	291	356	294	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001027_001031_002_001.png
1034	1038	368	273	380	302	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001034_001038_001_001.png
1042	1081	385	274	393	301	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001042_001081_001_001.png
1042	1081	408	278	419	295	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001042_001081_002_001.png
1042	1081	397	282	407	300	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001042_001081_003_001.png
1182	1189	144	154	154	157	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001182_001189_001_001.png
1182	1189	143	157	143	157	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001182_001189_002_001.png
1182	1189	140	158	140	158	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001182_001189_003_001.png
1182	1189	158	158	159	159	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001182_001189_004_001.png
1182	1189	136	160	136	160	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001182_001189_005_001.png
1182	1189	124	160	163	189	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001182_001189_006_001.png
1182	1189	134	161	135	161	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001182_001189_007_001.png
1182	1189	133	162	133	162	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001182_001189_008_001.png
1182	1189	132	163	132	163	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001182_001189_009_001.png
1182	1189	130	164	131	165	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001182_001189_010_001.png
1182	1189	128	166	129	167	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001182_001189_011_001.png
1202	1210	126	418	127	420	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001202_001210_001_001.png
1202	1210	126	423	128	430	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001202_001210_002_001.png
1212	1216	127	443	137	454	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001212_001216_001_001.png
1217	1221	135	445	143	459	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001217_001221_001_001.png
1237	1241	125	403	125	407	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001237_001241_001_001.png
1237	1241	125	412	126	418	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001237_001241_002_001.png
1417	1431	112	20	165	78	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001417_001431_001_001.png
1417	1431	130	72	149	77	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001417_001431_001_002.png
1417	1431	124	79	129	81	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001417_001431_001_003.png
1469	1485	266	313	266	317	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001469_001485_001_001.png
1469	1485	265	330	266	337	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001469_001485_002_001.png
1469	1485	266	345	269	374	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001469_001485_003_001.png
1469	1485	268	382	270	392	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001469_001485_004_001.png
1469	1485	269	401	270	405	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001469_001485_005_001.png
1469	1485	271	411	272	417	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001469_001485_006_001.png
1491	1516	283	435	288	450	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001491_001516_001_001.png
1491	1516	270	442	281	463	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001491_001516_002_001.png
1546	1552	122	160	122	160	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001546_001552_002_001.png
1627	1630	139	302	139	302	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001627_001630_001_001.png
1627	1630	138	303	138	304	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001627_001630_002_001.png
1627	1630	137	305	137	305	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001627_001630_002_002.png
1627	1630	136	306	136	307	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001627_001630_003_001.png
