-1	45
45	1498
1498	1513
1513	1702
1702	1850
1850	2078
2078	2261
2261	2687
2687	2995
2995	3893
3893	3993
3993	4390
4390	4519
4519	4795
4795	4898
4898	4951
4951	5639
5639	7116
7116	7789
7789	8071
8071	8649
8649	9746
9746	10242
10242	10257
10257	11415
11415	11633
11633	11756
11756	11805
11805	12432
12432	13209
13209	13647
