start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
3911	3931	600	428	608	430	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_003911_003931_01.png
3946	4283	642	387	692	418	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_003946_004283_00.png
3946	4283	634	424	715	462	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_003946_004283_01.png
3946	4283	257	485	327	512	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_003946_004283_02.png
4297	4502	324	484	501	511	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_004297_004502_00.png
4528	4640	184	540	265	568	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_004528_004640_00.png
4641	4857	237	537	513	587	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_004641_004857_00.png
5082	5166	242	605	256	608	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_005082_005166_00.png
5082	5166	245	614	291	627	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_005082_005166_01.png
5202	5240	329	606	333	619	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_005202_005240_00.png
5202	5240	320	622	345	625	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_005202_005240_01.png
5202	5240	328	635	337	648	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_005202_005240_02.png
5241	5321	373	594	385	604	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_005241_005321_00.png
5241	5321	367	607	381	628	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_005241_005321_01.png
5241	5321	362	632	390	651	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_005241_005321_02.png
5323	5360	370	609	418	627	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_005323_005360_00.png
5363	5403	465	603	527	632	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_005363_005403_00.png
5525	5572	261	677	282	682	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_005525_005572_00.png
5525	5572	264	687	279	705	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_005525_005572_01.png
5577	5623	273	694	275	696	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_005577_005623_00.png
5577	5623	276	701	304	715	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_005577_005623_01.png
5645	5693	328	683	373	697	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_005645_005693_00.png
5645	5693	325	700	378	705	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_005645_005693_01.png
5645	5693	332	714	344	724	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_005645_005693_02.png
5696	5768	406	669	416	682	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_005696_005768_00.png
5696	5768	401	686	418	707	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_005696_005768_01.png
5696	5768	398	714	426	730	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_005696_005768_02.png
5769	5876	428	673	450	709	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_005769_005876_00.png
5877	5981	412	673	532	706	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_005877_005981_00.png
5877	5981	418	714	421	723	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_005877_005981_01.png
6040	6101	211	761	291	784	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_006040_006101_00.png
6161	6200	328	761	347	764	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_006161_006200_00.png
6161	6200	331	769	345	785	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_006161_006200_01.png
6208	6498	424	753	562	784	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_006208_006498_00.png
6208	6498	510	787	521	799	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_006208_006498_01.png
6208	6498	211	804	377	842	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_006208_006498_02.png
6513	6787	594	760	608	764	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_006513_006787_00.png
6513	6787	596	768	610	784	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_006513_006787_01.png
6977	7130	462	812	588	841	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_006977_007130_00.png
6977	7130	464	845	478	862	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_006977_007130_01.png
7137	7277	608	819	624	822	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_007137_007277_00.png
7137	7277	608	824	643	853	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_007137_007277_01.png
7545	7721	637	763	691	790	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_007545_007721_00.png
7545	7721	316	882	381	900	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_007545_007721_01.png
7722	7828	315	882	383	904	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_007722_007828_00.png
7841	8083	421	887	524	905	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_007841_008083_00.png
8086	8309	665	825	716	848	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_008086_008309_00.png
8312	8722	202	929	594	968	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_008312_008722_00.png
8802	8996	217	981	350	1010	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_008802_008996_00.png
8997	9041	362	988	396	1007	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_008997_009041_00.png
9042	9112	417	986	457	1010	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_009042_009112_00.png
9132	9257	468	986	503	1009	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_009132_009257_00.png
