start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
7867	7939	377	119	387	131	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_007867_007939.png
8027	8400	25	222	96	236	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_008027_008400.png
8400	8438	90	222	103	233	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_008400_008438.png
8441	8550	104	217	139	235	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_008441_008550.png
8620	8759	22	259	137	269	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_008620_008759.png
8759	9000	20	261	142	334	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_008759_009000.png
9000	9078	16	329	135	334	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009000_009078.png
9087	9102	87	325	88	329	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009087_009102.png
9205	9240	37	250	42	256	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009205_009240.png
9240	9278	48	257	50	258	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009240_009278.png
9278	9306	52	259	54	265	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009278_009306.png
9306	9315	87	278	87	278	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009306_009315.png
9315	9338	83	275	84	276	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009315_009338.png
9338	9348	87	275	88	277	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009338_009348.png
9349	9378	93	274	95	277	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009349_009378.png
9381	9416	99	274	99	278	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009381_009416.png
9432	9453	135	273	139	275	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009432_009453.png
9453	9482	144	265	145	276	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009453_009482.png
9482	9518	150	274	153	277	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009482_009518.png
9519	9586	61	283	62	288	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009519_009586.png
9586	9624	59	286	65	314	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009586_009624.png
9624	9664	59	302	65	313	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009624_009664.png
9670	9692	59	298	62	302	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009670_009692.png
9692	9717	63	296	64	301	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009692_009717.png
9717	9745	163	281	163	286	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009717_009745.png
9745	9768	161	284	166	284	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009745_009768.png
9768	9796	163	307	167	308	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009768_009796.png
9796	9807	163	295	163	296	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009796_009807.png
9807	9862	164	294	168	299	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009807_009862.png
9864	9936	5	259	10	336	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009864_009936.png
9937	9999	4	296	14	337	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_009937_009999.png
10029	10070	92	291	94	299	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_010029_010070.png
10070	10089	94	290	97	295	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_010070_010089.png
10089	10104	94	296	97	298	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_010089_010104.png
10105	10116	100	297	101	300	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_010105_010116.png
10132	10153	113	290	114	298	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_010132_010153.png
10156	10171	115	290	117	294	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_010156_010171.png
10171	10209	115	295	120	299	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_010171_010209.png
10213	10255	120	301	124	301	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_010213_010255.png
10615	10813	214	252	219	265	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_010615_010813.png
10814	10838	220	253	222	265	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_010814_010838.png
10842	10897	226	255	246	263	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_010842_010897.png
10897	10935	245	246	271	253	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_010897_010935.png
10935	10936	270	249	270	249	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_010935_010936.png
10936	10979	265	239	277	252	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_010936_010979.png
10979	10983	277	253	277	254	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_010979_010983.png
10983	11044	279	240	292	253	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_010983_011044.png
11046	11175	258	257	305	280	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_011046_011175.png
11178	11276	299	275	302	279	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_011178_011276.png
11294	11414	213	299	223	315	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_011294_011414.png
11424	11447	230	305	232	305	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_011424_011447.png
11447	11468	231	308	233	308	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_011447_011468.png
11478	11489	243	298	245	302	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_011478_011489.png
11491	11522	247	297	251	304	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_011491_011522.png
11527	11569	244	309	256	310	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_011527_011569.png
11570	11579	246	319	247	326	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_011570_011579.png
11579	11606	247	317	252	326	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_011579_011606.png
11609	11638	256	326	257	328	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_011609_011638.png
11658	11715	265	309	271	310	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_011658_011715.png
11799	11886	282	305	287	313	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_011799_011886.png
11892	11921	302	295	302	302	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_011892_011921.png
11921	11955	301	292	307	301	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_011921_011955.png
11956	12052	299	292	331	308	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_011956_012052.png
12060	12112	296	316	307	326	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_012060_012112.png
12115	12127	316	318	316	321	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_012115_012127.png
12127	12169	314	316	329	325	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_012127_012169.png
12172	12207	336	323	340	327	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_012172_012207.png
12207	12288	348	304	362	306	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_012207_012288.png
12288	12326	360	292	369	317	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_012288_012326.png
12326	12358	363	312	369	323	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_012326_012358.png
12358	12382	374	320	374	326	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_012358_012382.png
12396	12440	234	355	234	356	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_012396_012440.png
12440	12448	236	355	237	356	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_012440_012448.png
12450	12465	238	358	238	358	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_012450_012465.png
12475	12499	254	354	259	360	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_012475_012499.png
12514	12535	254	347	254	348	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_012514_012535.png
12535	12583	281	341	292	351	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_012535_012583.png
12587	12629	291	346	296	351	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_012587_012629.png
12631	12664	268	354	315	357	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_012631_012664.png
12665	12695	270	363	278	374	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_012665_012695.png
12695	12707	277	371	283	375	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_012695_012707.png
12707	12716	290	365	291	370	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_012707_012716.png
12716	12788	291	364	311	373	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_012716_012788.png
13022	13406	411	253	450	255	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_013022_013406.png
13406	13424	451	254	451	273	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_013406_013424.png
13427	13477	446	275	462	295	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_013427_013477.png
13477	13508	454	297	456	327	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_013477_013508.png
13512	13527	455	253	498	254	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_013512_013527.png
13527	13600	487	254	503	324	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_013527_013600.png
13608	13635	402	326	493	332	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_013608_013635.png
13686	13820	423	233	437	253	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_013686_013820.png
13820	13891	395	255	437	267	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_013820_013891.png
13898	13934	394	295	399	327	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_013898_013934.png
13934	13956	400	294	402	303	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_013934_013956.png
