start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
3884	3967	264	429	415	461	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_003884_003967.png
3968	4085	373	447	378	459	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_003968_004085.png
4109	4129	389	447	399	452	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_004109_004129.png
4223	4238	152	461	152	461	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_004223_004238.png
4291	4303	58	486	70	498	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_004291_004303.png
4311	4405	61	491	182	521	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_004311_004405.png
4407	4503	189	491	299	515	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_004407_004503.png
4504	4614	289	483	392	520	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_004504_004614.png
4684	4724	420	476	432	488	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_004684_004724.png
4733	4857	417	481	464	515	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_004733_004857.png
4861	4900	446	489	456	495	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_004861_004900.png
4901	4971	469	477	483	498	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_004901_004971.png
4973	5107	375	448	491	510	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_004973_005107.png
5116	5128	398	441	410	452	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_005116_005128.png
5137	5219	476	502	487	514	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_005137_005219.png
5220	5256	509	491	534	503	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_005220_005256.png
5257	5307	540	493	572	507	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_005257_005307.png
5337	5377	31	475	43	487	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_005337_005377.png
5385	5395	34	475	46	487	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_005385_005395.png
5408	5420	50	502	50	513	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_005408_005420.png
5421	5448	115	497	115	498	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_005421_005448.png
5449	5507	128	524	139	535	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_005449_005507.png
5511	5544	354	516	365	516	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_005511_005544.png
5557	5619	49	533	116	543	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_005557_005619.png
5620	5646	129	533	173	541	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_005620_005646.png
5648	5705	177	528	289	545	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_005648_005705.png
5706	5728	290	521	336	538	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_005706_005728.png
5729	5743	337	523	377	537	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_005729_005743.png
5811	5871	79	572	157	593	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_005811_005871.png
5872	5932	145	571	283	594	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_005872_005932.png
5934	6134	225	450	414	590	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_005934_006134.png
6140	6304	445	426	614	451	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_006140_006304.png
6305	6316	453	458	464	469	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_006305_006316.png
6322	6342	242	492	252	492	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_006322_006342.png
6435	6440	74	327	512	330	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_006435_006440.png
6541	6669	64	715	246	736	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_006541_006669.png
6670	6892	58	719	325	778	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_006670_006892.png
6893	7021	74	747	498	816	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_006893_007021.png
7024	7060	71	793	159	821	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_007024_007060.png
7068	7069	150	796	161	796	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_007068_007069.png
