start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
4005	4064	149	187	169	197	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004005_004064.png
4125	4145	171	380	180	386	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004125_004145.png
4167	4241	215	357	252	406	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004167_004241.png
4245	4265	290	388	291	395	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004245_004265.png
4308	4424	320	371	408	388	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004308_004424.png
4505	4541	3	79	850	558	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004505_004541.png
4554	4628	39	434	75	460	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004554_004628.png
4629	4700	87	412	141	489	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004629_004700.png
4749	4793	147	416	172	433	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004749_004793.png
4797	4843	191	417	205	438	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004797_004843.png
4844	4902	226	418	263	430	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004844_004902.png
4932	4974	147	442	163	453	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004932_004974.png
4982	5022	145	444	179	457	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004982_005022.png
5024	5131	147	450	221	472	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_005024_005131.png
5133	5227	239	448	310	463	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_005133_005227.png
5229	5333	156	477	254	500	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_005229_005333.png
5340	5357	259	481	268	493	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_005340_005357.png
5361	5393	276	480	283	491	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_005361_005393.png
5421	5477	395	458	402	480	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_005421_005477.png
5493	5586	430	447	490	470	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_005493_005586.png
5589	5766	513	447	543	483	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_005589_005766.png
5983	5993	535	211	535	212	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_005983_005993.png
5995	6091	513	211	534	212	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_005995_006091.png
6213	6233	571	460	577	477	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_006213_006233.png
6236	6354	595	445	695	474	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_006236_006354.png
6375	6487	719	418	781	457	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_006375_006487.png
6489	6547	725	464	758	483	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_006489_006547.png
6549	6593	3	129	850	608	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_006549_006593.png
6616	6713	45	538	96	570	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_006616_006713.png
6717	6737	110	547	121	554	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_006717_006737.png
6741	6846	169	522	218	551	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_006741_006846.png
6849	6858	231	539	237	552	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_006849_006858.png
6866	6917	236	520	255	552	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_006866_006917.png
6922	6965	171	562	244	566	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_006922_006965.png
6967	7061	173	571	216	589	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_006967_007061.png
7069	7175	224	571	232	586	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_007069_007175.png
7337	7361	3	395	850	874	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_007337_007361.png
7370	7387	5	610	5	610	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_007370_007387.png
7389	7446	5	610	850	614	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_007389_007446.png
7525	7554	399	458	402	470	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_007525_007554.png
7580	7747	53	643	200	688	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_007580_007747.png
7749	7819	212	643	246	680	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_007749_007819.png
7825	7842	508	626	509	629	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_007825_007842.png
7857	7916	453	629	512	781	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_007857_007916.png
7941	8096	454	682	798	772	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_007941_008096.png
8129	8216	507	681	698	689	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_008129_008216.png
8217	8264	462	668	494	687	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_008217_008264.png
8290	8348	463	695	480	707	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_008290_008348.png
8369	8444	484	627	814	770	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_008369_008444.png
8451	8527	457	617	486	644	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_008451_008527.png
8552	8561	3	425	850	904	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_008552_008561.png
8601	8657	37	742	85	762	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_008601_008657.png
8661	8684	120	748	129	758	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_008661_008684.png
8685	8755	149	748	178	759	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_008685_008755.png
8781	8981	47	781	180	823	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_008781_008981.png
9021	9050	186	795	191	802	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_009021_009050.png
9052	9077	191	801	195	803	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_009052_009077.png
9100	9176	196	779	220	802	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_009100_009176.png
9184	9195	200	799	219	805	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_009184_009195.png
9268	9341	511	739	568	781	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_009268_009341.png
9343	9365	500	742	568	761	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_009343_009365.png
9373	9403	501	734	560	761	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_009373_009403.png
9409	9467	245	790	285	801	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_009409_009467.png
9509	9523	3	455	850	934	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_009509_009523.png
9549	9821	33	835	177	860	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_009549_009821.png
9837	9882	3	485	850	964	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_009837_009882.png
9891	10097	53	870	194	924	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_009891_010097.png
10101	10195	188	882	242	908	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_010101_010195.png
10216	10399	259	891	269	900	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_010216_010399.png
10424	10495	309	869	324	914	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_010424_010495.png
10497	10637	322	861	336	924	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_010497_010637.png
10747	10784	3	483	850	962	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_010747_010784.png
10785	10877	447	782	509	825	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_010785_010877.png
10905	11006	532	801	591	812	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_010905_011006.png
11049	11081	343	873	370	894	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011049_011081.png
11085	11168	344	881	411	910	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011085_011168.png
11169	11251	428	890	440	896	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011169_011251.png
11265	11299	503	873	512	888	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011265_011299.png
11301	11408	479	874	550	923	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011301_011408.png
11421	11455	544	869	552	880	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011421_011455.png
11457	11528	570	889	577	897	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011457_011528.png
11530	11633	619	870	688	915	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011530_011633.png
11637	11720	715	872	746	910	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011637_011720.png
11721	11743	755	889	763	896	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011721_011743.png
11756	11827	779	874	815	893	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011756_011827.png
11835	11875	782	897	814	908	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011835_011875.png
11997	12066	3	533	850	1012	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011997_012066.png
12088	12281	55	957	248	974	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_012088_012281.png
12283	12317	343	892	355	903	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_012283_012317.png
12328	12427	165	983	227	1006	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_012328_012427.png
12446	12474	799	919	820	925	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_012446_012474.png
12477	12654	265	976	329	1009	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_012477_012654.png
12688	12835	3	613	850	1092	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_012688_012835.png
12867	12955	101	1036	130	1048	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_012867_012955.png
13017	13100	3	664	850	1143	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_013017_013100.png
13108	13159	106	1081	138	1094	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_013108_013159.png
13178	13399	3	603	850	1082	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_013178_013399.png
13438	13484	550	685	698	740	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_013438_013484.png
13492	13496	659	748	659	749	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_013492_013496.png
13497	13580	637	744	658	773	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_013497_013580.png
13588	14057	550	683	644	767	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_013588_014057.png
14059	14441	3	794	850	1273	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_014059_014441.png
14457	14587	3	795	850	1274	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_014457_014587.png
14588	14621	115	1152	136	1206	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_014588_014621.png
14690	14753	113	1210	135	1226	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_014690_014753.png
14801	14827	131	1171	142	1182	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_014801_014827.png
14832	14921	146	1162	198	1190	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_014832_014921.png
14924	14947	225	1176	235	1184	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_014924_014947.png
14966	14993	248	1160	268	1215	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_014966_014993.png
14997	15127	265	1150	277	1225	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_014997_015127.png
15129	15161	268	1179	290	1191	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_015129_015161.png
15197	15257	304	1164	337	1207	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_015197_015257.png
15265	15294	347	1174	364	1191	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_015265_015294.png
15297	15367	405	1180	414	1188	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_015297_015367.png
15385	15415	425	1163	455	1186	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_015385_015415.png
15417	15474	426	1192	462	1210	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_015417_015474.png
15493	15521	475	1160	493	1213	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_015493_015521.png
15523	15713	490	1153	607	1220	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_015523_015713.png
15716	15821	646	1164	668	1182	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_015716_015821.png
15826	15846	639	1193	667	1195	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_015826_015846.png
15855	15977	650	1156	696	1215	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_015855_015977.png
16026	16037	3	865	850	1344	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_016026_016037.png
16053	16097	549	1244	606	1274	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_016053_016097.png
16101	16151	579	1271	607	1287	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_016101_016151.png
16152	16184	570	1250	621	1287	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_016152_016184.png
16191	16208	638	1244	649	1278	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_016191_016208.png
16217	16316	667	1237	723	1283	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_016217_016316.png
16317	16397	720	1237	738	1290	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_016317_016397.png
16414	16445	3	926	850	1405	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_016414_016445.png
16468	16481	553	1327	565	1334	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_016468_016481.png
16482	16544	579	1310	610	1354	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_016482_016544.png
16557	16601	574	1310	622	1359	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_016557_016601.png
16602	16613	638	1312	648	1351	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_016602_016613.png
16629	16724	655	1305	724	1323	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_016629_016724.png
16728	16793	730	1303	765	1320	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_016728_016793.png
16797	16843	664	1332	748	1350	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_016797_016843.png
16853	16877	770	1297	784	1353	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_016853_016877.png
16881	16975	3	946	850	1425	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_016881_016975.png
16977	17033	558	1305	709	1390	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_016977_017033.png
17049	17177	4	1026	851	1505	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_017049_017177.png
17184	17213	4	1027	851	1506	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_017184_017213.png
17229	17287	4	1077	851	1556	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_017229_017287.png
17292	17347	47	1440	88	1459	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_017292_017347.png
17351	17466	100	1439	214	1462	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_017351_017466.png
17475	17694	224	1375	543	1469	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_017475_017694.png
17732	17850	31	1490	81	1516	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_017732_017850.png
17914	17934	101	1501	111	1509	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_017914_017934.png
17937	18173	142	1475	270	1535	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_017937_018173.png
18177	18295	4	1078	851	1557	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_018177_018295.png
18296	18401	323	1485	409	1526	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_018296_018401.png
18412	18497	444	1480	478	1530	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_018412_018497.png
18508	18678	490	1469	575	1538	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_018508_018678.png
18688	18737	4	1178	851	1657	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_018688_018737.png
18753	18774	402	1560	412	1566	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_018753_018774.png
18801	18893	434	1504	477	1597	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_018801_018893.png
18896	18907	493	1572	494	1573	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_018896_018907.png
18921	19157	535	1540	592	1610	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_018921_019157.png
19169	19253	4	1229	851	1708	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_019169_019253.png
19267	19314	4	1289	851	1768	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_019267_019314.png
19374	19400	530	1619	532	1635	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_019374_019400.png
19401	19615	527	1614	612	1675	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_019401_019615.png
19617	19628	627	1429	648	1430	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_019617_019628.png
19658	19675	4	1360	851	1839	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_019658_019675.png
19685	19856	402	1709	526	1767	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_019685_019856.png
19860	19976	537	1702	591	1729	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_019860_019976.png
19989	20060	602	1701	645	1726	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_019989_020060.png
20062	20168	650	1695	727	1726	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_020062_020168.png
20170	20216	542	1739	712	1744	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_020170_020216.png
20217	20384	426	1683	757	1768	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_020217_020384.png
20397	20443	4	1430	851	1909	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_020397_020443.png
20445	20468	405	1822	416	1831	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_020445_020468.png
20469	20564	461	1800	537	1823	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_020469_020564.png
20566	20766	5	1503	852	1982	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_020566_020766.png
20809	20897	41	1897	142	1940	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_020809_020897.png
20914	20946	193	1893	198	1910	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_020914_020946.png
