9	17
18	71
75	87
90	140
143	152
155	167
168	302
306	328
363	395
404	426
438	446
452	464
480	485
506	514
516	559
564	575
586	629
646	653
659	679
728	732
748	757
761	804
827	831
844	851
852	853
862	906
908	919
922	930
933	950
951	975
981	995
1069	1079
1082	1087
1094	1102
1103	1136
1138	1139
1149	1169
1173	1202
1211	1225
1226	1240
1242	1244
1245	1256
1259	1285
1288	1302
1305	1323
1324	1340
1347	1373
1384	1399
1415	1429
1431	1432
1440	1450
1511	1523
1525	1551
1556	1565
1578	1583
1584	1585
1588	1600
1601	1602
1607	1613
1637	1644
1645	1646
1647	1672
1677	1683
1704	1714
1754	1758
1759	1766
1775	1783
1787	1792
1795	1802
1816	1823
1826	1930
1942	1946
1953	1954
1975	2038
2042	2047
2051	2065
2090	2093
2100	2107
2111	2129
2133	2138
2140	2154
2166	2175
2189	2197
2199	2210
2212	2244
2245	2252
2255	2285
2290	2315
2322	2331
2335	2346
2350	2393
2396	2427
2432	2499
2500	2512
2513	2548
2576	2621
2639	2643
2675	2684
2686	2693
2709	2716
2723	2728
2753	2775
2776	2777
2788	2813
2820	2832
2835	2836
2838	2868
2903	2922
2923	2924
2935	2997
3000	3029
3034	3036
3037	3090
3096	3100
3124	3145
3148	3158
3161	3180
3185	3228
3241	3326
3330	3338
3340	3381
3385	3402
3419	3424
3425	3436
3492	3510
3511	3513
3515	3543
3546	3575
3578	3579
3580	3583
3586	3604
3609	3626
3637	3668
3669	3690
3731	3736
3823	3882
3887	3912
3914	3939
3941	3953
3955	3956
3960	3969
3970	3979
3980	3982
3983	3994
3997	4020
4031	4034
4037	4058
4062	4099
4104	4116
4119	4120
4121	4153
4159	4172
4177	4178
4182	4189
4193	4220
4225	4239
4241	4258
4262	4286
4295	4312
4316	4352
4368	4384
4387	4410
4413	4421
4427	4440
4446	4455
4459	4535
4540	4541
4543	4548
4551	4597
4609	4619
4623	4641
4643	4692
4693	4729
4736	4741
4742	4749
4753	4754
4765	4780
4801	4805
4842	4863
4871	4884
4886	4893
4894	4914
4916	4938
4945	4954
4963	4970
4971	4980
4990	5021
5026	5045
5057	5075
5078	5166
5169	5205
