start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
483	557	211	25	253	60	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000483_000557_group_00_00.png
483	557	255	36	259	50	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000483_000557_group_01_00.png
483	557	264	34	273	53	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000483_000557_group_02_00.png
483	557	307	43	319	52	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000483_000557_group_03_00.png
483	557	356	26	397	73	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000483_000557_group_04_00.png
607	641	461	28	479	42	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000607_000641_group_00.png
679	713	494	31	496	31	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000679_000713_group_00.png
679	713	498	28	511	44	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000679_000713_group_01.png
679	713	524	31	538	41	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000679_000713_group_02.png
740	833	559	31	569	43	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000740_000833_group_00.png
740	833	578	25	589	41	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_000740_000833_group_01.png
1208	1241	172	95	191	124	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001208_001241_group_00.png
1269	1520	195	96	222	125	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001269_001520_group_00.png
1269	1520	226	98	234	126	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001269_001520_group_01.png
1269	1520	246	114	256	121	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001269_001520_group_02.png
1269	1520	289	82	325	161	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001269_001520_group_03.png
1269	1520	327	118	343	133	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001269_001520_group_04.png
1269	1520	345	125	349	127	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001269_001520_group_05.png
1269	1520	356	110	391	143	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001269_001520_group_06.png
1269	1520	400	121	404	133	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001269_001520_group_07.png
1269	1520	415	108	432	131	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001269_001520_group_08.png
1269	1520	441	116	453	128	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001269_001520_group_09.png
1269	1520	457	124	458	126	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001269_001520_group_10.png
1528	1733	254	200	264	207	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001528_001733_group_00.png
1528	1733	286	177	315	243	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001528_001733_group_01.png
1528	1733	325	200	332	208	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001528_001733_group_02.png
1528	1733	334	197	339	206	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001528_001733_group_03.png
1528	1733	342	199	344	202	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001528_001733_group_04.png
1528	1733	351	192	383	233	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001528_001733_group_05.png
1528	1733	399	188	416	211	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001528_001733_group_06.png
1528	1733	421	197	429	210	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001528_001733_group_07.png
1528	1733	449	197	460	207	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001528_001733_group_08.png
1745	1913	489	183	519	218	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001745_001913_group_00.png
1745	1913	533	201	534	202	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001745_001913_group_01.png
