start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
10787	11986	523	873	923	954	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_010787_011986_group.png
10787	12463	108	873	934	984	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_010787_012463_group.png
12534	12674	375	1018	429	1055	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_012534_012674_group.png
12534	12827	375	1018	803	1055	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_012534_012827_group.png
12534	12979	375	1018	803	1055	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_012534_012979_group.png
12534	13010	375	1018	803	1055	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_012534_013010_group.png
12534	13061	375	1018	803	1055	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_012534_013061_group.png
12534	13108	375	1018	803	1055	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_012534_013108_group.png
12534	13140	375	1018	803	1055	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_012534_013140_group.png
12534	13222	375	1018	803	1057	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_012534_013222_group.png
12534	13401	375	1018	852	1097	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_012534_013401_group.png
13820	14024	53	1237	491	1354	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_013820_014024_group.png
10787	15062	108	833	1191	1068	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_010787_015062_group.png
