start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
18	71	122	74	254	161	obj_000018_000071.png
75	87	245	84	285	113	obj_000075_000087.png
90	140	240	63	350	149	obj_000090_000140.png
143	152	340	113	402	144	obj_000143_000152.png
155	167	381	79	418	126	obj_000155_000167.png
168	302	173	67	441	231	obj_000168_000302.png
404	426	272	100	491	122	obj_000404_000426.png
438	446	256	95	316	124	obj_000438_000446.png
480	485	255	101	352	174	obj_000480_000485.png
516	559	232	61	332	108	obj_000516_000559.png
564	575	233	90	546	123	obj_000564_000575.png
586	629	337	80	615	125	obj_000586_000629.png
646	653	279	62	639	110	obj_000646_000653.png
659	679	272	82	652	124	obj_000659_000679.png
728	732	103	101	352	238	obj_000728_000732.png
748	757	257	68	640	105	obj_000748_000757.png
761	804	272	74	652	105	obj_000761_000804.png
827	831	279	80	320	101	obj_000827_000831.png
862	906	192	61	678	201	obj_000862_000906.png
922	930	529	112	621	158	obj_000922_000930.png
933	950	540	133	614	170	obj_000933_000950.png
951	975	367	128	615	152	obj_000951_000975.png
1094	1102	702	101	783	128	obj_001094_001102.png
1103	1136	548	89	795	146	obj_001103_001136.png
1149	1169	544	110	567	168	obj_001149_001169.png
1173	1202	547	102	567	165	obj_001173_001202.png
1226	1240	548	70	582	168	obj_001226_001240.png
1242	1244	577	53	591	85	obj_001242_001244.png
1245	1256	575	64	852	121	obj_001245_001256.png
1259	1285	848	97	911	120	obj_001259_001285.png
1288	1302	899	83	948	114	obj_001288_001302.png
1305	1323	933	69	950	100	obj_001305_001323.png
1384	1399	337	101	941	137	obj_001384_001399.png
1440	1450	114	308	158	390	obj_001440_001450.png
1525	1551	160	285	206	381	obj_001525_001551.png
1556	1565	194	101	352	346	obj_001556_001565.png
1588	1600	187	317	218	341	obj_001588_001600.png
1607	1613	226	101	352	328	obj_001607_001613.png
1647	1672	170	306	297	388	obj_001647_001672.png
1704	1714	169	358	205	444	obj_001704_001714.png
1795	1802	273	101	352	377	obj_001795_001802.png
1826	1930	150	338	381	466	obj_001826_001930.png
2100	2107	273	105	359	141	obj_002100_002107.png
2111	2129	274	105	358	152	obj_002111_002129.png
2166	2175	337	101	367	173	obj_002166_002175.png
2199	2210	372	301	458	338	obj_002199_002210.png
2212	2244	434	260	517	338	obj_002212_002244.png
2245	2252	431	313	498	354	obj_002245_002252.png
2255	2285	443	308	604	362	obj_002255_002285.png
2290	2315	117	287	614	319	obj_002290_002315.png
2322	2331	116	259	137	397	obj_002322_002331.png
2335	2346	126	267	171	305	obj_002335_002346.png
2350	2393	127	241	642	279	obj_002350_002393.png
2396	2427	128	248	641	426	obj_002396_002427.png
2432	2499	130	368	632	422	obj_002432_002499.png
2500	2512	422	365	492	445	obj_002500_002512.png
2513	2548	480	422	582	453	obj_002513_002548.png
2576	2621	453	331	581	453	obj_002576_002621.png
2639	2643	425	334	453	368	obj_002639_002643.png
2723	2728	271	101	352	386	obj_002723_002728.png
2788	2813	746	193	787	243	obj_002788_002813.png
2820	2832	779	201	805	232	obj_002820_002832.png
2838	2868	705	198	862	365	obj_002838_002868.png
2935	2997	212	218	914	341	obj_002935_002997.png
3000	3029	904	170	1009	228	obj_003000_003029.png
3034	3036	1001	157	1018	185	obj_003034_003036.png
3037	3090	449	151	1045	364	obj_003037_003090.png
3148	3158	959	217	1020	254	obj_003148_003158.png
3161	3180	960	224	1082	250	obj_003161_003180.png
3185	3228	1060	209	1134	235	obj_003185_003228.png
3241	3326	913	184	1146	359	obj_003241_003326.png
3330	3338	1032	320	1105	352	obj_003330_003338.png
3340	3381	993	306	1110	360	obj_003340_003381.png
3385	3402	797	236	1004	370	obj_003385_003402.png
3425	3436	337	101	800	222	obj_003425_003436.png
3515	3543	746	431	803	496	obj_003515_003543.png
3580	3583	772	446	796	469	obj_003580_003583.png
3586	3604	771	456	826	479	obj_003586_003604.png
3609	3626	811	447	854	475	obj_003609_003626.png
3637	3668	854	431	892	469	obj_003637_003668.png
3669	3690	693	451	912	604	obj_003669_003690.png
3887	3912	952	431	1051	468	obj_003887_003912.png
3914	3939	1042	417	1086	474	obj_003914_003939.png
3941	3953	1076	426	1123	458	obj_003941_003953.png
3960	3969	1125	427	1139	458	obj_003960_003969.png
3970	3979	1139	427	1181	465	obj_003970_003979.png
3980	3982	1167	432	1190	464	obj_003980_003982.png
3983	3994	957	431	1197	590	obj_003983_003994.png
3997	4020	434	305	949	583	obj_003997_004020.png
4031	4034	462	314	485	336	obj_004031_004034.png
4062	4099	866	515	1005	581	obj_004062_004099.png
4104	4116	1000	517	1047	544	obj_004104_004116.png
4121	4153	1048	492	1065	515	obj_004121_004153.png
4159	4172	990	489	1097	581	obj_004159_004172.png
4182	4189	984	547	1056	583	obj_004182_004189.png
4193	4220	991	549	1121	590	obj_004193_004220.png
4225	4239	1106	538	1172	569	obj_004225_004239.png
4262	4286	337	101	1220	552	obj_004262_004286.png
4295	4312	122	0	1220	583	obj_004295_004312.png
4316	4352	882	400	1057	580	obj_004316_004352.png
4387	4410	991	510	1041	581	obj_004387_004410.png
4413	4421	988	475	1044	574	obj_004413_004421.png
4446	4455	1005	560	1084	597	obj_004446_004455.png
4459	4535	911	506	1158	650	obj_004459_004535.png
4551	4597	425	252	1174	644	obj_004551_004597.png
4609	4619	425	252	1261	531	obj_004609_004619.png
4623	4641	122	0	1220	656	obj_004623_004641.png
4643	4692	928	604	1075	657	obj_004643_004692.png
4693	4729	1074	611	1165	639	obj_004693_004729.png
4753	4754	1142	631	1155	653	obj_004753_004754.png
4765	4780	1090	627	1155	649	obj_004765_004780.png
4871	4884	1126	359	1216	505	obj_004871_004884.png
4886	4893	1131	481	1166	573	obj_004886_004893.png
4894	4914	1136	548	1164	576	obj_004894_004914.png
4945	4954	1074	615	1151	642	obj_004945_004954.png
4971	4980	1105	639	1147	666	obj_004971_004980.png
5078	5166	869	273	1158	663	obj_005078_005166.png
5169	5205	764	237	1089	638	obj_005169_005205.png
