start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1658	1671	654	1662	856	1679	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_001658_001671_group_00.png
1730	1791	104	1544	462	1857	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_001730_001791_group_00.png
1730	1791	731	1689	782	1761	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_001730_001791_group_01.png
1850	1911	348	1549	486	1677	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_001850_001911_group_00.png
1850	1911	630	1578	688	1655	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_001850_001911_group_01.png
1850	1911	728	1603	772	1645	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_001850_001911_group_02.png
1850	1911	802	1576	850	1645	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_001850_001911_group_03.png
1943	1983	604	1803	755	1983	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_001943_001983_group_00.png
2028	2046	790	1869	829	1898	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_002028_002046_group_00.png
2082	2176	594	1818	639	1971	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_002082_002176_group_00.png
2082	2176	647	1795	730	1979	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_002082_002176_group_01.png
2264	2384	865	1853	880	1932	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_002264_002384_group_00.png
2264	2384	901	1815	976	1938	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_002264_002384_group_01.png
2682	2734	115	2290	255	2480	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_002682_002734_group_00.png
2682	2734	332	2394	344	2410	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_002682_002734_group_01.png
2753	2779	301	2363	372	2426	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_002753_002779_group_00.png
2783	2823	408	2283	516	2466	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_002783_002823_group_00.png
2783	2823	556	2364	593	2400	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_002783_002823_group_01.png
2830	2873	658	2369	845	2473	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_002830_002873_group_00.png
2876	2897	627	2296	683	2367	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_002876_002897_group_00.png
2902	2912	720	2322	766	2354	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_002902_002912_group_00.png
2915	3118	782	2284	848	2345	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_002915_003118_group_00_00.png
2915	3118	557	2555	714	2724	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_002915_003118_group_01_00.png
2915	3118	758	2629	795	2663	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_002915_003118_group_01_01.png
2915	3118	840	2602	852	2687	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_002915_003118_group_01_02.png
2915	3118	886	2553	980	2677	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_002915_003118_group_01_03.png
3226	3277	87	2996	192	3198	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_003226_003277_group_00.png
3226	3277	244	3105	299	3124	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_003226_003277_group_01.png
3226	3277	347	3003	435	3116	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_003226_003277_group_02.png
3281	3320	368	3106	431	3176	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_003281_003320_group_00.png
3281	3320	496	3067	538	3105	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_003281_003320_group_01.png
3347	3356	637	3068	843	3109	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_003347_003356_group_00.png
3385	3527	558	2981	853	3441	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_003385_003527_group_00.png
3711	3787	111	3706	133	3823	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_003711_003787_group_00.png
3711	3787	171	3668	249	3810	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_003711_003787_group_01.png
3711	3787	307	3738	363	3794	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_003711_003787_group_02.png
3711	3787	417	3698	480	3794	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_003711_003787_group_03.png
3711	3787	490	3673	567	3803	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_003711_003787_group_04.png
4072	4134	177	3887	178	3888	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_004072_004134_group_00.png
4136	4198	84	3934	123	3970	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_004136_004198_group_00.png
4136	4198	143	3867	262	4018	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_004136_004198_group_01.png
4136	4198	295	3913	360	3962	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_004136_004198_group_02.png
4245	4311	376	3864	478	4020	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_004245_004311_group_00.png
4245	4311	523	3924	566	3968	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_004245_004311_group_01.png
4351	4684	201	3914	402	4099	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_004351_004684_group_00.png
4351	4684	519	4093	565	4134	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_004351_004684_group_01.png
4351	4684	580	3870	839	4170	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_004351_004684_group_02.png
4704	4745	850	4012	924	4127	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg_5/cleanup/negate/consecutive//xcut/obj_004704_004745_group_00.png
