start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
11774	11786	271	313	271	313	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_011774_011786.png
11786	11799	275	317	275	317	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_011786_011799.png
11799	11886	282	305	287	313	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_011799_011886.png
11892	11921	298	295	306	303	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_011892_011921.png
11921	11955	301	292	307	305	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_011921_011955.png
11956	12052	299	292	334	309	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_011956_012052.png
12052	12053	333	306	333	306	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012052_012053.png
12060	12112	296	316	307	326	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012060_012112.png
12114	12115	314	317	314	325	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012114_012115.png
12115	12127	316	318	317	321	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012115_012127.png
12127	12169	314	316	329	329	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012127_012169.png
12169	12170	330	322	330	329	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012169_012170.png
12172	12207	336	307	350	327	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012172_012207.png
12207	12288	348	300	362	308	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012207_012288.png
12288	12326	360	292	369	317	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012288_012326.png
12326	12358	363	312	373	323	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012326_012358.png
12358	12382	374	320	374	326	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012358_012382.png
12396	12440	233	355	234	356	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012396_012440.png
12440	12448	236	355	237	356	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012440_012448.png
12450	12465	238	354	249	358	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012450_012465.png
12475	12499	254	354	259	360	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012475_012499.png
12514	12535	254	345	277	352	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012514_012535.png
12535	12583	281	341	292	351	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012535_012583.png
12587	12629	291	346	296	351	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012587_012629.png
12629	12630	276	353	276	360	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012629_012630.png
12631	12664	268	354	315	367	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012631_012664.png
12665	12695	270	363	278	374	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012665_012695.png
12695	12707	277	364	289	375	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012695_012707.png
12707	12716	290	365	291	370	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012707_012716.png
12716	12788	291	364	315	373	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012716_012788.png
12790	12903	291	361	291	361	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_012790_012903.png
13021	13022	218	324	218	324	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_013021_013022.png
13022	13406	411	253	450	255	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_013022_013406.png
13406	13424	451	254	451	273	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_013406_013424.png
13427	13477	446	275	462	296	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_013427_013477.png
13477	13508	454	297	456	327	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_013477_013508.png
13512	13527	455	253	502	254	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_013512_013527.png
13527	13600	487	254	503	324	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_013527_013600.png
13600	13605	409	331	409	331	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_013600_013605.png
13608	13635	402	326	493	332	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_013608_013635.png
13636	13637	495	326	495	326	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_013636_013637.png
13637	13638	496	326	496	326	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_013637_013638.png
13638	13640	497	326	497	326	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_013638_013640.png
13644	13668	498	326	498	326	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_013644_013668.png
13668	13680	468	300	468	300	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_013668_013680.png
13686	13820	423	233	440	253	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_013686_013820.png
13820	13891	391	255	437	317	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_013820_013891.png
13891	13897	392	326	392	326	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_013891_013897.png
13898	13934	394	295	399	327	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_013898_013934.png
13934	13956	400	281	475	303	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_013934_013956.png
13956	13957	482	277	482	277	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_013956_013957.png
14056	14072	428	284	429	291	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014056_014072.png
14073	14074	434	289	434	289	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014073_014074.png
14074	14103	428	283	436	291	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014074_014103.png
14104	14126	433	284	436	290	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014104_014126.png
14126	14127	438	284	438	284	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014126_014127.png
14127	14156	439	284	511	291	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014127_014156.png
14156	14198	507	283	524	292	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014156_014198.png
14198	14199	525	288	525	288	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014198_014199.png
14199	14242	521	282	530	289	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014199_014242.png
14243	14256	529	290	533	290	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014243_014256.png
14256	14264	535	290	535	290	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014256_014264.png
14264	14315	446	267	453	267	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014264_014315.png
14315	14353	449	268	452	271	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014315_014353.png
14353	14354	453	270	453	270	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014353_014354.png
14354	14389	449	269	455	300	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014354_014389.png
14430	14461	458	258	460	260	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014430_014461.png
14461	14462	460	262	460	262	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014461_014462.png
14462	14494	457	263	462	265	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014462_014494.png
14494	14524	459	267	475	272	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014494_014524.png
14524	14526	470	266	477	266	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014524_014526.png
14527	14532	470	264	470	264	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014527_014532.png
14532	14552	467	266	471	269	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014532_014552.png
14552	14553	467	262	474	262	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014552_014553.png
14553	14561	469	260	470	261	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014553_014561.png
14561	14594	470	261	515	265	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014561_014594.png
14595	14625	495	267	502	270	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014595_014625.png
14625	14669	500	254	516	271	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014625_014669.png
14669	14789	508	254	523	272	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_014669_014789.png
15211	15214	422	334	422	334	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_015211_015214.png
15214	15424	563	1	627	3	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_015214_015424.png
