start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
12187	12234	241	588	262	589	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_012187_012234_group_00.png
12877	12934	93	579	98	582	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_012877_012934_group_00.png
13010	13013	98	582	98	583	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_013010_013013_group_00.png
13021	13196	233	567	244	575	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_013021_013196_group_00.png
13021	13196	94	584	108	588	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_013021_013196_group_01.png
13021	13196	272	599	280	605	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_013021_013196_group_02.png
13209	13475	242	576	413	611	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_013209_013475_group_00.png
13513	13656	380	589	385	595	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_013513_013656_group_00.png
13513	13656	368	599	372	605	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_013513_013656_group_01.png
13661	13688	424	597	461	609	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_013661_013688_group_00.png
13924	14052	487	551	659	634	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_013924_014052_group_00.png
14099	14127	533	606	540	613	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_014099_014127_group_00.png
14134	14172	579	570	586	578	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_014134_014172_group_00.png
15601	15634	261	592	262	592	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//ycut/obj_015601_015634_group_00.png
