start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
0	0	100	115	126	162	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000000_000000_group_00.png
0	0	131	120	142	156	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000000_000000_group_01.png
0	0	149	134	164	153	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000000_000000_group_02.png
0	0	168	117	186	164	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000000_000000_group_03.png
0	0	200	134	212	147	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000000_000000_group_04.png
0	0	231	72	265	188	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000000_000000_group_05.png
0	0	276	120	303	140	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000000_000000_group_06.png
0	0	308	113	318	136	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000000_000000_group_07.png
0	0	323	101	334	111	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000000_000000_group_08.png
0	0	336	117	354	137	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000000_000000_group_09.png
0	0	385	115	396	137	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000000_000000_group_10.png
0	0	401	116	416	137	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000000_000000_group_11.png
239	258	156	236	177	293	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000239_000258_group_00.png
