start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2998	3020	349	268	374	290	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002998_003020.png
3066	3088	72	318	85	344	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003066_003088.png
3095	3153	93	317	129	352	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003095_003153.png
3155	3159	139	340	146	348	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003155_003159.png
3194	3203	191	331	207	372	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003194_003203.png
3210	3259	189	317	219	388	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003210_003259.png
3261	3287	228	340	248	360	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003261_003287.png
3296	3312	256	337	278	371	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003296_003312.png
3321	3337	278	343	324	362	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003321_003337.png
3338	3366	313	342	345	359	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003338_003366.png
3386	3389	119	429	121	438	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003386_003389.png
3390	3428	71	109	625	454	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003390_003428.png
3436	3447	145	468	159	476	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003436_003447.png
3449	3475	174	394	183	408	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003449_003475.png
3491	3520	195	415	214	434	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003491_003520.png
3525	3550	231	411	251	433	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003525_003550.png
3552	3569	219	443	229	456	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003552_003569.png
3571	3581	240	446	258	455	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003571_003581.png
3583	3615	265	415	291	438	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003583_003615.png
3622	3629	306	425	317	432	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003622_003629.png
3673	3697	341	408	369	435	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003673_003697.png
3703	3716	341	443	349	450	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003703_003716.png
3717	3726	357	444	363	445	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003717_003726.png
3728	3739	370	438	381	447	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003728_003739.png
3748	3792	405	390	435	433	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003748_003792.png
