start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
3000	3007	905	206	917	215	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003000_003007_group.png
3017	3031	975	185	1000	210	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003017_003031_group.png
3032	3042	1006	156	1021	170	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003032_003042_group.png
3043	3056	1024	151	1045	166	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003043_003056_group.png
3149	3155	960	217	1021	223	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003149_003155_group.png
3157	3173	963	232	999	247	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003157_003173_group.png
3174	3177	1010	231	1013	246	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003174_003177_group.png
3184	3190	1066	204	1083	216	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003184_003190_group.png
3239	3249	1120	184	1147	211	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003239_003249_group.png
3270	3274	914	310	928	318	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003270_003274_group.png
3285	3295	971	299	991	317	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003285_003295_group.png
3296	3299	1000	287	1011	300	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003296_003299_group.png
3304	3307	969	325	1006	330	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003304_003307_group.png
3314	3319	982	342	998	359	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003314_003319_group.png
3328	3334	1038	322	1052	336	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003328_003334_group.png
3339	3347	1084	304	1111	327	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003339_003347_group.png
3514	3874	747	431	758	496	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003514_003874_group.png
3580	5192	765	417	875	491	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003580_005192_group.png
3663	3670	876	448	889	469	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003663_003670_group.png
3671	3679	891	451	913	470	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003671_003679_group.png
3885	3891	951	445	964	454	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003885_003891_group.png
3897	3908	1001	437	1024	461	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003897_003908_group.png
3913	3923	1043	417	1059	474	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003913_003923_group.png
3942	3951	1081	434	1100	456	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003942_003951_group.png
3953	3956	1109	425	1117	427	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003953_003956_group.png
3958	3963	1124	418	1135	429	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003958_003963_group.png
3974	3981	1148	427	1164	450	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003974_003981_group.png
3982	3992	1164	430	1189	450	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003982_003992_group.png
4061	4063	869	555	879	557	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004061_004063_group.png
4064	4066	870	561	883	563	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004064_004066_group.png
4069	4081	904	540	924	566	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004069_004081_group.png
4083	4088	945	516	969	580	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004083_004088_group.png
4105	4114	1001	517	1025	538	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004105_004114_group.png
4115	4119	1039	498	1046	499	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004115_004119_group.png
4121	4126	1049	492	1061	504	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004121_004126_group.png
4157	4163	1073	492	1087	501	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004157_004163_group.png
4164	4169	1095	489	1098	502	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004164_004169_group.png
4184	4187	990	547	1057	554	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004184_004187_group.png
4193	4196	990	575	1001	577	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004193_004196_group.png
4197	4202	1006	568	1018	583	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004197_004202_group.png
4203	4208	1023	570	1035	579	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004203_004208_group.png
4210	4213	1040	567	1042	580	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004210_004213_group.png
4224	4231	1108	534	1126	547	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004224_004231_group.png
4260	4267	1178	518	1202	544	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004260_004267_group.png
4273	4879	1201	497	1221	554	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004273_004879_group.png
4316	4322	881	652	896	660	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004316_004322_group.png
4327	4337	916	647	935	673	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004327_004337_group.png
4338	4345	950	636	967	683	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004338_004345_group.png
4388	4401	997	619	1035	650	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004388_004401_group.png
4403	4405	1039	613	1042	628	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004403_004405_group.png
4414	4419	994	657	1045	664	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004414_004419_group.png
4446	4453	1000	673	1018	690	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004446_004453_group.png
4459	4465	1075	649	1093	664	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004459_004465_group.png
4466	4473	1111	640	1131	660	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004466_004473_group.png
4477	4481	1144	609	1159	658	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004477_004481_group.png
4490	4495	912	735	927	743	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004490_004495_group.png
4519	4529	952	722	968	746	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004519_004529_group.png
4530	4533	981	714	993	753	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004530_004533_group.png
4538	4540	1011	729	1020	730	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004538_004540_group.png
4551	4566	1041	703	1076	742	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004551_004566_group.png
4569	4574	1092	720	1112	732	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004569_004574_group.png
4576	4583	1128	712	1145	731	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004576_004583_group.png
4588	4595	1161	697	1175	737	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004588_004595_group.png
4642	4648	929	813	942	819	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004642_004648_group.png
4649	5102	965	762	1159	827	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004649_005102_group.png
4887	4891	1137	661	1138	671	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004887_004891_group.png
4896	4898	1150	728	1155	740	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004896_004898_group.png
5079	5087	954	784	955	841	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_005079_005087_group.png
5107	5126	980	838	1148	843	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_005107_005126_group.png
