start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
29	166	73	33	498	79	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000029_000166_group.png
267	289	115	127	130	337	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000267_000289_group.png
267	319	102	127	367	337	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000267_000319_group.png
267	358	102	127	389	337	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000267_000358_group.png
267	407	87	124	389	337	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000267_000407_group.png
267	511	87	124	477	337	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000267_000511_group.png
29	616	73	33	498	346	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000029_000616_group.png
29	647	73	33	498	79	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000029_000647_group.png
267	719	87	124	477	346	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000267_000719_group.png
267	800	87	124	477	346	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000267_000800_group.png
267	1104	87	124	477	346	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000267_001104_group.png
267	1217	87	124	477	346	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000267_001217_group.png
1567	1729	233	384	325	472	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_001567_001729_group.png
1567	1955	233	384	675	472	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_001567_001955_group.png
1567	2104	199	384	675	472	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_001567_002104_group.png
1567	2169	105	384	675	472	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_001567_002169_group.png
1567	2197	105	384	675	472	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_001567_002197_group.png
2548	2768	617	60	1031	150	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_002548_002768_group.png
267	2929	87	123	650	346	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000267_002929_group.png
267	3069	87	113	811	346	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000267_003069_group.png
267	3346	87	113	939	346	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000267_003346_group.png
29	3508	73	33	1056	346	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000029_003508_group.png
267	3992	87	65	1191	346	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000267_003992_group.png
267	4019	87	65	1191	346	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000267_004019_group.png
267	4051	87	65	1191	346	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000267_004051_group.png
267	4552	87	65	1191	346	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000267_004552_group.png
267	4705	87	65	1191	346	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000267_004705_group.png
267	4810	87	65	1212	346	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000267_004810_group.png
5212	5271	378	512	451	601	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_005212_005271_group.png
5212	5567	378	493	708	602	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_005212_005567_group.png
5212	5657	378	487	716	602	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_005212_005657_group.png
5212	5860	378	487	755	602	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_005212_005860_group.png
5212	6202	378	487	971	602	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_005212_006202_group.png
5212	6404	378	487	1016	602	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_005212_006404_group.png
1567	6857	105	384	675	518	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_001567_006857_group.png
6864	6907	784	429	940	496	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_006864_006907_group.png
5212	6977	378	487	1016	633	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_005212_006977_group.png
