start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2802	2981	279	268	285	291	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_002802_002981_01.png
2802	2981	295	278	303	287	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_002802_002981_02.png
2802	2981	330	263	380	306	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_002802_002981_03.png
2802	2981	390	285	392	287	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_002802_002981_04.png
2982	3036	431	279	455	282	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_002982_003036_00.png
2982	3036	463	268	488	290	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_002982_003036_01.png
3065	3161	185	318	199	345	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003065_003161_00.png
3065	3161	206	317	232	353	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003065_003161_01.png
3065	3161	236	323	243	353	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003065_003161_02.png
3065	3161	252	340	260	349	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003065_003161_03.png
3191	3291	303	331	321	389	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003191_003291_00.png
3191	3291	323	317	333	333	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003191_003291_01.png
3191	3291	342	348	353	361	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003191_003291_02.png
3191	3291	356	340	363	349	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003191_003291_03.png
3293	3368	370	337	410	371	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003293_003368_00.png
3293	3368	415	349	419	360	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003293_003368_01.png
3293	3368	426	342	439	359	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003293_003368_02.png
