47	52
67	105
108	109
112	130
198	200
213	222
224	226
268	271
273	276
298	308
311	313
315	320
324	347
348	349
351	353
355	359
360	365
366	371
377	382
384	392
393	399
403	407
408	428
430	433
440	443
444	447
450	458
463	466
467	472
492	493
500	502
549	553
576	581
666	668
677	682
683	697
698	702
705	709
754	763
764	777
780	790
801	809
813	815
843	847
849	854
911	913
924	925
926	930
938	943
948	951
967	976
978	989
1041	1052
1057	1076
1104	1105
1110	1120
1127	1129
1144	1146
1147	1150
1152	1182
1213	1223
1224	1225
1227	1238
1245	1262
1280	1306
1307	1311
1315	1317
1326	1333
1334	1348
1372	1374
1404	1406
1564	1570
1571	1580
1583	1592
1597	1609
1612	1614
1701	1721
1766	1798
1836	1838
1951	1954
2176	2207
2210	2221
2232	2233
2253	2271
2273	2284
2286	2290
2292	2365
2370	2419
2582	2623
2973	2982
3184	3211
3214	3227
3228	3230
3252	3257
3338	3354
3357	3364
3370	3380
3385	3392
3396	3415
3418	3473
3482	3493
3501	3502
3504	3511
3515	3527
3528	3534
3542	3554
3555	3557
3654	3655
3659	3666
3692	3695
3728	3736
3737	3740
3746	3755
3784	3786
4080	4084
4133	4173
4174	4179
4180	4181
4185	4186
4188	4189
4200	4201
4223	4226
4663	4667
4670	4672
4673	4677
4678	4679
4680	4682
4684	4685
4687	4688
4705	4708
4709	4716
4718	4723
4724	4742
4743	4760
4795	4799
4806	4817
4818	4819
4821	4823
4824	4827
4828	4835
4836	4837
4839	4842
4846	4852
4858	4864
4880	4885
4897	4910
4911	4916
4920	4936
4951	4972
5004	5005
5053	5063
5065	5068
5069	5071
5087	5090
5235	5237
5238	5239
5240	5243
5247	5248
5256	5258
5274	5291
5292	5302
5303	5308
5309	5315
5316	5318
5320	5333
5336	5346
5348	5351
5502	5515
5568	5596
5599	5622
5628	5629
5630	5641
5642	5654
5655	5667
5674	5682
5687	5703
5709	5711
5713	5729
5736	5737
5748	5751
5758	5759
5831	5833
5835	5857
5858	5863
5864	5867
5868	5873
5883	5907
5938	5942
5943	5950
5969	5972
5976	5980
5981	5997
5999	6002
6008	6010
6285	6295
6302	6307
6308	6315
6327	6330
6334	6356
6361	6363
6367	6369
6380	6385
6388	6392
6394	6400
6404	6433
6454	6455
6456	6462
6465	6475
6480	6488
6489	6491
6499	6512
6515	6524
6525	6565
6566	6572
6573	6615
6622	6627
6633	6642
6687	6688
6708	6709
6744	6745
6747	6763
6816	6819
6821	6827
6830	6831
6832	6834
6872	6874
6876	6877
6900	6901
6903	6905
6908	6910
6915	6923
6926	6927
6928	6935
6936	6937
6938	6949
6953	6955
6960	6967
6968	6971
6972	6973
6977	6979
7010	7027
7028	7053
7056	7057
7068	7070
7080	7082
7084	7105
7154	7162
7188	7198
7206	7219
7224	7228
7229	7245
7299	7309
7313	7315
7389	7408
7409	7412
7416	7420
7422	7424
7425	7433
7434	7444
7445	7450
7453	7479
7493	7495
7836	7837
7892	7893
7901	7903
7933	7936
7967	7974
