start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
3145	3231	342	372	425	431	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_003145_003231.png
3232	3261	377	411	448	436	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_003232_003261.png
3354	3365	419	280	419	281	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_003354_003365.png
3373	3469	364	280	430	344	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_003373_003469.png
3476	3525	322	457	394	483	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_003476_003525.png
3531	3548	410	460	426	471	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_003531_003548.png
3549	3643	441	453	494	478	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_003549_003643.png
4040	4232	49	255	186	369	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_004040_004232.png
4266	4290	40	387	51	409	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_004266_004290.png
4291	4304	46	390	77	398	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_004291_004304.png
4305	4532	62	379	266	422	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_004305_004532.png
4534	4593	63	424	140	447	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_004534_004593.png
4970	5069	63	269	108	322	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_004970_005069.png
5070	5074	82	269	96	274	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_005070_005074.png
5076	5127	84	269	95	273	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_005076_005127.png
5212	5291	46	460	120	490	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_005212_005291.png
5293	5305	138	462	140	465	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_005293_005305.png
5306	5368	137	454	218	477	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_005306_005368.png
5801	6034	591	270	823	403	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_005801_006034.png
6071	6090	615	409	628	422	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_006071_006090.png
6091	6168	623	403	732	437	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_006091_006168.png
6169	6394	657	402	835	463	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_006169_006394.png
6478	6578	725	328	774	382	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_006478_006578.png
6579	6672	620	467	732	492	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_006579_006672.png
6673	6766	732	472	784	494	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_006673_006766.png
7044	7109	1008	252	1008	253	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_007044_007109.png
7120	7545	947	248	1047	411	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_007120_007545.png
7692	7734	303	40	358	467	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_007692_007734.png
7751	7981	21	41	296	484	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_007751_007981.png
8570	8591	347	429	347	429	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_008570_008591.png
8752	8760	339	283	339	283	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_008752_008760.png
8973	8989	129	280	147	290	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_008973_008989.png
8990	9003	137	278	141	290	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_008990_009003.png
9017	9093	131	280	141	282	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_009017_009093.png
9096	9125	129	280	146	283	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_009096_009125.png
9278	9304	185	305	185	305	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_009278_009304.png
9581	9633	138	289	138	290	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_009581_009633.png
9634	9644	138	280	139	291	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_009634_009644.png
9668	9687	141	279	141	279	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_009668_009687.png
9692	9728	133	282	135	283	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_009692_009728.png
9731	9751	101	281	101	281	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_009731_009751.png
9781	9787	100	279	100	279	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_009781_009787.png
9791	9826	82	276	82	276	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_009791_009826.png
9890	9913	119	309	182	313	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_009890_009913.png
10838	10927	94	255	95	258	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_010838_010927.png
11022	11060	174	311	174	311	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_011022_011060.png
11135	11205	182	308	182	308	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_011135_011205.png
11584	11617	78	216	502	322	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_011584_011617.png
11651	11667	501	271	501	271	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_011651_011667.png
11786	11839	87	574	112	598	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_011786_011839.png
11840	11866	94	582	108	591	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_011840_011866.png
11872	11894	128	583	174	597	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_011872_011894.png
11906	12179	107	549	308	647	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_011906_012179.png
12187	12234	241	588	262	589	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_012187_012234.png
12526	12575	228	635	228	635	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_012526_012575.png
12713	12835	111	591	111	591	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_012713_012835.png
12877	12907	95	580	96	581	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_012877_012907.png
12908	12934	93	579	98	582	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_012908_012934.png
12986	13008	91	581	91	581	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_012986_013008.png
13010	13013	98	582	98	583	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_013010_013013.png
13021	13043	94	584	104	587	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_013021_013043.png
13046	13196	105	567	280	605	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_013046_013196.png
13209	13475	242	576	413	611	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_013209_013475.png
13513	13550	368	599	373	605	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_013513_013550.png
13551	13656	380	589	385	595	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_013551_013656.png
13661	13688	424	597	461	609	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_013661_013688.png
13712	13722	22	41	687	452	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_013712_013722.png
13728	13844	333	176	406	392	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_013728_013844.png
13914	13915	80	481	769	490	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_013914_013915.png
13924	14052	33	181	813	646	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_013924_014052.png
14099	14127	533	606	540	613	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_014099_014127.png
14134	14172	579	570	586	578	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_014134_014172.png
14885	14921	104	578	104	578	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_014885_014921.png
15601	15634	261	592	262	592	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg//cleanup/obj_015601_015634.png
