start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
644	649	182	445	183	445	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_000644_000649_002_001.png
652	656	129	394	133	396	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_000652_000656_001_001.png
652	656	135	394	162	396	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_000652_000656_002_001.png
657	661	126	388	134	401	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_000657_000661_001_001.png
657	661	134	394	134	396	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_000657_000661_002_001.png
664	677	160	347	180	381	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_000664_000677_001_001.png
735	739	307	313	316	321	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_000735_000739_001_001.png
828	832	242	271	247	277	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_000828_000832_004_001.png
828	832	310	316	313	318	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_000828_000832_006_001.png
828	832	336	409	344	413	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_000828_000832_007_001.png
828	832	233	496	240	503	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_000828_000832_008_001.png
837	841	291	474	296	479	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_000837_000841_001_001.png
853	860	166	513	172	521	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_000853_000860_001_001.png
876	879	131	448	133	450	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_000876_000879_001_001.png
972	976	128	313	131	320	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_000972_000976_001_001.png
