start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2140	2149	473	340	485	405	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002140_002149_group.png
2179	2184	505	369	522	386	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002179_002184_group.png
2189	2195	522	347	537	357	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002189_002195_group.png
2201	2236	120	346	597	421	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002201_002236_group.png
2295	2302	217	345	297	425	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002295_002302_group.png
2310	2314	639	361	655	373	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002310_002314_group.png
2320	2329	694	326	709	407	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002320_002329_group.png
2343	2350	726	328	756	354	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002343_002350_group.png
2352	2358	738	363	756	378	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002352_002358_group.png
2363	2370	788	344	800	372	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002363_002370_group.png
2372	2380	808	354	827	369	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002372_002380_group.png
2496	2509	98	481	133	549	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002496_002509_group.png
2511	2522	144	497	164	536	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002511_002522_group.png
2525	2530	176	511	193	527	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002525_002530_group.png
2532	2533	200	492	211	499	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002532_002533_group.png
2535	2551	204	491	264	531	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002535_002551_group.png
2555	2561	290	504	316	520	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002555_002561_group.png
2563	2573	325	474	341	487	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002563_002573_group.png
2689	2698	101	585	140	628	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002689_002698_group.png
2703	2718	108	631	144	658	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002703_002718_group.png
2721	2735	165	596	216	639	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002721_002735_group.png
2738	2742	223	587	234	596	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002738_002742_group.png
2745	2757	243	587	284	634	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002745_002757_group.png
2759	2766	313	604	332	623	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002759_002766_group.png
2769	2779	338	579	351	590	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002769_002779_group.png
2903	2905	865	354	877	364	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002903_002905_group.png
2953	2960	1149	53	1167	71	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002953_002960_group.png
2968	2977	1191	46	1216	72	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002968_002977_group.png
3118	3125	1131	30	1233	80	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003118_003125_group.png
3131	3146	1131	85	1224	92	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003131_003146_group.png
3228	3238	926	355	948	378	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003228_003238_group.png
3244	3256	946	325	969	341	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003244_003256_group.png
3346	3353	986	356	999	374	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003346_003353_group.png
3356	3370	1023	338	1070	374	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003356_003370_group.png
3375	3380	1082	334	1091	374	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003375_003380_group.png
3383	3391	1098	350	1118	364	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003383_003391_group.png
3394	3400	1125	331	1134	372	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003394_003400_group.png
3493	3500	1156	347	1172	362	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003493_003500_group.png
3503	3513	1190	336	1221	365	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003503_003513_group.png
3533	3538	894	320	908	391	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003533_003538_group.png
3544	3566	904	300	1232	373	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003544_003566_group.png
3574	3603	920	385	1189	398	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003574_003603_group.png
