start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
6489	6547	725	464	758	482	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000030.png
6616	7061	45	520	254	589	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000030.png
7069	7175	225	572	231	586	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000031.png
7580	7819	54	643	246	688	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000033.png
7825	7916	453	627	512	781	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000034.png
7941	8444	454	627	814	772	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000035.png
8451	8561	457	618	521	755	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000036.png
8601	8755	37	742	178	762	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000036.png
8781	9195	48	779	219	822	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000037.png
9409	9467	245	790	285	800	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000040.png
9549	10195	33	835	242	924	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000040.png
10216	10637	259	862	336	923	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000041.png
10747	10877	395	782	509	824	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000041.png
10905	11006	532	801	591	812	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000042.png
11049	11168	344	874	411	909	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000042.png
11169	11455	429	869	552	922	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000043.png
11457	11720	570	871	746	915	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000044.png
11721	11875	755	874	814	908	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000045.png
12088	12281	55	958	247	974	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000048.png
12283	12654	165	892	820	1009	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000049.png
12688	12955	26	1009	130	1052	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000050.png
13017	13159	47	1074	138	1104	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000052.png
13438	14057	550	683	698	773	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000054.png
14457	14621	33	1153	135	1206	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000057.png
14690	14921	114	1162	198	1226	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000058.png
14924	15127	225	1150	277	1224	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000059.png
15129	15294	268	1164	364	1207	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000060.png
15297	15713	405	1153	606	1219	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000061.png
15716	15977	640	1156	696	1214	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000062.png
16053	16316	549	1237	723	1287	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000064.png
16317	16397	721	1237	738	1289	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000065.png
16468	16877	553	1297	784	1358	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000065.png
16977	17177	559	1305	709	1420	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000066.png
17229	17466	30	1436	214	1462	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000067.png
17475	17694	224	1432	296	1469	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000068.png
17475	17694	503	1375	543	1404	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000068.png
17732	17934	32	1490	111	1515	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000070.png
17937	18173	142	1476	270	1535	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000072.png
18177	18295	265	1475	312	1534	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000073.png
18296	18401	324	1486	409	1526	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000074.png
18412	18678	444	1469	575	1538	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000075.png
18753	19157	403	1504	591	1609	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000076.png
19169	19253	395	1622	480	1675	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000077.png
19267	19615	504	1614	611	1675	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000078.png
19685	19856	402	1710	526	1767	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000080.png
19860	19976	537	1703	591	1729	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000081.png
19989	20216	542	1696	726	1744	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000082.png
20217	20384	426	1684	757	1768	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000083.png
20445	20766	406	1794	599	1861	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000084.png
20809	21041	42	1884	212	1939	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000086.png
21057	21342	195	1880	515	1953	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000087.png
21345	21400	409	1895	454	1944	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000088.png
21410	21473	138	1994	151	2004	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000088.png
21476	21941	187	1968	552	2036	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000089.png
21944	22013	134	2102	146	2111	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000089.png
21944	22013	407	2008	518	2036	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000089.png
22016	22088	205	2107	547	2138	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000090.png
22089	22433	192	2064	356	2138	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000091.png
22463	22673	374	2073	525	2105	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000092.png
22711	22807	492	2084	512	2098	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000093.png
22826	23324	129	2153	572	2183	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000093.png
23349	23420	220	2193	568	2218	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000094.png
23430	23717	127	2239	229	2263	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000095.png
23727	24073	199	2237	348	2298	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000097.png
24092	24221	130	2309	288	2344	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000098.png
24227	24523	84	2324	264	2376	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000099.png
24569	24581	119	2360	123	2363	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000100.png
24922	25242	54	2422	287	2483	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000102.png
25257	25699	310	2408	462	2494	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000103.png
25760	26142	478	2415	693	2495	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000104.png
26153	26561	477	2491	731	2574	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000105.png
26584	26993	468	2584	727	2661	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000106.png
27084	27426	473	2685	678	2780	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000107.png
27427	27486	725	2760	772	2786	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000108.png
