start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
0	0	88	49	101	120	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_001_001.png
0	0	392	58	410	80	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_002_001.png
0	0	349	59	363	88	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_003_001.png
0	0	376	60	387	82	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_004_001.png
0	0	328	65	347	84	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_005_001.png
0	0	113	68	122	99	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_006_001.png
0	0	147	68	151	70	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_007_001.png
0	0	304	68	320	86	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_008_001.png
0	0	185	73	201	95	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_009_001.png
0	0	273	73	302	87	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_010_001.png
0	0	235	75	248	90	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_011_001.png
0	0	133	78	145	96	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_012_001.png
0	0	157	79	178	95	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_013_001.png
0	0	149	81	151	94	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_014_001.png
0	0	273	351	294	393	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_015_001.png
0	0	81	354	95	423	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_016_001.png
0	0	250	354	253	373	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_017_001.png
0	0	165	359	181	369	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_018_001.png
0	0	340	377	342	382	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_019_001.png
0	0	342	383	342	383	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_019_002.png
0	0	315	366	328	390	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_020_001.png
0	0	110	372	125	408	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_021_001.png
0	0	242	374	269	376	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_022_001.png
0	0	200	380	210	394	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_023_001.png
0	0	319	381	320	381	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_024_001.png
0	0	140	384	161	402	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_025_001.png
0	0	249	389	271	402	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_026_001.png
0	0	284	394	284	394	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_027_001.png
0	0	80	417	80	418	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000000_000000_028_001.png
480	493	118	50	224	116	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000480_000493_001_001.png
480	493	117	79	117	79	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000480_000493_001_002.png
480	493	452	69	461	71	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000480_000493_002_001.png
480	493	454	76	460	77	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000480_000493_003_001.png
480	493	116	81	116	81	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000480_000493_004_001.png
480	493	118	96	213	116	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000480_000493_007_001.png
495	508	493	45	509	106	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000495_000508_001_001.png
495	508	496	103	496	103	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000495_000508_002_001.png
513	523	513	68	528	84	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000513_000523_001_001.png
513	523	532	68	536	79	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000513_000523_002_001.png
524	535	531	55	534	56	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000524_000535_001_001.png
524	535	540	67	560	81	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000524_000535_002_001.png
538	544	565	54	580	78	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000538_000544_001_001.png
538	544	561	75	561	76	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000538_000544_002_001.png
548	552	608	58	609	61	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000548_000552_001_001.png
548	552	610	62	610	62	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000548_000552_002_001.png
548	552	595	65	604	77	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000548_000552_003_001.png
553	566	605	55	607	60	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000553_000566_001_001.png
553	566	616	56	630	78	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000553_000566_002_001.png
553	566	604	62	611	77	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000553_000566_003_001.png
553	566	599	66	602	66	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000553_000566_004_001.png
596	614	249	41	351	118	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000596_000614_001_001.png
596	614	352	61	358	82	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000596_000614_002_001.png
596	614	347	85	358	105	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000596_000614_003_001.png
596	614	344	106	346	107	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000596_000614_004_001.png
596	614	343	108	343	108	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000596_000614_005_001.png
596	614	341	109	341	109	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000596_000614_006_001.png
596	614	339	110	339	110	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000596_000614_007_001.png
596	614	335	112	335	112	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000596_000614_008_001.png
624	627	654	63	658	74	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000624_000627_001_001.png
628	633	658	68	665	69	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000628_000633_001_001.png
628	633	650	69	655	70	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000628_000633_002_001.png
644	662	682	43	702	102	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000644_000662_001_001.png
644	662	750	62	755	63	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000644_000662_002_001.png
644	662	712	66	742	78	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000644_000662_003_001.png
663	670	744	64	758	77	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000663_000670_001_001.png
674	680	768	56	784	76	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000674_000680_001_001.png
684	698	815	51	826	72	../SampleVideos/more/khan7/khan7_removelogo_fgpixel_objs/cleanup/obj_000684_000698_001_001.png
