start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
10211	10232	404	1179	424	1201	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_010211_010232_group.png
10407	10453	376	1039	396	1066	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_010407_010453_group.png
10521	10628	439	1161	570	1210	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_010521_010628_group.png
10672	10690	241	794	254	806	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_010672_010690_group.png
10837	10876	626	967	678	995	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_010837_010876_group.png
10917	10959	238	790	266	806	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_010917_010959_group.png
11010	11188	238	792	449	813	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_011010_011188_group.png
11342	11344	675	994	682	994	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_011342_011344_group.png
11471	11509	652	1144	705	1195	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_011471_011509_group.png
11566	11581	368	1167	374	1184	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_011566_011581_group.png
11710	11728	597	1167	621	1203	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_011710_011728_group.png
11827	11911	65	1105	136	1210	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_011827_011911_group.png
11938	12673	752	1005	1265	1217	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_011938_012673_group.png
12712	12872	97	1244	514	1290	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_012712_012872_group.png
13388	13389	167	0	396	0	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_013388_013389_group.png
13842	14070	221	1327	501	1377	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_013842_014070_group.png
14114	14285	94	1446	263	1510	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_014114_014285_group.png
14310	14327	148	1369	155	1372	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_014310_014327_group.png
14370	14397	125	1473	159	1506	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_014370_014397_group.png
14544	14562	342	1470	375	1498	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_014544_014562_group.png
14631	14637	277	1354	311	1359	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_014631_014637_group.png
14658	14668	387	1458	413	1502	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_014658_014668_group.png
14677	14787	154	1353	188	1371	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_014677_014787_group.png
14912	14940	422	1467	449	1496	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_014912_014940_group.png
15032	15100	308	1360	321	1373	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_015032_015100_group.png
15122	15213	467	1451	542	1501	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_015122_015213_group.png
15267	15286	283	1474	322	1504	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_015267_015286_group.png
15367	15400	569	1468	596	1497	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_015367_015400_group.png
15490	15562	253	1354	275	1373	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_015490_015562_group.png
15618	15665	618	1446	718	1506	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_015618_015665_group.png
15698	15954	141	1536	496	1587	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_015698_015954_group.png
16014	16030	46	1480	71	1503	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_016014_016030_group.png
16044	16050	55	1574	76	1589	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_016044_016050_group.png
16187	16202	512	1370	565	1375	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_016187_016202_group.png
