start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1688	1693	137	144	137	144	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_001688_001693.png
1693	1744	125	141	164	144	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_001693_001744.png
1744	1761	187	130	187	138	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_001744_001761.png
1821	1954	81	74	335	185	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_001821_001954.png
1954	1977	328	135	331	169	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_001954_001977.png
2020	2075	147	144	151	180	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_002020_002075.png
2075	2105	213	136	217	177	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_002075_002105.png
2105	2107	217	179	217	179	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_002105_002107.png
2107	2110	217	180	220	183	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_002107_002110.png
2182	2233	207	70	210	107	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_002182_002233.png
2235	2272	208	104	211	105	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_002235_002272.png
2272	2327	137	90	207	103	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_002272_002327.png
2329	2353	136	100	138	113	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_002329_002353.png
2359	2371	133	107	135	111	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_002359_002371.png
2373	2388	142	110	143	111	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_002373_002388.png
2388	2389	144	107	144	111	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_002388_002389.png
2389	2422	153	108	153	108	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_002389_002422.png
2972	3007	430	26	442	32	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_002972_003007.png
3008	3038	439	28	445	32	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_003008_003038.png
3039	3048	446	29	446	29	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_003039_003048.png
3050	3142	450	20	471	32	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_003050_003142.png
3224	3533	431	46	486	62	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_003224_003533.png
3554	3689	496	20	544	38	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_003554_003689.png
3690	3792	503	54	546	63	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_003690_003792.png
3939	4720	66	30	70	36	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_003939_004720.png
4747	4798	46	36	73	41	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_004747_004798.png
4798	4860	47	39	49	43	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_004798_004860.png
4881	4920	50	40	50	40	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_004881_004920.png
4920	4976	45	74	49	75	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_004920_004976.png
4977	5009	42	54	47	61	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_004977_005009.png
5009	5011	50	59	50	63	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_005009_005011.png
5011	5012	50	60	50	60	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_005011_005012.png
5027	5029	50	61	50	61	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_005027_005029.png
5196	5221	210	31	212	35	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_005196_005221.png
5221	5304	215	32	239	44	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_005221_005304.png
5308	5318	238	41	244	41	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_005308_005318.png
5318	5392	238	52	249	71	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_005318_005392.png
5392	5398	251	63	251	63	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_005392_005398.png
5410	5461	339	87	340	90	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_005410_005461.png
5465	5478	340	82	340	82	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_005465_005478.png
5481	5517	344	89	346	93	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_005481_005517.png
5518	5565	357	98	365	104	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_005518_005565.png
5565	5595	360	132	364	133	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_005565_005595.png
5595	5620	360	113	366	120	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_005595_005620.png
5620	5648	368	118	371	124	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_005620_005648.png
5700	5735	113	110	118	119	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_005700_005735.png
5735	5773	109	131	115	146	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_005735_005773.png
5774	5824	109	128	119	139	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_005774_005824.png
5824	5837	117	136	117	136	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_005824_005837.png
5837	5866	116	106	145	138	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_005837_005866.png
5871	5887	144	105	147	108	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_005871_005887.png
5909	5938	152	104	153	111	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_005909_005938.png
5943	5981	150	105	154	108	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_005943_005981.png
5983	6024	240	104	245	109	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_005983_006024.png
6034	6058	243	134	248	136	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_006034_006058.png
6060	6083	241	119	247	126	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_006060_006083.png
6084	6099	250	124	251	126	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_006084_006099.png
6099	6140	215	101	253	128	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_006099_006140.png
6141	6172	214	93	216	105	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_006141_006172.png
6172	6208	220	101	223	105	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_006172_006208.png
6209	6225	222	100	223	100	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_006209_006225.png
6226	6335	209	89	209	90	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_006226_006335.png
6335	6395	151	183	221	183	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_006335_006395.png
6445	6521	201	15	204	16	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_006445_006521.png
6542	6869	403	12	410	12	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_006542_006869.png
6869	6939	403	11	424	21	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_006869_006939.png
6939	6941	423	16	423	17	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_006939_006941.png
6941	6962	425	11	431	16	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_006941_006962.png
6963	6994	434	11	444	16	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_006963_006994.png
6994	7083	403	3	463	25	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_006994_007083.png
7083	7084	457	20	457	20	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_007083_007084.png
7084	7093	458	20	458	20	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_007084_007093.png
7108	7212	405	84	436	96	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_007108_007212.png
7214	7237	412	96	437	100	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_007214_007237.png
7248	7302	427	104	456	117	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_007248_007302.png
7302	7303	458	112	458	112	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_007302_007303.png
7303	7336	459	108	469	115	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_007303_007336.png
7349	7391	483	105	502	116	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_007349_007391.png
7391	7392	503	113	503	113	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_007391_007392.png
7392	7474	502	107	542	115	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_007392_007474.png
7474	7594	555	104	617	115	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_007474_007594.png
7594	7622	620	101	627	111	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_007594_007622.png
7980	7994	212	7	212	8	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_007980_007994.png
7994	8002	213	11	213	12	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_007994_008002.png
8010	8039	216	8	217	11	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_008010_008039.png
8042	8076	220	11	220	13	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_008042_008076.png
8102	8267	80	26	82	35	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_008102_008267.png
8267	8345	90	15	192	22	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_008267_008345.png
8348	8401	205	25	206	34	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_008348_008401.png
8402	8469	206	13	327	19	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_008402_008469.png
8472	8544	327	19	329	90	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_008472_008544.png
8697	9240	212	82	212	87	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_008697_009240.png
9243	9265	214	81	216	86	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_009243_009265.png
9266	9328	219	85	224	88	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_009266_009328.png
9333	9396	205	76	208	101	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_009333_009396.png
9415	9489	135	89	204	110	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_009415_009489.png
9492	9795	223	194	227	198	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_009492_009795.png
9795	9806	223	193	227	197	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_009795_009806.png
9806	9919	222	139	326	202	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_009806_009919.png
9919	9966	327	143	328	149	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_009919_009966.png
9969	10138	79	74	215	181	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_009969_010138.png
10140	10189	79	75	85	178	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_010140_010189.png
10200	10284	95	174	327	182	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_010200_010284.png
10958	11141	28	221	88	243	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_010958_011141.png
11142	11407	91	222	279	245	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_011142_011407.png
11407	11408	278	241	279	242	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_011407_011408.png
11424	11639	288	224	389	239	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_011424_011639.png
11639	11725	389	223	430	237	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_011639_011725.png
11725	11775	396	231	402	235	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_011725_011775.png
11775	11894	444	224	521	238	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_011775_011894.png
11894	11914	521	221	521	224	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_011894_011914.png
11915	11942	519	224	528	234	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_011915_011942.png
11943	12035	528	222	577	236	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_011943_012035.png
12324	12919	59	260	63	272	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_012324_012919.png
12941	12942	69	275	69	275	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_012941_012942.png
12944	12963	68	271	68	275	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_012944_012963.png
12964	12982	77	264	78	269	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_012964_012982.png
12982	12996	75	264	78	265	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_012982_012996.png
12996	13037	88	251	94	269	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_012996_013037.png
13037	13071	103	259	114	272	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_013037_013071.png
13071	13103	114	250	128	267	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_013071_013103.png
13118	13145	134	265	137	271	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_013118_013145.png
13145	13146	148	265	148	265	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_013145_013146.png
13146	13157	149	261	151	261	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_013146_013157.png
13158	13180	149	265	150	266	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_013158_013180.png
13180	13182	162	261	162	264	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_013180_013182.png
13183	13224	163	254	171	266	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_013183_013224.png
13224	13357	163	258	163	258	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_013224_013357.png
13377	14170	57	297	61	309	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_013377_014170.png
14175	14279	65	288	100	314	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_014175_014279.png
14279	14348	106	302	111	310	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_014279_014348.png
14560	14586	119	302	121	303	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_014560_014586.png
14586	14599	122	302	134	306	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_014586_014599.png
14599	14651	131	290	141	307	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_014599_014651.png
14652	14671	141	304	146	308	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_014652_014671.png
14671	14689	153	298	157	299	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_014671_014689.png
14689	14792	156	292	176	303	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_014689_014792.png
14925	15245	31	335	35	335	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_014925_015245.png
15259	15281	43	334	47	343	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_015259_015281.png
15296	15344	52	342	53	345	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_015296_015344.png
15344	15369	63	336	66	337	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_015344_015369.png
15381	15409	76	336	80	342	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_015381_015409.png
15412	15442	75	327	76	328	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_015412_015442.png
15456	15467	89	341	90	342	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_015456_015467.png
15473	15478	91	343	91	346	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_015473_015478.png
15479	15487	88	344	88	344	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_015479_015487.png
15488	15500	89	344	94	345	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_015488_015500.png
15515	15526	100	338	101	338	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_015515_015526.png
15537	15580	113	325	117	340	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_015537_015580.png
15582	15619	123	339	128	345	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_015582_015619.png
15634	15644	136	338	138	338	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_015634_015644.png
15658	15687	147	326	160	341	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_015658_015687.png
15687	15721	160	331	174	342	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_015687_015721.png
15729	15816	172	325	190	338	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_015729_015816.png
15816	16362	15	359	29	379	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_015816_016362.png
16367	16486	36	363	104	378	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_016367_016486.png
16486	16634	100	356	183	382	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_016486_016634.png
16635	16734	201	350	250	374	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_016635_016734.png
16743	16993	268	351	430	374	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_016743_016993.png
16993	17102	401	351	447	365	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_016993_017102.png
17107	17117	413	360	413	362	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_017107_017117.png
17117	17136	415	359	415	359	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_017117_017136.png
17136	17259	460	346	520	369	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_017136_017259.png
17259	17271	512	355	513	358	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_017259_017271.png
17276	17291	531	353	532	359	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_017276_017291.png
17294	17360	539	347	567	359	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_017294_017360.png
18642	19063	48	396	51	408	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_018642_019063.png
19063	19089	52	398	58	409	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_019063_019089.png
19089	19162	58	407	58	415	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_019089_019162.png
19163	19357	68	397	83	408	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_019163_019357.png
19357	19394	87	404	92	411	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_019357_019394.png
19394	19504	102	399	117	402	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_019394_019504.png
19506	19591	117	398	141	413	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_019506_019591.png
19591	19614	141	406	143	406	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_019591_019614.png
19614	19660	151	397	158	407	..\..\Desktop\lpkVideos\3\lec_fgpixel_objs\/cleanup/obj_019614_019660.png
