start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
999	1005	243	110	253	120	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_000999_001005.png
1008	1016	365	159	391	166	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001008_001016.png
1020	1023	357	99	378	104	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001020_001023.png
1024	1029	349	100	367	111	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001024_001029.png
1033	1039	300	57	330	65	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001033_001039.png
1040	1041	321	63	327	63	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001040_001041.png
1130	1146	506	133	520	200	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001130_001146.png
1151	1153	511	159	511	168	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001151_001153.png
1156	1167	502	156	524	180	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001156_001167.png
1202	1210	522	196	537	219	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001202_001210.png
1254	1265	539	159	560	187	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001254_001265.png
1266	1271	540	148	558	162	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001266_001271.png
1272	1277	571	168	574	173	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001272_001277.png
1280	1298	587	153	614	177	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001280_001298.png
1299	1300	594	160	597	160	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001299_001300.png
1373	1379	838	58	852	83	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001373_001379.png
1381	1394	849	55	892	84	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001381_001394.png
1395	1397	883	63	893	76	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001395_001397.png
1400	1405	915	58	928	80	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001400_001405.png
1406	1413	919	62	948	82	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001406_001413.png
1414	1415	937	67	942	67	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001414_001415.png
1419	1431	953	50	970	78	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001419_001431.png
1433	1438	983	62	997	76	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001433_001438.png
1440	1445	1012	55	1025	74	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001440_001445.png
1447	1456	1022	62	1047	99	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001447_001456.png
1466	1472	1056	61	1063	82	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001466_001472.png
1473	1475	1051	53	1054	57	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001473_001475.png
1481	1483	1053	52	1053	52	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001481_001483.png
1485	1489	1053	51	1060	58	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001485_001489.png
1599	1603	868	120	888	163	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001599_001603.png
1605	1622	892	123	923	156	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001605_001622.png
1626	1630	932	139	941	149	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001626_001630.png
1633	1637	972	121	981	139	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001633_001637.png
1638	1644	970	125	997	149	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001638_001644.png
1645	1647	971	146	993	150	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001645_001647.png
1648	1675	976	133	1042	170	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001648_001675.png
1678	1682	1069	138	1076	149	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001678_001682.png
1683	1686	1063	123	1074	133	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001683_001686.png
1688	1693	1089	134	1098	142	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001688_001693.png
1695	1721	1123	108	1156	165	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001695_001721.png
1722	1723	1146	153	1162	157	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001722_001723.png
1725	1738	1170	128	1191	149	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001725_001738.png
1739	1742	1196	132	1206	157	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001739_001742.png
1743	1746	1196	128	1197	129	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001743_001746.png
1758	1760	1192	127	1194	130	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001758_001760.png
