start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
6674	6698	1341	421	1344	428	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_006674_006698_group.png
7056	7081	1272	525	1587	545	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_007056_007081_group.png
7421	7471	1158	287	1173	469	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_007421_007471_group.png
7553	7601	1082	372	1236	384	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_007553_007601_group.png
7644	7769	1058	348	1205	463	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_007644_007769_group.png
8146	8205	717	797	928	842	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_008146_008205_group.png
8259	8270	882	823	884	832	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_008259_008270_group.png
8299	8335	875	799	926	843	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_008299_008335_group.png
8406	8455	1098	706	1281	875	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_008406_008455_group.png
8468	8559	889	740	1208	872	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_008468_008559_group.png
8882	8883	918	801	918	819	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_008882_008883_group.png
9213	9387	891	811	922	834	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_009213_009387_group.png
9425	9445	1191	740	1265	805	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_009425_009445_group.png
9459	9471	1205	832	1211	839	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_009459_009471_group.png
