start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
29	38	73	33	90	79	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_000029_000038_group.png
46	65	138	60	190	76	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_000046_000065_group.png
68	109	193	47	297	75	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_000068_000109_group.png
112	123	327	55	368	68	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_000112_000123_group.png
128	148	404	38	452	67	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_000128_000148_group.png
150	166	466	34	498	62	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_000150_000166_group.png
267	289	115	127	130	337	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_000267_000289_group.png
305	319	102	299	367	313	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_000305_000319_group.png
351	358	377	309	389	331	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_000351_000358_group.png
400	407	87	124	97	152	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_000400_000407_group.png
449	461	104	159	387	229	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_000449_000461_group.png
473	485	383	142	416	168	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_000473_000485_group.png
487	498	423	127	448	156	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_000487_000498_group.png
500	511	448	127	477	150	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_000500_000511_group.png
553	564	417	36	448	66	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_000553_000564_group.png
580	584	182	299	184	313	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_000580_000584_group.png
588	596	179	334	194	346	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_000588_000596_group.png
599	616	178	191	184	314	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_000599_000616_group.png
642	647	453	33	489	65	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_000642_000647_group.png
684	700	283	211	288	302	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_000684_000700_group.png
704	710	286	302	288	313	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_000704_000710_group.png
713	719	285	327	293	341	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_000713_000719_group.png
762	767	180	199	180	243	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_000762_000767_group.png
769	800	173	187	181	309	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_000769_000800_group.png
1077	1084	241	303	244	313	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001077_001084_group.png
1087	1104	243	323	254	333	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001087_001104_group.png
1112	1113	241	313	252	325	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001112_001113_group.png
1127	1163	175	186	243	306	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001127_001163_group.png
1165	1217	181	190	233	296	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001165_001217_group.png
1567	1576	233	393	246	461	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001567_001576_group.png
1611	1619	248	460	263	472	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001611_001619_group.png
