start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2283	2284	498	172	499	173	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002283_002284_group.png
2289	2308	492	165	522	189	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002289_002308_group.png
2316	2341	516	180	530	201	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002316_002341_group.png
2351	2389	461	210	471	259	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002351_002389_group.png
2474	2515	620	110	665	159	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002474_002515_group.png
2522	2529	666	141	671	151	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002522_002529_group.png
2538	2563	688	106	700	155	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002538_002563_group.png
2583	2601	605	179	612	203	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002583_002601_group.png
2607	2622	624	193	637	202	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002607_002622_group.png
2627	2632	643	187	646	203	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002627_002632_group.png
2637	2641	652	200	658	208	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002637_002641_group.png
2647	2687	666	185	714	210	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002647_002687_group.png
2696	2704	722	201	729	207	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002696_002704_group.png
3120	3133	784	120	793	138	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003120_003133_group.png
3139	3169	776	116	808	153	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003139_003169_group.png
3186	3201	831	110	843	150	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003186_003201_group.png
3208	3230	855	116	876	150	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003208_003230_group.png
3239	3253	893	105	902	147	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003239_003253_group.png
3262	3408	938	106	1181	155	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003262_003408_group.png
3420	3448	871	172	957	214	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003420_003448_group.png
3465	3467	948	180	948	181	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003465_003467_group.png
3474	3513	943	168	1003	198	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003474_003513_group.png
3520	3572	1018	168	1100	198	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003520_003572_group.png
3580	3605	1105	184	1121	203	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003580_003605_group.png
3914	3922	799	235	802	237	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003914_003922_group.png
4026	4042	783	241	797	268	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004026_004042_group.png
4048	4087	770	232	819	276	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004048_004087_group.png
4097	4172	848	233	938	270	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004097_004172_group.png
4177	4192	938	251	958	282	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004177_004192_group.png
4201	4207	959	244	972	272	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004201_004207_group.png
4848	4851	70	312	427	330	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004848_004851_group.png
5131	5159	146	232	158	238	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005131_005159_group.png
5222	5232	133	222	175	247	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005222_005232_group.png
5250	5305	141	251	161	270	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005250_005305_group.png
5468	5485	537	89	554	111	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005468_005485_group.png
5496	5509	553	103	583	117	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005496_005509_group.png
5517	5526	578	103	589	117	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005517_005526_group.png
5534	5545	598	100	601	115	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005534_005545_group.png
5578	5592	528	148	548	169	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005578_005592_group.png
5597	5624	544	161	572	175	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005597_005624_group.png
5632	5653	580	156	593	175	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005632_005653_group.png
5697	5702	1097	196	1107	203	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005697_005702_group.png
5708	5714	1090	180	1135	207	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005708_005714_group.png
5741	5768	1120	201	1140	213	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005741_005768_group.png
6394	6472	101	322	383	414	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006394_006472_group.png
6478	6484	138	380	143	405	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006478_006484_group.png
6491	6507	124	365	175	391	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006491_006507_group.png
6512	6519	171	379	177	404	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006512_006519_group.png
6524	6550	153	366	211	403	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006524_006550_group.png
6557	6567	189	365	203	377	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006557_006567_group.png
6575	6584	240	378	245	402	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006575_006584_group.png
6590	6595	225	359	237	373	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006590_006595_group.png
6602	6633	259	362	280	404	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006602_006633_group.png
6646	6658	298	367	315	403	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006646_006658_group.png
6666	6671	296	356	299	371	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006666_006671_group.png
6786	6842	301	381	349	463	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006786_006842_group.png
6850	6862	346	378	387	396	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006850_006862_group.png
6867	6875	380	378	385	403	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006867_006875_group.png
6881	6897	418	379	424	402	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006881_006897_group.png
6910	6926	386	378	459	397	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006910_006926_group.png
6932	6956	394	387	478	393	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006932_006956_group.png
7015	7042	172	426	206	454	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007015_007042_group.png
7049	7055	204	449	207	461	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007049_007055_group.png
7222	7250	543	336	567	374	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007222_007250_group.png
7335	7351	590	351	603	362	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007335_007351_group.png
7363	7382	619	339	645	368	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007363_007382_group.png
7387	7415	643	362	682	387	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007387_007415_group.png
7422	7455	676	364	708	381	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007422_007455_group.png
7469	7510	541	413	603	454	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007469_007510_group.png
7517	7636	589	418	666	471	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007517_007636_group.png
7643	7657	681	438	695	455	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007643_007657_group.png
7666	7687	709	427	726	456	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007666_007687_group.png
7696	7734	599	466	608	512	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007696_007734_group.png
8631	8679	767	343	804	377	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008631_008679_group.png
8691	8706	823	336	843	378	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008691_008706_group.png
