start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
0	0	33	31	323	181	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000000_000000_group.png
0	741	33	31	323	181	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000000_000741_group.png
0	794	33	25	323	181	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000000_000794_group.png
875	908	75	224	110	434	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000875_000908_group.png
875	954	75	224	347	448	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000875_000954_group.png
875	1081	75	224	419	448	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000875_001081_group.png
0	1241	33	25	419	459	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000000_001241_group.png
0	1485	33	20	419	459	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000000_001485_group.png
875	1672	75	224	419	463	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000875_001672_group.png
875	1858	75	224	419	463	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000875_001858_group.png
875	2047	75	224	419	463	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000875_002047_group.png
0	2171	33	20	372	189	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000000_002171_group.png
0	2383	33	20	575	189	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000000_002383_group.png
0	2419	33	20	611	189	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000000_002419_group.png
0	2703	33	20	795	189	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000000_002703_group.png
0	2740	33	20	795	189	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000000_002740_group.png
0	3152	33	20	1053	189	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000000_003152_group.png
0	3319	33	20	1245	189	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000000_003319_group.png
875	3487	75	224	585	463	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000875_003487_group.png
875	3568	75	224	622	463	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000875_003568_group.png
875	3651	75	224	716	463	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000875_003651_group.png
875	3877	75	223	864	463	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000875_003877_group.png
875	4051	75	223	940	463	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000875_004051_group.png
875	4334	75	223	943	463	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000875_004334_group.png
875	4519	75	223	1218	463	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000875_004519_group.png
