start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
3234	3248	1158	287	1172	302	obj_003234_003248.png
3278	3280	1159	417	1171	469	obj_003278_003280.png
3281	3295	1169	373	1173	377	obj_003281_003295.png
3324	3328	1184	377	1228	379	obj_003324_003328.png
3334	3344	1213	374	1229	382	obj_003334_003344.png
3346	3349	1226	372	1236	384	obj_003346_003349.png
3420	3440	1082	378	1138	380	obj_003420_003440.png
3452	3453	1122	376	1148	384	obj_003452_003453.png
3456	3457	1173	375	1174	376	obj_003456_003457.png
3480	3499	1172	350	1204	374	obj_003480_003499.png
4006	4009	1195	348	1205	359	obj_004006_004009.png
4010	4028	1058	385	1160	463	obj_004010_004028.png
4032	4033	1152	383	1164	391	obj_004032_004033.png
