start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2937	2962	422	251	477	294	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002937_002962_group.png
2969	3002	497	251	565	301	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002969_003002_group.png
3088	3092	293	260	300	270	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003088_003092_group.png
3337	3339	263	273	270	280	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003337_003339_group.png
3451	3457	502	273	528	278	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003451_003457_group.png
3478	3481	461	276	463	280	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003478_003481_group.png
3551	3552	428	290	429	291	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003551_003552_group.png
3779	3784	417	246	421	251	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003779_003784_group.png
4635	4639	194	76	198	77	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004635_004639_group.png
4677	4687	261	766	278	804	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004677_004687_group.png
4710	4717	294	767	315	809	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004710_004717_group.png
4730	4738	327	778	341	799	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004730_004738_group.png
4746	4760	354	779	377	797	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004746_004760_group.png
