-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
297	414
288	387
234	365
172	333
128	297
99	224
99	224
107	193
180	176
180	176
172	157
225	166
255	175
235	184
229	174
207	157
167	146
173	146
190	148
194	144
194	144
188	143
193	137
193	137
193	135
189	136
189	136
143	80
143	80
130	74
135	89
147	95
114	77
107	59
104	42
104	42
104	42
104	36
102	36
102	32
102	29
102	28
99	27
99	27
99	27
99	51
-1	-1
-1	-1
-1	-1
-1	-1
118	51
121	48
122	50
-1	-1
-1	-1
-1	-1
-1	-1
143	52
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
172	52
166	61
167	65
167	65
175	61
179	57
179	58
181	57
174	73
176	68
176	68
187	45
205	44
208	44
215	41
215	41
215	37
217	32
-1	-1
-1	-1
-1	-1
-1	-1
243	61
249	63
301	45
290	60
282	46
282	46
281	37
283	53
-1	-1
-1	-1
-1	-1
-1	-1
310	55
316	57
365	38
365	38
368	37
357	35
359	57
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
420	44
472	36
472	36
447	45
448	47
453	46
454	46
454	46
454	40
453	56
-1	-1
-1	-1
-1	-1
-1	-1
484	57
-1	-1
510	57
510	57
533	46
553	52
552	53
555	42
553	42
-1	-1
-1	-1
-1	-1
572	52
-1	-1
591	55
591	55
599	46
603	34
603	61
-1	-1
622	46
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
620	81
603	72
-1	-1
650	61
649	60
653	43
653	56
-1	-1
-1	-1
661	71
539	108
539	108
497	113
388	159
304	197
236	209
233	201
239	185
228	145
192	121
163	108
114	99
100	93
100	93
100	90
96	81
96	81
105	86
122	98
173	112
173	112
180	115
162	138
169	145
156	146
156	146
154	144
154	142
154	142
154	142
154	142
154	142
154	142
154	142
154	142
154	142
154	142
154	142
154	142
154	142
154	142
154	142
-1	-1
-1	-1
-1	-1
-1	-1
252	89
-1	-1
194	104
133	155
121	157
114	157
109	157
103	158
102	156
100	155
100	154
100	154
-1	-1
-1	-1
-1	-1
-1	-1
-1	-1
126	162
126	162
-1	-1
-1	-1
-1	-1
-1	-1
149	166
151	156
-1	-1
168	168
164	171
164	171
-1	-1
186	164
186	164
186	176
-1	-1
-1	-1
218	166
219	159
220	161
224	167
-1	-1
246	166
309	152
274	171
274	171
270	166
270	158
271	155
275	155
278	151
