30	31
35	41
47	49
118	130
600	601
684	688
689	694
695	697
698	713
718	727
732	741
752	761
763	772
773	794
796	798
875	886
891	905
907	908
919	920
928	941
942	944
945	951
952	954
959	970
989	1006
1012	1015
1017	1025
1027	1031
1034	1038
1039	1040
1042	1081
1083	1084
1094	1096
1182	1189
1202	1210
1212	1216
1217	1221
1237	1241
1248	1249
1260	1271
1286	1292
1417	1431
1439	1441
1469	1485
1491	1516
1546	1552
1627	1630
1632	1633
1645	1651
1653	1657
1658	1672
1674	1676
1680	1681
1692	1694
1727	1742
1765	1769
1770	1771
1775	1794
1806	1818
1819	1831
1833	1858
1860	1862
1884	1887
1912	1925
1926	1934
1936	1962
1963	1966
1998	2047
2065	2069
2070	2071
2072	2073
2088	2089
2100	2101
2124	2128
2129	2132
2168	2171
2184	2201
2208	2209
2220	2221
2229	2238
2243	2247
2253	2260
2277	2281
2282	2283
2291	2296
2316	2318
2326	2342
2343	2346
2350	2353
2355	2362
2364	2365
2367	2383
2388	2389
2412	2419
2508	2516
2520	2521
2529	2531
2539	2547
2556	2558
2569	2572
2575	2588
2592	2595
2600	2603
2604	2608
2609	2613
2614	2615
2616	2623
2624	2632
2634	2637
2638	2640
2642	2643
2654	2656
2688	2693
2695	2703
2706	2730
2736	2740
2741	2742
2743	2745
2764	2765
2786	2791
2797	2798
2807	2813
2956	2961
2964	2965
2997	2998
2999	3001
3009	3019
3024	3025
3027	3029
3048	3049
3052	3058
3060	3072
3075	3076
3079	3093
3096	3103
3105	3109
3120	3124
3125	3126
3129	3130
3132	3136
3137	3141
3142	3152
3165	3169
3177	3181
3187	3198
3204	3205
3206	3213
3215	3219
3221	3235
3238	3244
3245	3249
3250	3271
3272	3275
3288	3296
3300	3308
3309	3319
3345	3349
3360	3361
3444	3455
3456	3459
3463	3482
3483	3487
3560	3568
3570	3579
3613	3621
3622	3628
3630	3637
3640	3647
3648	3651
3655	3657
3660	3674
3717	3719
3720	3724
3726	3727
3732	3733
3735	3736
3742	3761
3780	3781
3787	3789
3823	3825
3826	3830
3831	3836
3838	3844
3846	3853
3856	3857
3858	3860
3863	3868
3870	3877
3882	3884
3889	3891
4008	4011
4019	4021
4032	4046
4048	4051
4053	4058
4126	4132
4139	4141
4143	4150
4151	4162
4164	4167
4169	4175
4186	4187
4188	4193
4208	4217
4231	4234
4236	4241
4253	4258
4261	4268
4269	4292
4296	4297
4305	4307
4319	4322
4324	4334
4356	4357
4364	4366
4367	4388
4398	4402
4404	4407
4409	4449
4451	4458
4461	4466
4475	4479
4480	4505
4511	4519
4540	4542
