start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1307	1327	372	119	378	119	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_001307_001327_00.png
1327	1602	369	104	376	107	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_001327_001602_00.png
1327	1602	379	104	381	105	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_001327_001602_01.png
1327	1602	393	118	397	123	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_001327_001602_02.png
1327	1602	408	110	414	115	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_001327_001602_03.png
1327	1602	424	103	447	118	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_001327_001602_04.png
1327	1602	465	108	477	116	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_001327_001602_05.png
1327	1602	479	99	489	113	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_001327_001602_06.png
1327	1602	491	106	496	113	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_001327_001602_07.png
1327	1602	498	106	504	112	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_001327_001602_08.png
1327	1602	513	100	520	113	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_001327_001602_09.png
1327	1602	526	105	529	111	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_001327_001602_10.png
1327	1602	536	102	543	111	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_001327_001602_11.png
1645	1719	380	138	392	152	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_001645_001719_00.png
1645	1719	394	147	399	152	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_001645_001719_01.png
1645	1719	406	143	413	148	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_001645_001719_02.png
1719	1842	427	136	439	147	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_001719_001842_00.png
1719	1842	441	141	446	146	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_001719_001842_01.png
1719	1842	451	134	456	151	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_001719_001842_02.png
