start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1840	1851	82	73	86	74	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_001840_001851.png
1947	1954	118	77	118	91	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_001947_001954.png
1968	1978	109	94	122	94	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_001968_001978.png
1983	1991	111	95	121	103	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_001983_001991.png
1992	1994	112	103	112	103	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_001992_001994.png
1995	2000	116	103	122	103	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_001995_002000.png
2003	2010	109	104	121	111	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002003_002010.png
2014	2021	115	111	122	111	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002014_002021.png
2055	2080	115	114	118	136	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002055_002080.png
2110	2116	116	82	116	82	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002110_002116.png
2117	2122	115	81	115	83	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002117_002122.png
2123	2134	114	82	115	82	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002123_002134.png
2135	2144	116	82	117	84	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002135_002144.png
2145	2159	120	80	123	85	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002145_002159.png
2168	2183	127	79	130	84	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002168_002183.png
2191	2195	129	73	130	75	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002191_002195.png
2218	2232	144	89	147	97	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002218_002232.png
2235	2244	148	93	151	93	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002235_002244.png
2264	2275	142	119	149	120	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002264_002275.png
2288	2297	144	105	147	109	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002288_002297.png
2299	2308	147	105	150	108	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002299_002308.png
2357	2364	89	99	91	110	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002357_002364.png
2383	2415	91	98	96	104	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002383_002415.png
2421	2439	92	105	98	111	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002421_002439.png
2560	2575	230	93	235	99	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002560_002575.png
2579	2633	238	86	256	100	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002579_002633.png
2635	2637	256	96	258	98	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002635_002637.png
2639	2650	254	98	256	99	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002639_002650.png
2666	2673	213	87	214	102	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002666_002673.png
2678	2698	215	87	220	93	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002678_002698.png
2702	2710	215	94	220	101	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002702_002710.png
2970	2976	346	96	352	104	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002970_002976.png
2977	2993	352	95	355	103	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_002977_002993.png
3019	3022	362	97	366	101	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003019_003022.png
3041	3053	378	94	380	101	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003041_003053.png
3060	3063	378	87	379	87	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003060_003063.png
3070	3078	386	89	387	103	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003070_003078.png
3082	3094	387	89	391	95	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003082_003094.png
3095	3099	388	93	391	96	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003095_003099.png
3106	3111	388	97	393	105	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003106_003111.png
3289	3315	16	183	24	195	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003289_003315.png
3320	3342	29	186	33	194	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003320_003342.png
3345	3359	37	178	38	193	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003345_003359.png
3360	3368	43	177	45	193	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003360_003368.png
3370	3375	42	186	47	187	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003370_003375.png
3377	3415	51	181	65	198	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003377_003415.png
3416	3431	64	182	70	189	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003416_003431.png
3436	3471	79	181	94	191	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003436_003471.png
3472	3478	95	183	98	190	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003472_003478.png
3480	3494	100	181	104	187	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003480_003494.png
3498	3533	105	180	117	189	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003498_003533.png
3691	3726	112	221	134	249	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003691_003726.png
3727	3742	122	243	138	250	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003727_003742.png
3743	3745	138	240	139	242	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003743_003745.png
3748	3770	133	226	139	239	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003748_003770.png
3781	3787	122	225	124	225	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003781_003787.png
3796	3808	121	227	125	232	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003796_003808.png
3814	3835	122	228	127	229	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003814_003835.png
3840	3846	122	244	123	245	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003840_003846.png
3853	3871	123	244	128	245	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003853_003871.png
3887	3896	125	206	126	219	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003887_003896.png
3935	3956	126	252	128	267	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003935_003956.png
3957	3963	127	268	128	269	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003957_003963.png
4008	4014	124	211	127	216	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004008_004014.png
4015	4030	128	211	129	215	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004015_004030.png
4040	4054	133	211	136	217	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004040_004054.png
4062	4077	135	202	135	203	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004062_004077.png
4124	4156	151	218	157	224	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004124_004156.png
