0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
0	3172
