967	542
967	542
967	542
967	542
967	542
967	542
967	542
967	542
967	542
967	542
967	542
967	542
967	542
967	542
967	542
965	413
965	413
965	413
965	413
965	413
965	413
965	413
965	413
965	413
965	413
965	413
965	413
965	413
965	413
965	413
965	453
965	453
965	453
965	453
965	453
965	453
965	453
965	453
965	453
965	453
965	453
965	453
965	453
965	453
965	453
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
377	237
359	237
333	237
323	237
314	249
310	259
309	257
309	257
309	263
309	264
309	263
309	262
309	262
310	259
313	257
314	255
314	255
314	255
313	256
313	255
313	257
313	263
313	264
314	259
317	259
317	260
319	257
319	257
322	259
323	261
323	261
323	261
323	261
323	259
327	245
330	241
329	252
327	253
327	241
327	241
327	247
334	225
341	218
339	249
338	252
338	245
341	245
341	251
341	250
341	253
341	257
343	251
342	247
339	245
338	238
337	237
337	235
336	223
337	227
965	309
386	259
385	272
385	275
965	309
277	283
251	283
251	287
319	334
335	334
333	334
329	334
965	357
965	357
286	353
407	351
421	345
419	329
455	320
477	319
479	311
469	297
467	285
524	335
524	333
539	301
965	357
965	357
965	357
465	238
539	279
563	267
567	241
567	211
569	217
965	357
617	257
623	269
503	237
965	357
965	357
563	327
577	328
579	328
965	357
965	357
965	357
657	329
552	366
527	354
965	357
965	357
965	357
965	357
965	357
965	357
965	357
965	357
965	357
965	357
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	503
559	165
485	216
965	504
965	503
523	204
523	203
519	203
506	173
496	179
221	679
221	679
221	679
221	679
221	679
221	679
221	679
221	679
635	280
617	283
603	277
603	273
608	267
585	276
581	277
595	283
963	41
963	41
538	285
538	285
538	285
538	285
538	285
538	285
538	285
339	231
339	231
339	231
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
965	504
776	303
787	291
791	291
811	292
829	293
837	293
838	291
816	293
757	297
719	305
703	303
703	303
707	299
707	299
707	299
707	299
707	299
707	299
707	299
707	299
741	345
782	329
782	329
965	155
965	79
965	79
965	79
965	79
965	79
965	79
965	79
675	269
773	235
815	281
831	281
836	277
839	275
827	273
803	220
781	226
737	235
746	229
719	232
711	233
695	233
685	233
807	329
807	329
807	329
807	329
807	329
807	329
807	329
965	329
965	329
965	329
965	329
965	329
965	329
965	329
965	329
965	329
965	329
965	329
965	329
965	329
965	329
965	329
965	330
965	329
965	329
965	329
483	403
483	403
467	403
459	403
453	403
451	403
461	403
463	403
467	403
469	403
473	403
463	403
413	413
391	431
348	437
316	427
279	417
247	404
220	404
965	60
965	60
965	60
965	60
965	60
197	404
192	407
965	60
311	362
369	382
406	368
407	367
407	366
965	60
518	402
484	461
405	359
365	487
351	487
363	487
351	487
298	495
287	479
965	60
402	516
353	547
353	547
353	547
353	547
353	547
353	547
353	547
353	547
353	547
353	547
353	547
353	547
792	339
765	331
759	329
757	329
758	329
758	329
759	329
771	327
965	131
757	359
805	335
965	104
965	43
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
759	395
265	223
265	228
219	177
205	178
173	203
173	205
173	217
173	237
173	238
265	229
231	195
205	191
173	231
227	177
217	191
201	187
197	180
173	206
711	399
265	229
264	205
197	148
166	349
166	349
711	399
711	399
711	399
711	399
711	400
965	217
965	218
965	218
965	218
965	218
317	238
317	238
316	238
316	238
317	238
316	238
316	238
316	238
316	238
316	238
316	238
316	238
320	238
965	218
346	238
965	218
405	364
965	218
965	217
965	218
965	217
965	217
965	217
965	217
965	217
965	49
965	49
965	49
965	49
965	49
965	49
965	49
965	49
965	49
965	49
965	49
965	49
965	49
375	384
965	49
965	49
965	49
965	49
965	49
965	56
965	56
965	56
965	56
965	56
965	56
965	56
965	56
965	56
965	56
965	56
965	56
965	56
965	56
965	56
965	56
965	56
965	56
965	56
965	56
706	233
681	233
671	231
667	226
663	222
657	218
657	207
679	205
965	56
730	229
965	56
965	125
965	125
965	115
612	225
612	225
612	225
613	225
613	225
613	225
311	356
965	43
363	235
965	43
965	43
965	43
965	43
965	43
965	43
965	43
965	43
965	43
965	43
965	262
965	262
541	279
965	66
744	228
744	225
744	227
745	227
745	225
744	225
965	504
965	53
792	226
965	93
965	60
965	41
965	75
965	58
965	70
965	504
965	108
965	108
965	57
403	229
404	229
497	223
496	205
495	192
495	191
495	192
473	169
475	169
495	187
495	189
495	187
495	187
495	187
495	188
495	188
495	191
495	191
495	191
477	168
424	166
392	191
371	225
965	47
965	127
533	189
467	130
965	66
370	238
370	238
370	238
369	237
351	229
965	46
965	46
965	46
965	56
965	56
965	56
965	42
965	45
965	43
965	43
965	43
965	43
965	43
965	43
965	43
965	43
965	43
965	43
965	45
965	64
809	195
810	207
810	205
810	205
810	205
807	195
819	207
965	185
866	223
965	188
965	185
965	186
965	186
965	185
965	185
569	487
576	475
588	461
593	456
593	456
593	455
591	454
599	449
611	447
601	459
965	186
659	481
965	186
965	186
965	186
965	186
965	186
965	186
965	186
965	186
965	186
965	186
965	186
633	537
633	537
