start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
0	0	1151	703	1158	713	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000000_000000_001.png
0	0	1160	703	1166	713	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000000_000000_002.png
0	0	1210	703	1216	713	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000000_000000_003.png
0	0	1168	706	1174	713	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000000_000000_004.png
0	0	1177	706	1183	713	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000000_000000_005.png
0	0	1185	706	1191	713	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000000_000000_006.png
0	0	1193	706	1199	713	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000000_000000_007.png
0	0	1201	706	1207	713	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000000_000000_008.png
0	0	1218	706	1225	713	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000000_000000_009.png
0	0	1228	706	1239	713	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000000_000000_010.png
0	0	1241	706	1248	716	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000000_000000_011.png
0	0	1253	706	1260	713	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000000_000000_012.png
0	0	1263	706	1268	713	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000000_000000_013.png
0	0	1268	706	1275	716	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000000_000000_014.png
0	0	1249	712	1250	713	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000000_000000_015.png
47	52	61	76	189	208	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000047_000052_001.png
67	105	120	120	134	150	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000067_000105_001.png
108	109	160	204	171	223	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000108_000109_001.png
112	130	114	67	134	100	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000112_000130_001.png
198	200	160	86	171	95	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000198_000200_001.png
198	200	152	96	159	105	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000198_000200_002.png
198	200	146	106	151	110	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000198_000200_003.png
213	222	177	116	204	125	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000213_000222_001.png
213	222	176	126	176	126	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000213_000222_002.png
213	222	174	127	175	127	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000213_000222_003.png
213	222	171	128	172	128	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000213_000222_004.png
213	222	196	161	202	167	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000213_000222_005.png
213	222	186	164	198	169	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000213_000222_006.png
213	222	172	165	184	165	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000213_000222_007.png
213	222	192	170	193	170	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000213_000222_008.png
213	222	190	171	190	171	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000213_000222_009.png
213	222	188	172	188	172	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000213_000222_010.png
224	226	128	164	139	180	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000224_000226_001.png
268	271	140	171	141	179	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000268_000271_001.png
268	271	131	179	131	179	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000268_000271_002.png
268	271	132	180	137	181	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000268_000271_003.png
273	276	152	144	163	152	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000273_000276_001.png
273	276	155	151	156	151	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000273_000276_002.png
298	308	162	144	167	151	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000298_000308_001.png
298	308	172	165	175	165	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000298_000308_002.png
311	313	114	172	115	173	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000311_000313_001.png
311	313	102	174	113	191	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000311_000313_002.png
311	313	104	184	104	184	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000311_000313_003.png
311	313	111	186	111	186	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000311_000313_004.png
315	320	80	144	98	156	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000315_000320_001.png
315	320	86	152	91	155	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000315_000320_002.png
315	320	87	159	95	172	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000315_000320_003.png
324	347	74	108	103	114	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000324_000347_001.png
348	349	72	103	79	107	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000348_000349_001.png
348	349	79	111	79	111	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000348_000349_002.png
348	349	80	112	80	114	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000348_000349_003.png
351	353	81	73	96	92	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000351_000353_001.png
351	353	95	112	103	114	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000351_000353_002.png
351	353	73	135	76	136	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000351_000353_003.png
351	353	68	136	71	137	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000351_000353_004.png
351	353	58	138	67	141	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000351_000353_005.png
355	359	48	136	57	146	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000355_000359_001.png
360	365	104	213	104	213	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000360_000365_001.png
360	365	103	214	103	215	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000360_000365_002.png
360	365	100	216	102	218	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000360_000365_003.png
360	365	97	219	99	222	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000360_000365_004.png
360	365	94	224	95	225	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000360_000365_005.png
366	371	89	221	96	231	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000366_000371_001.png
366	371	93	226	93	226	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000366_000371_002.png
377	382	128	221	138	242	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000377_000382_001.png
384	392	67	180	71	181	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000384_000392_001.png
384	392	64	182	66	182	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000384_000392_002.png
384	392	61	183	63	183	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000384_000392_003.png
384	392	59	184	60	184	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000384_000392_004.png
384	392	53	186	54	186	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000384_000392_005.png
393	399	52	185	62	188	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000393_000399_001.png
403	407	262	103	262	103	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000403_000407_001.png
403	407	266	129	267	130	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000403_000407_002.png
408	428	256	93	267	94	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000408_000428_001.png
408	428	272	94	272	94	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000408_000428_002.png
408	428	263	104	267	127	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000408_000428_003.png
408	428	268	114	277	116	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000408_000428_004.png
430	433	270	89	273	89	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000430_000433_001.png
430	433	274	90	275	90	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000430_000433_002.png
430	433	274	91	276	95	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000430_000433_003.png
430	433	268	93	270	94	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000430_000433_004.png
430	433	272	96	273	96	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000430_000433_005.png
430	433	266	103	276	105	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000430_000433_006.png
440	443	291	114	292	115	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000440_000443_001.png
444	447	189	142	210	148	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000444_000447_001.png
450	458	214	141	223	152	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000450_000458_001.png
463	466	114	206	123	226	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000463_000466_001.png
463	466	134	222	134	222	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs/obj_000463_000466_002.png
