start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
496	513	386	77	399	98	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_000496_000513_group.png
519	554	413	81	459	105	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_000519_000554_group.png
572	588	478	70	491	92	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_000572_000588_group.png
608	633	512	74	544	93	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_000608_000633_group.png
638	640	298	122	304	130	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_000638_000640_group.png
642	689	310	107	389	129	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_000642_000689_group.png
691	701	323	87	394	111	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_000691_000701_group.png
876	887	51	166	62	189	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_000876_000887_group.png
892	907	70	169	90	185	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_000892_000907_group.png
909	920	90	177	98	195	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_000909_000920_group.png
922	933	95	168	129	188	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_000922_000933_group.png
935	936	122	179	136	185	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_000935_000936_group.png
939	951	131	179	144	186	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_000939_000951_group.png
956	957	151	182	157	187	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_000956_000957_group.png
959	960	153	178	168	180	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_000959_000960_group.png
962	964	164	176	166	179	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_000962_000964_group.png
966	968	162	178	172	185	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_000966_000968_group.png
973	994	57	192	165	196	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_000973_000994_group.png
997	1000	167	192	173	193	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_000997_001000_group.png
1033	1061	70	211	106	226	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001033_001061_group.png
1066	1069	121	217	130	226	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001066_001069_group.png
1071	1112	129	210	234	228	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001071_001112_group.png
1120	1128	250	215	266	226	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001120_001128_group.png
1130	1180	271	206	353	228	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001130_001180_group.png
1183	1198	357	206	377	222	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001183_001198_group.png
1314	1315	400	211	401	213	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001314_001315_group.png
1318	1329	409	198	421	218	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001318_001329_group.png
1334	1340	435	198	457	219	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001334_001340_group.png
1342	1352	448	202	471	213	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001342_001352_group.png
1360	1363	493	205	500	212	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001360_001363_group.png
1366	1374	502	204	511	211	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001366_001374_group.png
1380	1386	521	207	530	210	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001380_001386_group.png
1388	1423	538	202	592	215	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001388_001423_group.png
1430	1433	71	246	78	255	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001430_001433_group.png
1435	1442	88	236	96	257	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001435_001442_group.png
1444	1457	117	243	148	253	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001444_001457_group.png
1463	1488	178	240	220	251	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001463_001488_group.png
1494	1495	236	247	238	249	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001494_001495_group.png
1501	1508	248	237	266	252	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001501_001508_group.png
1512	1526	290	243	300	251	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001512_001526_group.png
1530	1564	305	229	358	253	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001530_001564_group.png
1588	1596	383	231	403	250	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001588_001596_group.png
1599	1607	401	242	410	250	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001599_001607_group.png
1621	1664	433	233	508	255	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001621_001664_group.png
1667	1691	509	226	546	267	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001667_001691_group.png
1710	1716	82	271	90	281	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001710_001716_group.png
1725	1734	122	267	139	280	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001725_001734_group.png
1744	1758	163	270	190	281	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001744_001758_group.png
1761	1783	199	267	244	279	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001761_001783_group.png
1786	1788	241	272	251	277	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001786_001788_group.png
1791	1797	257	271	272	277	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001791_001797_group.png
1800	1813	292	268	309	296	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001800_001813_group.png
1815	1826	331	260	356	279	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001815_001826_group.png
1832	1833	355	273	356	274	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001832_001833_group.png
1838	1863	380	261	428	279	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001838_001863_group.png
1865	1867	419	265	427	270	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001865_001867_group.png
1876	1882	433	273	434	275	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001876_001882_group.png
2262	2263	217	240	223	247	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002262_002263_group.png
2520	2524	91	196	92	196	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002520_002524_group.png
2787	2794	66	331	75	340	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002787_002794_group.png
2796	2802	73	331	81	341	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002796_002802_group.png
2804	2810	89	325	95	343	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002804_002810_group.png
2812	2819	96	326	104	342	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002812_002819_group.png
2821	2826	124	330	128	338	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002821_002826_group.png
2829	2853	134	327	186	357	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002829_002853_group.png
2855	2859	180	337	185	343	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002855_002859_group.png
2862	2865	193	338	193	341	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002862_002865_group.png
2867	2877	208	334	234	340	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002867_002877_group.png
2880	2896	221	327	258	343	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002880_002896_group.png
2902	2903	273	332	281	334	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002902_002903_group.png
2911	2935	297	325	347	341	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002911_002935_group.png
2937	2973	338	321	404	349	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002937_002973_group.png
2975	2985	407	318	426	338	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002975_002985_group.png
2991	2993	441	326	451	336	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002991_002993_group.png
2997	3022	460	318	512	336	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002997_003022_group.png
3081	3090	68	370	78	380	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003081_003090_group.png
3093	3104	93	361	104	380	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003093_003104_group.png
3110	3132	114	344	152	381	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003110_003132_group.png
3149	3186	161	369	223	396	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003149_003186_group.png
3188	3207	182	373	252	384	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003188_003207_group.png
3209	3211	258	376	265	382	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003209_003211_group.png
3214	3221	272	364	276	381	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003214_003221_group.png
3229	3231	291	373	297	374	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003229_003231_group.png
3241	3273	315	358	365	390	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003241_003273_group.png
3275	3305	363	358	430	378	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003275_003305_group.png
3311	3335	461	351	524	374	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003311_003335_group.png
3338	3346	520	360	536	372	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003338_003346_group.png
3364	3368	527	372	532	373	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003364_003368_group.png
3448	3509	59	414	159	446	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003448_003509_group.png
3511	3515	153	422	165	428	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003511_003515_group.png
3517	3518	167	411	170	428	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003517_003518_group.png
3520	3559	164	406	234	426	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003520_003559_group.png
3562	3568	238	411	246	423	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003562_003568_group.png
3570	3577	186	421	252	424	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003570_003577_group.png
3592	3623	100	448	137	468	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003592_003623_group.png
3627	3637	148	456	164	462	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003627_003637_group.png
3639	3679	165	447	206	462	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003639_003679_group.png
3681	3686	206	444	216	468	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003681_003686_group.png
3736	3737	232	450	237	454	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003736_003737_group.png
3740	3741	237	452	239	453	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003740_003741_group.png
3744	3762	182	385	280	460	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003744_003762_group.png
3764	3780	284	443	297	457	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003764_003780_group.png
3786	3792	297	438	308	458	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003786_003792_group.png
3823	3824	318	448	321	450	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003823_003824_group.png
3835	3851	337	435	360	459	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003835_003851_group.png
3853	3873	364	441	374	455	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003853_003873_group.png
3877	3881	380	430	383	453	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003877_003881_group.png
3886	3890	382	454	384	460	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003886_003890_group.png
3895	3912	391	435	406	453	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003895_003912_group.png
3920	3926	405	429	416	461	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003920_003926_group.png
4314	4323	61	493	64	516	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004314_004323_group.png
4326	4352	62	491	94	516	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004326_004352_group.png
4354	4355	91	510	94	512	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004354_004355_group.png
4357	4403	100	491	180	513	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004357_004403_group.png
4411	4416	177	514	178	516	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004411_004416_group.png
4425	4430	190	500	198	506	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004425_004430_group.png
4446	4455	217	496	227	515	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004446_004455_group.png
4459	4466	231	496	236	514	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004459_004466_group.png
4468	4480	242	498	250	513	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004468_004480_group.png
4483	4490	254	491	266	514	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004483_004490_group.png
4500	4502	275	503	277	506	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004500_004502_group.png
4508	4519	289	494	299	515	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004508_004519_group.png
4521	4527	304	491	313	512	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004521_004527_group.png
4534	4543	317	500	332	508	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004534_004543_group.png
4550	4553	339	483	344	513	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004550_004553_group.png
4557	4562	342	514	344	520	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004557_004562_group.png
4564	4568	351	493	352	506	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004564_004568_group.png
4570	4586	350	483	369	510	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004570_004586_group.png
4596	4599	380	495	390	500	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004596_004599_group.png
4601	4617	384	500	392	501	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004601_004617_group.png
4735	4742	426	481	434	489	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004735_004742_group.png
4749	4750	417	495	435	496	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004749_004750_group.png
4754	4757	437	495	442	495	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004754_004757_group.png
4767	4770	424	503	424	504	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004767_004770_group.png
4772	4778	423	509	423	514	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004772_004778_group.png
4781	4782	430	506	436	513	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004781_004782_group.png
4789	4797	435	511	441	512	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004789_004797_group.png
4850	4851	431	504	441	512	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004850_004851_group.png
4889	4890	454	494	456	495	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004889_004890_group.png
4955	4961	480	481	483	482	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004955_004961_group.png
4968	4970	477	479	482	486	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004968_004970_group.png
4975	4979	471	491	485	492	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004975_004979_group.png
4986	4990	486	491	491	491	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004986_004990_group.png
5045	5047	478	501	484	507	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005045_005047_group.png
5050	5053	484	505	485	511	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005050_005053_group.png
5217	5218	477	506	478	509	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005217_005218_group.png
5237	5238	513	491	519	492	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005237_005238_group.png
5244	5246	515	497	516	497	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005244_005246_group.png
5267	5271	540	493	541	505	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005267_005271_group.png
5280	5283	555	494	558	499	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005280_005283_group.png
5285	5306	552	494	572	507	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005285_005306_group.png
5458	5466	94	511	99	513	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005458_005466_group.png
5588	5599	49	530	60	543	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005588_005599_group.png
5604	5609	77	535	81	537	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005604_005609_group.png
5612	5617	96	534	112	539	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005612_005617_group.png
5619	5622	108	537	122	539	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005619_005622_group.png
5628	5636	134	533	141	540	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005628_005636_group.png
5645	5675	168	531	227	537	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005645_005675_group.png
5679	5686	237	529	248	537	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005679_005686_group.png
5690	5709	259	530	290	545	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005690_005709_group.png
5713	5748	300	528	351	538	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005713_005748_group.png
5844	5848	79	572	89	583	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005844_005848_group.png
5852	5856	101	579	108	593	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005852_005856_group.png
5859	5866	116	578	129	591	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005859_005866_group.png
5875	5894	150	574	185	587	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005875_005894_group.png
5896	5916	79	571	218	594	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005896_005916_group.png
5919	5923	231	579	237	584	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005919_005923_group.png
5926	5949	251	574	300	590	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005926_005949_group.png
5951	5955	312	577	314	588	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005951_005955_group.png
