start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
7034	7055	73	328	83	340	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_007034_007055.png
7055	7061	78	336	84	343	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_007055_007061.png
7062	7089	76	326	86	345	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_007062_007089.png
7089	7134	87	307	104	344	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_007089_007134.png
7136	7276	104	302	212	368	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_007136_007276.png
7276	7314	156	299	218	302	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_007276_007314.png
7314	7335	168	320	168	327	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_007314_007335.png
7335	7357	170	319	175	330	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_007335_007357.png
7357	7358	172	321	179	321	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_007357_007358.png
7358	7501	176	320	202	340	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_007358_007501.png
7501	7561	201	285	201	292	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_007501_007561.png
7565	7639	73	289	205	384	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_007565_007639.png
7639	7640	78	384	78	384	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_007639_007640.png
7640	7732	63	286	204	383	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_007640_007732.png
7732	7800	166	394	174	402	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_007732_007800.png
7801	8173	171	361	178	361	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_007801_008173.png
8173	8194	169	364	169	364	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_008173_008194.png
8194	8388	604	0	604	0	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_008194_008388.png
