start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2168	2383	364	53	575	145	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_002168_002383_group.png
2412	2419	597	85	611	99	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_002412_002419_group.png
2508	2740	633	35	795	142	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_002508_002740_group.png
2956	2961	826	81	835	88	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_002956_002961_group.png
2997	3126	870	41	1015	133	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_002997_003126_group.png
3132	3136	1026	80	1033	85	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_003132_003136_group.png
3137	3152	1026	73	1053	92	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_003137_003152_group.png
3177	3319	1078	35	1245	129	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_003177_003319_group.png
3444	3487	476	232	585	298	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_003444_003487_group.png
3560	3651	609	244	716	295	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_003560_003651_group.png
3717	3724	744	257	757	271	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_003717_003724_group.png
3823	3877	780	223	864	302	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_003823_003877_group.png
4008	4051	876	241	940	264	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_004008_004051_group.png
4126	4193	585	387	776	456	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_004126_004193_group.png
4208	4217	928	240	943	256	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_004208_004217_group.png
4231	4292	808	280	922	405	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_004231_004292_group.png
4319	4322	809	414	898	419	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_004319_004322_group.png
4324	4505	838	371	1218	458	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_004324_004505_group.png
4511	4519	1085	401	1210	407	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_004511_004519_group.png
