-1	44
44	211
211	240
240	377
377	447
447	636
636	711
711	784
784	813
813	858
858	1117
1117	1258
1258	1315
1315	1370
1370	1381
1381	1511
1511	1823
1823	1940
1940	2149
2149	2335
2335	2361
2361	2575
2575	2904
2904	3584
3584	3673
3673	3876
3876	4221
4221	4287
4287	4889
4889	5019
5019	5159
5159	5219
5219	5325
