start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
20	184	123	64	442	161	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000020_000184_group.png
262	292	174	211	263	231	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000262_000292_group.png
20	411	123	64	488	161	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000020_000411_group.png
20	536	123	61	488	161	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000020_000536_group.png
20	574	123	61	488	161	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000020_000574_group.png
20	669	123	61	652	161	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000020_000669_group.png
20	775	123	61	653	161	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000020_000775_group.png
20	868	123	61	679	161	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000020_000868_group.png
20	902	123	61	679	161	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000020_000902_group.png
20	955	123	61	679	161	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000020_000955_group.png
20	1112	123	61	796	161	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000020_001112_group.png
20	1203	123	61	796	161	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000020_001203_group.png
20	1252	123	53	796	161	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000020_001252_group.png
20	1315	123	53	951	161	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000020_001315_group.png
1524	1667	161	284	298	381	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_001524_001667_group.png
1524	1879	156	284	298	459	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_001524_001879_group.png
1842	1923	166	424	382	466	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_001842_001923_group.png
1524	2299	156	260	614	410	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_001524_002299_group.png
1524	2337	129	259	614	410	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_001524_002337_group.png
1524	2410	129	241	641	410	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_001524_002410_group.png
1524	2462	129	241	641	410	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_001524_002462_group.png
1524	2545	129	241	641	445	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_001524_002545_group.png
1524	2578	129	241	641	445	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_001524_002578_group.png
2784	2860	747	189	863	243	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_002784_002860_group.png
1524	2965	129	241	641	445	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_001524_002965_group.png
20	3056	123	53	1045	243	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000020_003056_group.png
2784	3177	747	189	1021	247	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_002784_003177_group.png
20	3249	123	53	1147	216	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000020_003249_group.png
3270	3347	914	287	1111	359	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_003270_003347_group.png
3514	3524	747	431	758	496	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_003514_003524_group.png
3514	3679	747	427	913	496	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_003514_003679_group.png
3514	3874	747	427	913	496	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_003514_003874_group.png
3514	3992	747	417	1189	496	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_003514_003992_group.png
3514	4277	747	417	1221	583	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_003514_004277_group.png
4316	4481	881	609	1159	690	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_004316_004481_group.png
4490	4595	912	697	1175	753	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_004490_004595_group.png
4642	4684	929	784	1058	827	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_004642_004684_group.png
4642	4730	929	784	1159	827	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_004642_004730_group.png
4061	4898	869	492	1221	753	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_004061_004898_group.png
