start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2654	2692	857	368	874	382	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002654_002692_group.png
2699	2744	894	347	987	388	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002699_002744_group.png
2952	2972	166	509	222	550	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002952_002972_group.png
2976	3042	283	509	421	562	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002976_003042_group.png
3045	3063	452	511	512	551	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003045_003063_group.png
3066	3198	541	516	1139	577	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003066_003198_group.png
3474	3507	140	768	333	824	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003474_003507_group.png
3520	3582	357	761	694	819	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003520_003582_group.png
3585	3644	718	763	890	816	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003585_003644_group.png
3666	3703	144	901	249	941	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003666_003703_group.png
3725	3743	268	900	287	945	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003725_003743_group.png
3745	3815	295	906	334	947	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003745_003815_group.png
3840	3866	520	901	592	939	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003840_003866_group.png
3868	3991	602	894	875	947	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003868_003991_group.png
4096	4131	142	990	223	1029	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004096_004131_group.png
4133	4145	239	1002	254	1016	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004133_004145_group.png
4148	4160	275	987	291	1035	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004148_004160_group.png
4200	4228	301	988	381	1036	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004200_004228_group.png
4230	4276	527	980	665	1031	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004230_004276_group.png
4279	4318	677	983	778	1036	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004279_004318_group.png
4348	4387	182	1111	298	1171	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004348_004387_group.png
4391	4496	312	1101	703	1170	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004391_004496_group.png
4500	4518	721	1134	743	1149	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004500_004518_group.png
4521	4557	758	1108	871	1173	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004521_004557_group.png
4560	4574	880	1115	910	1154	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004560_004574_group.png
4576	4614	919	1100	1034	1166	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004576_004614_group.png
