start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1709	1715	82	271	90	280	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_001709_001715.png
1716	1723	97	267	126	276	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_001716_001723.png
1724	1784	122	267	238	281	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_001724_001784.png
1785	1798	244	270	272	277	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_001785_001798.png
1799	1830	292	260	356	296	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_001799_001830.png
1831	1834	354	272	355	274	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_001831_001834.png
1838	1864	380	261	428	279	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_001838_001864.png
1875	1877	432	273	433	275	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_001875_001877.png
2261	2271	217	247	217	247	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_002261_002271.png
2273	2286	164	275	164	275	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_002273_002286.png
2506	2511	322	84	322	85	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_002506_002511.png
2513	2524	91	196	92	196	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_002513_002524.png
2786	2827	66	325	128	343	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_002786_002827.png
2828	2879	134	327	231	357	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_002828_002879.png
2880	2885	230	335	237	340	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_002880_002885.png
2886	2897	238	326	258	343	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_002886_002897.png
2902	2907	273	332	281	334	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_002902_002907.png
2910	2973	297	321	404	349	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_002910_002973.png
2974	2984	407	318	426	338	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_002974_002984.png
2990	3011	441	320	499	336	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_002990_003011.png
3012	3027	489	323	512	336	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003012_003027.png
3055	3063	146	334	152	339	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003055_003063.png
3081	3143	68	361	152	381	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003081_003143.png
3148	3163	161	370	181	396	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003148_003163.png
3164	3172	177	369	194	381	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003164_003172.png
3173	3176	195	371	201	383	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003173_003176.png
3177	3222	182	364	276	384	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003177_003222.png
3228	3232	291	373	297	374	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003228_003232.png
3240	3303	315	357	430	390	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003240_003303.png
3310	3352	461	350	536	374	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003310_003352.png
3363	3387	527	372	532	373	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003363_003387.png
3447	3580	59	406	252	446	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003447_003580.png
3581	3659	100	448	193	468	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003581_003659.png
3662	3664	194	448	195	449	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003662_003664.png
3665	3695	193	444	216	468	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003665_003695.png
3732	3742	233	450	240	454	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003732_003742.png
3743	3747	254	446	256	458	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003743_003747.png
3749	3785	254	441	297	460	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003749_003785.png
3786	3796	297	438	308	458	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003786_003796.png
3822	3829	318	448	321	450	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003822_003829.png
3834	3837	337	442	339	459	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003834_003837.png
3838	3874	339	434	374	457	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003838_003874.png
3876	3882	380	430	383	453	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003876_003882.png
3885	3891	382	454	384	460	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003885_003891.png
3894	3916	391	435	406	453	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003894_003916.png
3919	3927	405	429	416	461	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003919_003927.png
3932	4043	367	453	367	453	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_003932_004043.png
4313	4324	61	503	63	516	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_004313_004324.png
4325	4359	63	491	106	516	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_004325_004359.png
4360	4407	100	491	180	513	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_004360_004407.png
4411	4420	177	514	178	516	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_004411_004420.png
4424	4437	189	500	198	506	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_004424_004437.png
4445	4481	217	493	250	515	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_004445_004481.png
4482	4494	254	491	266	514	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_004482_004494.png
4499	4503	275	503	277	506	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_004499_004503.png
4507	4531	289	491	313	515	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_004507_004531.png
4534	4546	317	500	332	508	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_004534_004546.png
4547	4548	339	483	340	484	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_004547_004548.png
4549	4554	340	485	344	513	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_004549_004554.png
4556	4587	342	483	369	520	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_004556_004587.png
4596	4599	380	495	390	500	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_004596_004599.png
4600	4640	384	500	392	500	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_004600_004640.png
4734	4746	426	481	434	489	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_004734_004746.png
4748	4763	417	495	442	507	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_004748_004763.png
4765	4771	423	502	424	515	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_004765_004771.png
4772	4798	423	505	441	513	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_004772_004798.png
4888	4911	455	494	455	495	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_004888_004911.png
4954	4960	476	478	484	486	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_004954_004960.png
4967	4970	480	485	480	485	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_004967_004970.png
4974	4983	471	491	485	492	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_004974_004983.png
4985	4998	486	491	491	491	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_004985_004998.png
5037	5074	484	500	485	510	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_005037_005074.png
5217	5226	477	505	478	508	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_005217_005226.png
5240	5247	509	491	520	498	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_005240_005247.png
5266	5314	540	493	572	507	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_005266_005314.png
5587	5610	49	535	81	543	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_005587_005610.png
5611	5624	99	534	116	539	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_005611_005624.png
5625	5637	122	533	141	540	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_005625_005637.png
5647	5667	177	531	211	536	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_005647_005667.png
5669	5684	212	529	250	537	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_005669_005684.png
5686	5733	243	526	339	545	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_005686_005733.png
5734	5751	331	528	351	538	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_005734_005751.png
5835	5871	79	572	129	593	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_005835_005871.png
5874	5924	145	571	237	594	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_005874_005924.png
5925	5956	251	574	315	590	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_005925_005956.png
5959	5980	324	572	350	581	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_005959_005980.png
5981	6017	363	566	414	587	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_005981_006017.png
6018	6072	227	545	347	557	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_006018_006072.png
6186	6197	445	426	456	441	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_006186_006197.png
6201	6202	465	434	469	436	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_006201_006202.png
6203	6228	465	433	498	452	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_006203_006228.png
6234	6249	512	433	528	440	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_006234_006249.png
6251	6261	534	431	553	439	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_006251_006261.png
6264	6307	566	427	614	440	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_006264_006307.png
6332	6335	443	495	443	495	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_006332_006335.png
6436	6441	137	327	512	330	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_006436_006441.png
6608	6656	65	720	194	736	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_006608_006656.png
6659	6688	224	715	259	728	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_006659_006688.png
6689	6699	273	723	281	727	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_006689_006699.png
6700	6706	283	724	292	727	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_006700_006706.png
6707	6727	292	719	325	751	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_006707_006727.png
6731	6754	58	738	301	743	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_006731_006754.png
6755	6762	303	738	310	740	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_006755_006762.png
6797	6838	79	764	145	778	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_006797_006838.png
6843	6868	173	757	216	778	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_006843_006868.png
6869	6911	221	755	293	773	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_006869_006911.png
6914	6924	319	761	341	770	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_006914_006924.png
6927	6934	341	761	359	771	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_006927_006934.png
6938	6972	375	755	437	788	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_006938_006972.png
6973	6999	436	747	482	767	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_006973_006999.png
7026	7030	79	810	79	818	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007026_007030.png
7031	7048	71	809	92	820	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007031_007048.png
7086	7103	125	801	137	816	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007086_007103.png
7104	7138	155	797	230	817	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007104_007138.png
7139	7145	216	801	227	815	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007139_007145.png
7150	7196	262	798	363	822	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007150_007196.png
7198	7202	366	803	374	806	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007198_007202.png
7203	7263	216	792	434	811	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007203_007263.png
7264	7285	456	795	489	804	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007264_007285.png
