start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
0	0	1151	703	1275	716	obj_000000_000000.png
46	157	61	76	189	208	obj_000046_000157.png
167	229	160	204	171	223	obj_000167_000229.png
236	475	48	67	204	242	obj_000236_000475.png
662	918	114	89	324	226	obj_000662_000918.png
924	1193	232	68	431	188	obj_000924_001193.png
1195	1503	98	59	615	180	obj_001195_001503.png
1541	2226	504	56	875	186	obj_001541_002226.png
2243	3698	752	42	1097	190	obj_002243_003698.png
3709	4054	1013	92	1096	192	obj_003709_004054.png
4108	4266	51	335	219	515	obj_004108_004266.png
4546	4939	68	340	210	515	obj_004546_004939.png
5008	5091	133	400	147	422	obj_005008_005091.png
5200	5370	176	273	458	341	obj_005200_005370.png
5387	5780	42	322	226	532	obj_005387_005780.png
5794	6131	37	324	412	417	obj_005794_006131.png
6180	6769	146	347	479	607	obj_006180_006769.png
6771	7132	110	378	657	493	obj_006771_007132.png
7151	8049	238	189	716	411	obj_007151_008049.png
