start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
0	0	141	31	149	43	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000000_000000_001.png
0	0	128	48	142	67	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000000_000000_002.png
0	0	119	56	133	165	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000000_000000_003.png
0	0	234	76	253	100	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000000_000000_004.png
0	0	163	79	204	106	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000000_000000_005.png
0	0	33	86	51	134	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000000_000000_006.png
0	0	207	88	223	104	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000000_000000_007.png
0	0	57	90	67	127	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000000_000000_008.png
0	0	76	92	76	92	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000000_000000_009.png
0	0	77	93	89	136	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000000_000000_010.png
0	0	312	94	323	127	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000000_000000_011.png
0	0	291	101	303	125	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000000_000000_012.png
0	0	65	105	79	119	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000000_000000_013.png
0	0	99	108	107	110	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000000_000000_014.png
0	0	157	111	272	121	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000000_000000_015.png
0	0	99	118	108	119	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000000_000000_016.png
0	0	207	129	224	155	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000000_000000_017.png
0	0	134	163	151	181	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000000_000000_018.png
684	688	149	73	158	169	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000684_000688_001.png
698	713	271	67	284	156	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000698_000713_001.png
718	727	146	67	263	71	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000718_000727_001.png
718	727	149	82	151	87	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000718_000727_002.png
718	727	163	86	165	95	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000718_000727_003.png
732	741	177	166	284	169	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000732_000741_001.png
752	761	210	46	229	63	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000752_000761_001.png
763	772	232	25	246	53	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000763_000772_001.png
773	794	272	26	283	43	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000773_000794_001.png
773	794	251	28	260	44	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000773_000794_002.png
773	794	258	32	268	46	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000773_000794_003.png
875	886	85	270	98	434	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000875_000886_001.png
891	905	97	224	109	235	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000891_000905_001.png
891	905	75	238	90	250	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000891_000905_002.png
891	905	104	238	106	246	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000891_000905_003.png
891	905	83	252	86	269	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000891_000905_004.png
907	908	105	235	110	247	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000907_000908_001.png
928	941	86	421	297	427	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000928_000941_001.png
928	941	293	421	309	434	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000928_000941_002.png
945	951	331	426	339	444	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000945_000951_001.png
945	951	343	439	347	441	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000945_000951_002.png
952	954	339	439	345	448	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000952_000954_001.png
989	1006	90	281	304	325	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_000989_001006_001.png
1017	1025	325	286	339	317	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001017_001025_001.png
1027	1031	347	287	352	288	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001027_001031_001.png
1027	1031	349	291	356	294	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001027_001031_002.png
1034	1038	368	273	380	302	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001034_001038_001.png
1042	1081	385	274	393	301	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001042_001081_001.png
1042	1081	408	278	419	295	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001042_001081_002.png
1042	1081	397	282	407	300	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001042_001081_003.png
1182	1189	144	154	156	157	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001182_001189_001.png
1182	1189	143	157	143	157	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001182_001189_002.png
1182	1189	140	158	140	158	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001182_001189_003.png
1182	1189	156	158	159	159	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001182_001189_004.png
1182	1189	136	160	136	160	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001182_001189_005.png
1182	1189	124	160	163	189	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001182_001189_006.png
1182	1189	134	161	135	161	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001182_001189_007.png
1182	1189	133	162	133	162	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001182_001189_008.png
1182	1189	132	163	132	163	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001182_001189_009.png
1182	1189	130	164	131	165	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001182_001189_010.png
1182	1189	128	166	129	167	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001182_001189_011.png
1202	1210	126	418	127	420	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001202_001210_001.png
1202	1210	126	422	128	430	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001202_001210_002.png
1212	1216	127	443	137	454	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001212_001216_001.png
1217	1221	135	445	143	459	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001217_001221_001.png
1237	1241	125	403	125	407	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001237_001241_001.png
1237	1241	125	411	126	418	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001237_001241_002.png
1417	1431	112	20	165	81	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001417_001431_001.png
1469	1485	266	313	266	317	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001469_001485_001.png
1469	1485	265	330	266	337	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001469_001485_002.png
