start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1202	1210	522	196	537	219	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001202_001210_group.png
1254	1277	539	148	574	187	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001254_001277_group.png
1280	1300	587	153	614	177	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001280_001300_group.png
1373	1379	838	58	852	83	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001373_001379_group.png
1381	1397	849	55	893	84	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001381_001397_group.png
1400	1415	915	58	948	82	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001400_001415_group.png
1419	1431	953	50	970	78	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001419_001431_group.png
1433	1438	983	62	997	76	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001433_001438_group.png
1440	1445	1012	55	1025	74	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001440_001445_group.png
1447	1456	1022	62	1047	99	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001447_001456_group.png
1466	1475	1051	53	1063	82	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001466_001475_group.png
1485	1489	1053	51	1060	58	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001485_001489_group.png
1599	1603	868	120	888	163	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001599_001603_group.png
1605	1622	892	123	923	156	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001605_001622_group.png
1626	1630	932	139	941	149	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001626_001630_group.png
1633	1675	970	121	1042	170	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001633_001675_group.png
1678	1686	1063	123	1076	149	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001678_001686_group.png
1688	1693	1089	134	1098	142	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001688_001693_group.png
1695	1723	1123	108	1162	165	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001695_001723_group.png
1725	1746	1170	128	1206	157	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001725_001746_group.png
1758	1773	1192	102	1226	138	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001758_001773_group.png
2010	2031	838	88	1059	97	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002010_002031_group.png
2176	2187	63	321	79	399	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002176_002187_group.png
2192	2204	83	401	101	419	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002192_002204_group.png
2208	2221	61	345	91	376	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002208_002221_group.png
2446	2457	100	340	119	385	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002446_002457_group.png
2459	2482	117	344	177	396	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002459_002482_group.png
2484	2488	173	341	192	382	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002484_002488_group.png
2530	2546	202	349	238	379	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002530_002546_group.png
2992	3010	122	164	132	173	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002992_003010_group.png
3015	3032	122	181	125	269	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003015_003032_group.png
3039	3051	118	280	134	294	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003039_003051_group.png
3071	3078	332	139	347	144	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003071_003078_group.png
3080	3086	339	142	347	145	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003080_003086_group.png
3088	3113	343	157	348	269	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003088_003113_group.png
3122	3126	346	285	349	301	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003122_003126_group.png
3130	3131	347	298	347	304	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003130_003131_group.png
3134	3149	346	293	358	312	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003134_003149_group.png
3277	3291	259	188	275	218	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003277_003291_group.png
3293	3332	278	180	322	201	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003293_003332_group.png
3473	3483	245	50	261	72	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003473_003483_group.png
3485	3490	257	63	275	76	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003485_003490_group.png
3493	3503	273	48	294	68	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003493_003503_group.png
3506	3509	279	50	291	63	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003506_003509_group.png
3511	3514	287	51	293	71	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003511_003514_group.png
3519	3526	292	48	307	75	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003519_003526_group.png
3608	3619	130	175	149	198	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003608_003619_group.png
3649	3669	129	179	211	208	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003649_003669_group.png
3671	3677	211	198	241	205	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003671_003677_group.png
3679	3703	248	153	345	215	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003679_003703_group.png
3859	3914	132	79	346	164	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003859_003914_group.png
4032	4034	273	358	281	361	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004032_004034_group.png
4036	4038	273	366	282	369	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004036_004038_group.png
4052	4066	303	328	316	397	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004052_004066_group.png
4108	4117	320	402	342	414	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004108_004117_group.png
4126	4137	316	314	329	340	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004126_004137_group.png
4169	4178	345	342	363	376	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004169_004178_group.png
4181	4184	369	340	381	381	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004181_004184_group.png
4186	4197	385	358	413	389	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004186_004197_group.png
4320	4336	426	352	456	384	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004320_004336_group.png
4340	4352	457	354	479	377	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004340_004352_group.png
4354	4357	482	353	494	372	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004354_004357_group.png
4429	4433	497	338	512	376	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004429_004433_group.png
4437	4447	525	342	559	370	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004437_004447_group.png
4449	4450	542	350	562	372	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004449_004450_group.png
4506	4538	294	398	565	435	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004506_004538_group.png
4541	4560	261	221	284	244	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004541_004560_group.png
4601	4613	412	448	439	476	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004601_004613_group.png
4809	4814	592	343	605	366	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004809_004814_group.png
4823	4837	631	302	645	390	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004823_004837_group.png
4913	4926	656	382	671	405	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004913_004926_group.png
4932	4943	641	291	653	304	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004932_004943_group.png
4945	4951	644	294	662	305	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004945_004951_group.png
5012	5025	657	331	678	368	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005012_005025_group.png
5040	5054	685	329	709	360	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005040_005054_group.png
5056	5062	717	347	722	365	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005056_005062_group.png
5165	5176	729	336	748	373	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005165_005176_group.png
5178	5183	743	355	762	368	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005178_005183_group.png
5185	5201	764	334	802	358	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005185_005201_group.png
5207	5211	800	327	819	358	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005207_005211_group.png
5213	5225	836	318	876	352	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005213_005225_group.png
5227	5228	857	330	877	351	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005227_005228_group.png
5254	5257	625	400	631	422	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005254_005257_group.png
5259	5284	635	395	881	422	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005259_005284_group.png
5313	5318	731	423	743	450	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005313_005318_group.png
5320	5324	750	440	759	456	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005320_005324_group.png
5349	5388	204	52	230	74	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005349_005388_group.png
5596	5639	637	276	678	406	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005596_005639_group.png
5643	5675	591	348	699	406	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005643_005675_group.png
5677	5689	588	330	608	337	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005677_005689_group.png
5748	5755	131	552	144	564	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005748_005755_group.png
5767	5776	168	506	180	585	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005767_005776_group.png
5779	5786	182	585	203	604	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005779_005786_group.png
5793	5803	175	485	195	512	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005793_005803_group.png
5861	5885	210	525	279	571	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005861_005885_group.png
5888	5899	290	541	314	572	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005888_005899_group.png
5901	5915	319	537	359	563	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005901_005915_group.png
5921	5926	361	525	379	560	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005921_005926_group.png
5970	5973	392	539	405	543	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005970_005973_group.png
5983	5992	428	518	452	551	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005983_005992_group.png
5996	6052	462	513	598	562	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005996_006052_group.png
6111	6118	192	513	208	564	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_006111_006118_group.png
6127	6130	593	507	620	554	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_006127_006130_group.png
6138	6153	638	513	687	543	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_006138_006153_group.png
6570	6577	710	524	724	533	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_006570_006577_group.png
6590	6602	841	481	860	558	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_006590_006602_group.png
6613	6620	860	556	880	577	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_006613_006620_group.png
6627	6634	865	460	884	483	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_006627_006634_group.png
6676	6693	1156	506	1184	531	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_006676_006693_group.png
6777	6800	873	501	926	535	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_006777_006800_group.png
6803	6817	929	516	955	541	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_006803_006817_group.png
6819	6843	950	504	991	528	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_006819_006843_group.png
6858	6860	1004	513	1015	516	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_006858_006860_group.png
6913	6932	1030	493	1072	528	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_006913_006932_group.png
6950	6955	1073	521	1077	536	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_006950_006955_group.png
6958	6974	1083	512	1102	548	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_006958_006974_group.png
6976	6979	1098	520	1112	531	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_006976_006979_group.png
6983	6999	1110	504	1141	522	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_006983_006999_group.png
7002	7006	1134	494	1150	522	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007002_007006_group.png
7116	7129	865	496	889	531	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007116_007129_group.png
7132	7134	1147	492	1159	519	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007132_007134_group.png
7184	7191	818	515	832	519	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007184_007191_group.png
7539	7540	39	726	52	731	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007539_007540_group.png
7542	7550	39	727	51	739	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007542_007550_group.png
7595	7598	82	726	99	731	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007595_007598_group.png
7613	7627	114	673	129	773	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007613_007627_group.png
7632	7642	134	777	150	794	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007632_007642_group.png
7650	7662	134	652	145	682	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007650_007662_group.png
7734	7736	171	710	177	743	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007734_007736_group.png
7740	7745	177	707	192	724	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007740_007745_group.png
7752	7760	199	709	216	748	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007752_007760_group.png
7766	7796	219	712	285	759	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007766_007796_group.png
7817	7825	294	676	312	762	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007817_007825_group.png
7840	7855	305	672	316	691	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007840_007855_group.png
7858	7870	328	669	345	676	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007858_007870_group.png
7872	7878	353	676	354	678	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007872_007878_group.png
7953	7963	305	666	332	693	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007953_007963_group.png
7965	7982	331	661	366	689	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007965_007982_group.png
7984	7999	368	655	398	675	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007984_007999_group.png
8027	8035	318	756	335	787	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_008027_008035_group.png
8038	8047	343	761	352	769	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_008038_008047_group.png
8051	8075	364	752	404	789	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_008051_008075_group.png
