start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
645	768	803	98	954	101	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_000645_000768_00.png
1156	1543	157	283	587	359	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_001156_001543_00.png
1543	2119	188	123	529	291	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_001543_002119_00.png
2422	2641	274	426	311	520	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_002422_002641_00.png
2422	2641	332	427	461	621	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_002422_002641_01.png
2422	2641	464	429	568	511	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_002422_002641_02.png
2641	2751	292	647	299	670	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_002641_002751_00.png
2641	2751	308	647	325	667	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_002641_002751_01.png
2641	2751	330	646	353	666	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_002641_002751_02.png
2641	2751	360	655	384	667	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_002641_002751_03.png
2751	2940	589	442	695	563	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_002751_002940_00.png
2751	2940	703	550	726	560	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_002751_002940_01.png
2944	3026	651	422	724	524	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_002944_003026_00.png
3029	3417	563	315	606	416	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_003029_003417_00.png
3029	3417	608	305	748	378	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_003029_003417_01.png
3417	3486	378	603	387	609	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_003417_003486_00.png
3417	3486	389	591	412	630	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_003417_003486_01.png
3417	3486	774	516	804	538	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_003417_003486_02.png
3498	3620	712	382	783	472	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_003498_003620_00.png
3660	3924	752	280	766	300	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_003660_003924_00.png
3660	3924	787	263	816	276	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_003660_003924_01.png
3660	3924	822	267	840	275	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_003660_003924_02.png
3660	3924	847	266	865	276	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_003660_003924_03.png
3660	3924	867	261	885	275	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_003660_003924_04.png
3660	3924	892	266	929	285	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_003660_003924_05.png
3660	3924	947	259	991	272	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_003660_003924_06.png
3660	3924	1002	256	1020	272	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_003660_003924_07.png
3660	3924	1026	255	1044	272	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_003660_003924_08.png
4084	4402	751	342	783	351	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_004084_004402_00.png
4084	4402	803	335	892	362	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_004084_004402_01.png
4084	4402	896	329	940	350	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_004084_004402_02.png
4084	4402	972	334	990	349	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_004084_004402_03.png
4084	4402	995	334	1013	347	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_004084_004402_04.png
4084	4402	1016	332	1034	347	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_004084_004402_05.png
4084	4402	1037	334	1055	347	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_004084_004402_06.png
4084	4402	1067	337	1079	340	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_004084_004402_07.png
4084	4402	1085	332	1104	346	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_004084_004402_08.png
4084	4402	1110	329	1151	345	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_004084_004402_09.png
4084	4402	1157	328	1175	344	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_004084_004402_10.png
4770	5281	653	232	761	317	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_004770_005281_00.png
4770	5281	765	233	782	245	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_004770_005281_01.png
4770	5281	788	234	798	242	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_004770_005281_02.png
4770	5281	800	353	1151	471	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_004770_005281_03.png
5281	5367	855	505	881	535	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_005281_005367_00.png
5377	5583	905	511	925	533	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_005377_005583_00.png
5377	5583	928	513	982	533	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_005377_005583_01.png
5377	5583	1006	518	1033	543	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_005377_005583_02.png
5377	5583	1038	520	1045	529	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_005377_005583_03.png
5377	5583	1051	513	1061	531	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_005377_005583_04.png
5377	5583	1066	516	1075	529	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_005377_005583_05.png
5583	5802	905	544	1067	558	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_005583_005802_00.png
5583	5802	1091	503	1105	533	../SampleVideos/more/ssintro/lec_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut//obj_005583_005802_01.png
