start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1217	1221	121	309	122	311	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001217_001221_022.png
1217	1221	131	309	131	310	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001217_001221_023.png
1217	1221	130	311	130	311	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001217_001221_024.png
1217	1221	120	312	120	312	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001217_001221_025.png
1217	1221	129	312	129	312	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001217_001221_026.png
1217	1221	128	313	128	314	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001217_001221_027.png
1217	1221	119	314	119	314	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001217_001221_028.png
1217	1221	118	315	118	316	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001217_001221_029.png
1217	1221	127	315	127	315	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001217_001221_030.png
1217	1221	126	316	126	317	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001217_001221_031.png
1217	1221	117	318	117	318	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001217_001221_032.png
1217	1221	125	318	125	318	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001217_001221_033.png
1217	1221	124	320	124	320	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001217_001221_034.png
1217	1221	123	321	123	322	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001217_001221_035.png
1217	1221	122	324	122	324	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001217_001221_036.png
1237	1241	157	304	157	304	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001237_001241_001.png
1237	1241	155	307	155	307	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001237_001241_002.png
1237	1241	152	311	152	311	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001237_001241_003.png
1237	1241	146	318	146	318	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001237_001241_004.png
1237	1241	160	319	160	319	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001237_001241_005.png
1237	1241	159	320	159	320	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001237_001241_006.png
1237	1241	156	324	156	324	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001237_001241_007.png
1237	1241	139	328	139	328	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001237_001241_008.png
1237	1241	138	329	138	330	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001237_001241_009.png
1237	1241	137	331	137	331	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001237_001241_010.png
1237	1241	148	334	148	334	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001237_001241_011.png
1237	1241	133	336	133	336	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001237_001241_012.png
1237	1241	146	337	146	337	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001237_001241_013.png
1237	1241	145	338	145	338	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001237_001241_014.png
1237	1241	131	339	131	339	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001237_001241_015.png
1237	1241	128	343	128	343	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001237_001241_016.png
1248	1249	171	332	171	332	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_001.png
1248	1249	170	333	170	333	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_002.png
1248	1249	168	335	168	335	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_003.png
1248	1249	167	336	167	336	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_004.png
1248	1249	174	349	174	349	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_005.png
1248	1249	172	351	172	351	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_006.png
1248	1249	171	352	171	352	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_007.png
1248	1249	170	353	170	353	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_008.png
1248	1249	149	357	149	357	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_009.png
1248	1249	148	359	148	359	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_010.png
1248	1249	147	360	147	360	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_011.png
1248	1249	145	363	145	363	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_012.png
1248	1249	182	363	182	363	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_013.png
1248	1249	181	364	181	364	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_014.png
1248	1249	180	366	180	366	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_015.png
1248	1249	159	367	159	367	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_016.png
1248	1249	179	367	179	367	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_017.png
1248	1249	158	368	158	368	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_018.png
1248	1249	178	368	178	368	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_019.png
1248	1249	157	369	157	370	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_020.png
1248	1249	156	371	156	371	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_021.png
1248	1249	155	372	155	372	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_022.png
1248	1249	154	373	154	374	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_023.png
1248	1249	153	375	153	375	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_024.png
1248	1249	152	376	152	376	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_025.png
1248	1249	150	379	150	379	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_026.png
1248	1249	149	380	149	380	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_027.png
1248	1249	166	382	166	382	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_028.png
1248	1249	147	383	147	383	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_029.png
1248	1249	165	383	165	383	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_030.png
1248	1249	146	384	146	384	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_031.png
1248	1249	164	384	164	384	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_032.png
1248	1249	163	385	163	385	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_033.png
1248	1249	145	386	145	386	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_034.png
1248	1249	161	386	162	388	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_035.png
1248	1249	182	386	183	388	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_036.png
1248	1249	144	387	144	387	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_037.png
1248	1249	160	389	160	389	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_038.png
1248	1249	181	389	181	389	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_039.png
1248	1249	179	390	180	391	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_040.png
1248	1249	159	391	159	391	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_041.png
