start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
67	105	61	76	189	208	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs//cleanup/obj_000067_000105_001_001.png
112	130	120	120	134	150	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs//cleanup/obj_000112_000130_001_001.png
213	222	160	204	171	223	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs//cleanup/obj_000213_000222_001_001.png
298	308	123	67	134	78	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs//cleanup/obj_000298_000308_001_001.png
298	308	114	81	124	100	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs//cleanup/obj_000298_000308_002_001.png
315	320	164	86	171	93	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs//cleanup/obj_000315_000320_001_001.png
315	320	160	92	163	95	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs//cleanup/obj_000315_000320_001_002.png
315	320	152	96	159	105	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs//cleanup/obj_000315_000320_002_001.png
315	320	146	106	151	110	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs//cleanup/obj_000315_000320_003_001.png
324	347	189	116	204	122	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs//cleanup/obj_000324_000347_001_001.png
324	347	181	121	186	123	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs//cleanup/obj_000324_000347_002_001.png
324	347	199	123	200	124	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs//cleanup/obj_000324_000347_003_001.png
324	347	177	124	180	125	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs//cleanup/obj_000324_000347_004_001.png
324	347	176	126	176	126	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs//cleanup/obj_000324_000347_005_001.png
324	347	175	127	175	127	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs//cleanup/obj_000324_000347_006_001.png
324	347	196	161	202	167	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs//cleanup/obj_000324_000347_007_001.png
324	347	188	166	197	169	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs//cleanup/obj_000324_000347_008_001.png
324	347	172	165	184	165	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs//cleanup/obj_000324_000347_009_001.png
324	347	199	167	199	167	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs//cleanup/obj_000324_000347_010_001.png
324	347	192	170	192	170	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs//cleanup/obj_000324_000347_011_001.png
351	353	129	164	129	165	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs//cleanup/obj_000351_000353_001_001.png
