start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1074	1081	289	470	311	480	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001074_001081_group.png
1083	1085	330	475	344	477	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001083_001085_group.png
1104	1107	361	445	377	494	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001104_001107_group.png
1121	1132	389	457	410	487	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001121_001132_group.png
1133	1141	417	451	443	487	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001133_001141_group.png
1142	1150	441	457	473	490	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001142_001150_group.png
1152	1153	483	474	495	477	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001152_001153_group.png
1160	1169	513	453	534	482	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001160_001169_group.png
1171	1193	541	431	622	478	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001171_001193_group.png
1194	1202	637	453	647	464	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001194_001202_group.png
1210	1222	673	438	699	490	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001210_001222_group.png
1223	1227	709	449	724	474	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001223_001227_group.png
1228	1240	724	450	762	475	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001228_001240_group.png
1241	1244	777	460	791	463	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001241_001244_group.png
1248	1264	818	433	867	469	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001248_001264_group.png
1265	1279	874	437	908	467	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001265_001279_group.png
1351	1357	935	445	946	451	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001351_001357_group.png
1364	1477	966	389	1014	492	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001364_001477_group.png
1478	1494	1014	429	1059	456	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001478_001494_group.png
1500	1506	1073	432	1085	452	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001500_001506_group.png
1508	1517	1088	423	1109	445	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001508_001517_group.png
1711	1717	413	69	495	104	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001711_001717_group.png
1722	1729	465	109	477	130	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001722_001729_group.png
1730	1741	482	112	497	130	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001730_001741_group.png
1814	1818	520	91	536	96	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001814_001818_group.png
1824	1837	556	63	572	131	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001824_001837_group.png
1884	1891	574	58	585	70	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001884_001891_group.png
1938	1948	580	131	592	147	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001938_001948_group.png
1955	2012	588	66	690	115	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_001955_002012_group.png
2016	2021	715	81	725	103	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_002016_002021_group.png
2022	2033	736	77	745	99	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_002022_002033_group.png
2041	2042	782	79	791	80	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_002041_002042_group.png
2043	2063	784	84	793	85	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_002043_002063_group.png
2075	2081	820	82	833	84	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_002075_002081_group.png
2100	2108	862	57	873	76	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_002100_002108_group.png
2110	2113	858	78	882	81	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_002110_002113_group.png
2115	2121	862	88	876	106	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_002115_002121_group.png
2122	2127	877	86	896	104	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_002122_002127_group.png
2248	2281	907	40	1096	129	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_002248_002281_group.png
2575	2648	788	159	990	225	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_002575_002648_group.png
