start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2235	2240	318	161	319	162	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002235_002240.png
2241	2271	309	153	344	177	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002241_002271.png
2276	2303	359	156	392	179	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002276_002303.png
2310	2313	391	155	392	156	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002310_002313.png
2314	2327	389	157	397	165	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002314_002327.png
2335	2339	415	163	416	165	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002335_002339.png
2341	2343	415	161	416	163	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002341_002343.png
2345	2358	410	160	419	176	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002345_002358.png
2360	2391	428	159	462	176	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002360_002391.png
2394	2406	459	168	466	178	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002394_002406.png
2409	2435	472	160	479	169	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002409_002435.png
2443	2472	484	164	523	181	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002443_002472.png
2623	2634	268	199	281	226	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002623_002634.png
2641	2668	291	206	314	230	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002641_002668.png
2682	2709	323	204	333	231	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002682_002709.png
2729	2743	344	213	346	227	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002729_002743.png
2766	2781	355	210	382	220	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002766_002781.png
2782	2787	378	211	388	226	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002782_002787.png
2799	2823	389	205	411	225	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002799_002823.png
2825	2872	404	205	457	230	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002825_002872.png
2878	2879	383	204	383	205	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002878_002879.png
2916	2919	355	235	356	235	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002916_002919.png
2923	2936	350	211	400	239	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002923_002936.png
2938	2939	385	195	385	195	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002938_002939.png
2943	2954	375	192	388	205	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_002943_002954.png
3016	3033	496	199	537	247	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_003016_003033.png
3731	3734	165	303	166	305	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_003731_003734.png
3735	3759	160	38	522	304	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_003735_003759.png
3813	3830	76	291	102	319	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_003813_003830.png
3831	3833	106	304	106	304	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_003831_003833.png
3840	3854	100	304	113	316	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_003840_003854.png
3857	3859	158	299	158	299	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_003857_003859.png
3866	3891	139	293	166	320	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_003866_003891.png
3898	3911	215	310	217	314	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_003898_003911.png
3919	3930	213	309	223	324	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_003919_003930.png
3939	3958	231	291	254	304	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_003939_003958.png
3961	3964	244	296	251	297	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_003961_003964.png
3965	3970	243	296	253	301	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_003965_003970.png
3982	3987	181	309	182	311	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_003982_003987.png
4032	4037	178	302	181	303	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004032_004037.png
4038	4042	177	304	183	319	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004038_004042.png
4043	4050	175	313	191	318	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004043_004050.png
4067	4091	173	304	190	329	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004067_004091.png
4220	4251	279	121	494	227	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004220_004251.png
4264	4267	73	342	73	342	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004264_004267.png
4271	4285	70	337	89	358	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004271_004285.png
4293	4307	88	334	99	353	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004293_004307.png
4309	4312	92	353	99	354	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004309_004312.png
4323	4346	111	343	133	364	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004323_004346.png
4351	4387	149	343	194	366	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004351_004387.png
4388	4398	191	343	196	355	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004388_004398.png
4400	4405	204	342	208	352	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004400_004405.png
4406	4410	206	346	209	347	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004406_004410.png
4416	4418	95	383	95	383	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004416_004418.png
4428	4437	68	380	77	393	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004428_004437.png
4439	4443	76	378	94	400	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004439_004443.png
4446	4460	89	376	95	386	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004446_004460.png
4463	4479	95	392	108	400	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004463_004479.png
4485	4508	95	396	130	409	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004485_004508.png
4509	4525	132	385	144	397	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004509_004525.png
4527	4529	155	398	155	398	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004527_004529.png
4530	4532	155	396	155	396	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004530_004532.png
4533	4597	148	387	214	410	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004533_004597.png
4692	4695	291	292	293	295	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004692_004695.png
4701	4714	289	292	295	321	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004701_004714.png
4729	4749	300	293	323	318	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004729_004749.png
4750	4759	317	297	337	302	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004750_004759.png
4763	4774	334	301	337	315	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004763_004774.png
4776	4781	331	297	357	309	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004776_004781.png
4783	4790	351	296	355	315	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004783_004790.png
4799	4815	348	295	368	315	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004799_004815.png
4817	4827	364	298	379	320	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004817_004827.png
4828	4864	375	293	394	306	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004828_004864.png
4904	4915	396	293	402	322	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004904_004915.png
4918	4942	412	298	451	320	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004918_004942.png
4944	4954	447	298	455	326	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004944_004954.png
4973	4998	454	302	480	324	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_004973_004998.png
5002	5071	489	298	545	330	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005002_005071.png
5089	5095	327	338	330	357	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005089_005095.png
5097	5120	321	340	363	370	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005097_005120.png
5124	5127	371	358	372	358	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005124_005127.png
5131	5141	365	345	387	366	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005131_005141.png
5142	5148	383	343	391	355	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005142_005148.png
5149	5154	385	346	391	348	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005149_005154.png
5182	5187	405	353	405	353	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005182_005187.png
5190	5193	403	352	405	354	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005190_005193.png
5194	5212	398	354	422	364	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005194_005212.png
5213	5255	419	339	455	370	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005213_005255.png
5256	5270	471	351	490	363	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005256_005270.png
5284	5298	507	347	526	370	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005284_005298.png
5553	5559	295	393	296	393	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005553_005559.png
5562	5563	287	396	288	398	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005562_005563.png
5568	5571	276	402	276	402	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005568_005571.png
5586	5600	271	388	296	419	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005586_005600.png
5601	5611	291	384	299	395	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005601_005611.png
5612	5620	290	387	296	389	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005612_005620.png
5641	5673	298	392	310	421	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005641_005673.png
5743	5747	323	408	324	408	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005743_005747.png
5749	5751	315	400	315	400	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005749_005751.png
5753	5774	313	399	343	415	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005753_005774.png
5776	5781	341	404	343	420	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005776_005781.png
5784	5793	355	407	356	407	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005784_005793.png
5796	5820	351	404	370	420	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005796_005820.png
5822	5830	360	404	370	417	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005822_005830.png
5831	5846	365	398	376	424	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005831_005846.png
5851	5853	387	404	388	407	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005851_005853.png
5857	5864	385	404	390	422	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005857_005864.png
5865	5891	385	402	425	426	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005865_005891.png
5892	5903	430	403	436	413	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005892_005903.png
5986	6016	440	403	457	429	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_005986_006016.png
6050	6084	463	411	492	427	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_006050_006084.png
6116	6119	499	406	501	410	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_006116_006119.png
6120	6141	494	411	513	428	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_006120_006141.png
6143	6154	513	408	520	431	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_006143_006154.png
6157	6184	533	414	572	434	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_006157_006184.png
6217	6220	325	410	325	410	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_006217_006220.png
6228	6236	359	405	359	405	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_006228_006236.png
6248	6273	324	385	365	429	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_006248_006273.png
6287	6294	466	421	466	421	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_006287_006294.png
6298	6312	478	425	478	425	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_006298_006312.png
6314	6327	463	385	504	433	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_006314_006327.png
6328	6345	481	385	494	402	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_006328_006345.png
6509	6522	548	355	574	400	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_006509_006522.png
6912	6943	68	166	574	434	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_006912_006943.png
6963	6982	189	448	213	482	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_006963_006982.png
6983	7000	211	465	225	478	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_006983_007000.png
7005	7031	245	455	293	486	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_007005_007031.png
7032	7048	287	453	298	465	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_007032_007048.png
7056	7068	313	461	316	477	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_007056_007068.png
7069	7075	310	459	337	471	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_007069_007075.png
7076	7091	329	460	363	486	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_007076_007091.png
7093	7102	357	459	378	482	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_007093_007102.png
7105	7127	372	454	393	468	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_007105_007127.png
7130	7135	383	457	389	458	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_007130_007135.png
7284	7287	203	491	204	493	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_007284_007287.png
7296	7299	206	490	207	493	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_007296_007299.png
7333	7371	191	490	385	495	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_007333_007371.png
7544	7647	217	455	391	478	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_007544_007647.png
7944	7952	307	490	307	490	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_007944_007952.png
8028	8042	345	477	347	481	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_008028_008042.png
8229	8259	90	27	457	316	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_008229_008259.png
8468	8495	190	315	561	479	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_008468_008495.png
8514	8522	89	309	563	493	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_008514_008522.png
8542	8579	202	491	385	491	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_008542_008579.png
8596	8598	294	667	296	672	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_008596_008598.png
8712	8718	222	1078	224	1083	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_008712_008718.png
8748	8751	164	753	166	758	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_008748_008751.png
8787	8818	150	658	188	691	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_008787_008818.png
8819	8846	181	656	199	683	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_008819_008846.png
8852	8854	114	657	114	658	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_008852_008854.png
8884	8885	138	672	138	672	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_008884_008885.png
8891	8894	118	658	118	658	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_008891_008894.png
8898	8899	110	655	110	655	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_008898_008899.png
8913	8923	108	644	113	677	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_008913_008923.png
8925	8971	108	639	206	689	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_008925_008971.png
8976	9001	202	639	220	688	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_008976_009001.png
9050	9069	233	667	244	674	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_009050_009069.png
9080	9097	262	654	287	677	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_009080_009097.png
9098	9113	282	661	299	676	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_009098_009113.png
9114	9121	301	658	310	679	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_009114_009121.png
9305	9319	218	672	218	672	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_009305_009319.png
9795	9799	107	719	107	719	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_009795_009799.png
9816	9820	114	740	116	745	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_009816_009820.png
9823	9825	110	733	112	736	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_009823_009825.png
9833	9836	89	715	89	715	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_009833_009836.png
9837	9839	81	715	82	717	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_009837_009839.png
9854	9857	66	717	67	717	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_009854_009857.png
9873	9884	64	715	65	751	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_009873_009884.png
9885	9891	66	716	69	718	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_009885_009891.png
9893	9901	67	715	89	717	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_009893_009901.png
9902	9909	67	727	77	729	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_009902_009909.png
9910	9915	70	726	85	728	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_009910_009915.png
9951	9968	95	718	111	762	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_009951_009968.png
9996	9999	131	738	132	741	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_009996_009999.png
10092	10096	114	734	116	736	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_010092_010096.png
10097	10155	108	734	159	763	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_010097_010155.png
10157	10165	158	736	166	758	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_010157_010165.png
10166	10168	184	732	185	735	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_010166_010168.png
10170	10198	177	731	208	751	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_010170_010198.png
10199	10205	212	740	214	745	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_010199_010205.png
10207	10219	225	729	243	750	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_010207_010219.png
10221	10232	239	737	252	752	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_010221_010232.png
10233	10251	246	732	262	755	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_010233_010251.png
10323	10325	262	719	263	719	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_010323_010325.png
10327	10351	261	718	279	771	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg//cleanup/obj_010327_010351.png
