start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1392	1403	560	58	566	58	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001392_001403_group_00.png
1415	1421	564	41	567	46	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001415_001421_group_00.png
1424	1431	568	39	571	45	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001424_001431_group_00.png
1469	1474	559	59	560	62	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001469_001474_group_00.png
1680	1702	24	73	29	84	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001680_001702_group_00.png
1714	1731	30	73	30	73	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001714_001731_group_00.png
1714	1731	32	75	36	82	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001714_001731_group_01.png
1735	1767	39	74	45	81	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001735_001767_group_00.png
1735	1767	47	74	49	81	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001735_001767_group_01.png
1779	1795	54	73	61	80	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001779_001795_group_00.png
1799	1832	65	64	75	82	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001799_001832_group_00.png
1799	1832	79	74	81	79	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001799_001832_group_01.png
1840	1851	82	73	86	74	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001840_001851_group_00.png
1947	1954	118	77	118	91	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001947_001954_group_00.png
1968	1978	109	94	122	94	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001968_001978_group_00.png
1983	1991	111	95	121	103	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001983_001991_group_00.png
1995	2000	116	103	122	103	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_001995_002000_group_00.png
2003	2010	109	104	121	111	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_002003_002010_group_00.png
2014	2021	115	111	122	111	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_002014_002021_group_00.png
2055	2080	115	114	118	136	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_002055_002080_group_00.png
2117	2159	114	82	117	84	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_002117_002159_group_00.png
2117	2159	120	80	123	85	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_002117_002159_group_01.png
2168	2183	127	79	130	84	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_002168_002183_group_00.png
2191	2195	129	73	130	75	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_002191_002195_group_00.png
2218	2232	144	89	147	97	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_002218_002232_group_00.png
2235	2244	148	93	151	93	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_002235_002244_group_00.png
2264	2275	142	119	149	120	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_002264_002275_group_00.png
2288	2297	144	105	147	109	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_002288_002297_group_00.png
2299	2308	147	105	150	108	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_002299_002308_group_00.png
2357	2364	89	99	91	110	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_002357_002364_group_00.png
2383	2415	91	98	96	104	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_002383_002415_group_00.png
2421	2439	92	105	98	111	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_002421_002439_group_00.png
2560	2575	230	93	235	99	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_002560_002575_group_00.png
2579	2633	238	86	251	100	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_002579_002633_group_00.png
2579	2633	253	93	256	99	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_002579_002633_group_01.png
