start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1536	1542	237	426	247	454	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001536_001542_group.png
1544	1551	257	422	274	452	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001544_001551_group.png
1652	1659	52	416	64	442	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001652_001659_group.png
1661	1683	45	446	75	483	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001661_001683_group.png
1876	1879	321	405	389	439	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001876_001879_group.png
1881	1883	369	441	399	446	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001881_001883_group.png
1887	1901	372	459	403	482	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001887_001901_group.png
1956	1969	427	416	453	459	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001956_001969_group.png
1971	1975	460	415	474	459	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001971_001975_group.png
1980	1984	530	416	546	455	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001980_001984_group.png
2074	2095	493	415	520	453	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002074_002095_group.png
2331	2332	591	427	594	427	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002331_002332_group.png
2483	2495	641	405	667	448	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002483_002495_group.png
2497	2500	678	390	683	403	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002497_002500_group.png
2504	2508	687	408	704	448	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002504_002508_group.png
2516	2520	764	403	785	447	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002516_002520_group.png
2549	2565	725	410	750	440	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002549_002565_group.png
2584	2586	795	423	796	424	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002584_002586_group.png
2591	2599	835	390	838	411	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002591_002599_group.png
2640	2650	832	434	849	447	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002640_002650_group.png
2653	2656	846	435	854	445	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002653_002656_group.png
2664	2694	887	395	915	429	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002664_002694_group.png
3054	3068	634	460	797	482	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003054_003068_group.png
3081	3098	654	512	705	539	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003081_003098_group.png
3101	3112	709	497	721	511	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003101_003112_group.png
3136	3157	728	507	768	539	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003136_003157_group.png
3160	3164	776	509	785	538	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003160_003164_group.png
3288	3304	827	446	929	471	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003288_003304_group.png
3342	3357	814	509	857	533	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003342_003357_group.png
3399	3405	568	610	584	620	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003399_003405_group.png
3410	3424	611	609	665	631	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003410_003424_group.png
3426	3441	677	595	729	622	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003426_003441_group.png
3443	3452	731	584	759	622	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003443_003452_group.png
3454	3469	763	588	795	622	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003454_003469_group.png
3473	3476	795	584	817	630	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003473_003476_group.png
