-1	0
0	63
63	113
113	407
407	473
473	520
520	558
558	645
645	768
768	884
884	1156
1156	1543
1543	2119
2119	2422
2422	2641
2641	2751
2751	2940
2940	2944
2944	3026
3026	3029
3029	3417
3417	3486
3486	3498
3498	3620
3620	3660
3660	3924
3924	3951
3951	4084
4084	4402
4402	4770
4770	5281
5281	5367
5367	5377
5377	5583
5583	5802
5802	5833
