start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
6670	6892	58	719	325	778	../SampleVideos/more/video8/video8_fgpixel_objs_noseg//cleanup/obj_006670_006892.png
6893	7021	74	747	498	816	../SampleVideos/more/video8/video8_fgpixel_objs_noseg//cleanup/obj_006893_007021.png
7024	7060	71	806	93	821	../SampleVideos/more/video8/video8_fgpixel_objs_noseg//cleanup/obj_007024_007060.png
7070	7308	125	790	518	823	../SampleVideos/more/video8/video8_fgpixel_objs_noseg//cleanup/obj_007070_007308.png
7309	7516	69	833	380	859	../SampleVideos/more/video8/video8_fgpixel_objs_noseg//cleanup/obj_007309_007516.png
7518	7623	76	829	419	903	../SampleVideos/more/video8/video8_fgpixel_objs_noseg//cleanup/obj_007518_007623.png
7633	7706	151	875	275	898	../SampleVideos/more/video8/video8_fgpixel_objs_noseg//cleanup/obj_007633_007706.png
7707	7744	302	877	303	891	../SampleVideos/more/video8/video8_fgpixel_objs_noseg//cleanup/obj_007707_007744.png
7745	7777	304	873	324	889	../SampleVideos/more/video8/video8_fgpixel_objs_noseg//cleanup/obj_007745_007777.png
7778	7788	331	872	343	887	../SampleVideos/more/video8/video8_fgpixel_objs_noseg//cleanup/obj_007778_007788.png
7789	8005	78	867	364	940	../SampleVideos/more/video8/video8_fgpixel_objs_noseg//cleanup/obj_007789_008005.png
