start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
566	567	437	120	439	125	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000566_000567.png
569	571	437	121	439	126	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000569_000571.png
574	579	455	116	457	121	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000574_000579.png
584	588	437	123	439	128	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000584_000588.png
592	597	481	102	483	107	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000592_000597.png
599	603	483	111	485	116	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000599_000603.png
606	614	485	108	493	113	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000606_000614.png
616	618	487	115	489	120	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000616_000618.png
627	641	499	117	501	122	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000627_000641.png
646	650	449	116	451	121	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000646_000650.png
651	655	443	120	445	125	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000651_000655.png
657	658	439	120	443	125	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000657_000658.png
661	667	425	118	427	123	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000661_000667.png
675	679	381	137	383	142	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000675_000679.png
696	699	410	110	417	120	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000696_000699.png
700	704	417	109	419	114	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000700_000704.png
715	719	413	113	418	118	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000715_000719.png
725	738	407	109	411	122	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000725_000738.png
740	743	409	108	413	113	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000740_000743.png
748	754	407	109	409	113	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000748_000754.png
767	770	405	113	407	119	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000767_000770.png
771	773	407	113	409	118	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000771_000773.png
774	791	405	114	408	118	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000774_000791.png
794	802	337	103	407	114	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000794_000802.png
804	810	459	84	461	89	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000804_000810.png
813	818	395	111	397	116	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000813_000818.png
820	821	387	99	389	104	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000820_000821.png
823	824	385	108	387	113	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000823_000824.png
828	830	385	101	391	113	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000828_000830.png
838	842	395	109	397	114	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000838_000842.png
844	846	393	108	395	113	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000844_000846.png
857	860	391	104	393	109	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000857_000860.png
864	867	393	102	395	107	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000864_000867.png
870	872	396	98	397	103	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000870_000872.png
881	899	425	77	427	82	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000881_000899.png
901	906	426	71	433	82	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000901_000906.png
909	929	421	72	433	117	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000909_000929.png
931	939	421	113	423	118	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000931_000939.png
943	952	410	110	417	120	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000943_000952.png
958	959	411	114	413	119	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000958_000959.png
963	967	410	114	411	119	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000963_000967.png
971	983	223	72	225	77	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000971_000983.png
987	992	163	59	165	64	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000987_000992.png
996	997	247	45	249	50	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_000996_000997.png
